"label","text"
"InsectToy_07086","&#xE;2\0&#x4;Ą촃model-blauwe-morpho"
"InsectToy_07114","&#xE;2\0&#x4;Ą촃modelbladsprietkever"
"InsectToy_05935","&#xE;2\0&#x4;Ą촃modelvlo"
"InsectToy_07087","&#xE;2\0&#x4;Ą촃model-wandelende-tak"
"InsectToy_07115","&#xE;2\0&#x4;Ą촃modelgirafhertkever XL"
"InsectToy_05936","&#xE;2\0&#x4;Ą촃modelmug"
"InsectToy_07088","&#xE;2\0&#x4;Ą촃modelregenbooghertkever"
"InsectToy_07116","&#xE;2\0&#x4;Ą촃modelgezichtschildwants"
"InsectToy_07089","&#xE;2\0&#x4;Ą촃modelveenmol"
"InsectToy_07117","&#xE;2\0&#x4;Ą촃modeladriandolo"
"InsectToy_05938","&#xE;2\0&#x4;Ą촃modelneushoornkever"
"InsectToy_07118","&#xE;2\0&#x4;Ą촃model-blauwe-snuitkever"
"InsectToy_07119","&#xE;2\0&#x4;Ą촃modelalpenboktor"
"InsectToy_07050","&#xE;2\0&#x4;Ą촃model-rode-libel"
"InsectToy_07051","&#xE;2\0&#x4;Ą촃model-A.-vogelvlinder XL"
"InsectToy_07052","&#xE;2\0&#x4;Ą촃modelschaatsenrijder"
"InsectToy_07053","&#xE;2\0&#x4;Ą촃modelmier"
"InsectToy_07070","&#xE;2\0&#x4;Ą촃model-Aziatische-boktor"
"InsectToy_07054","&#xE;2\0&#x4;Ą촃modelpissebed"
"InsectToy_07071","&#xE;2\0&#x4;Ą촃modelpauwenpage"
"InsectToy_07055","&#xE;2\0&#x4;Ą촃modelstrandpissebed"
"InsectToy_07072","&#xE;2\0&#x4;Ą촃modelslak"
"InsectToy_07056","&#xE;2\0&#x4;Ą촃modelmot"
"InsectToy_07073","&#xE;2\0&#x4;Ą촃modelsprinkhaan"
"InsectToy_07090","&#xE;2\0&#x4;Ą촃modelbronlibel XL"
"InsectToy_07101","&#xE;2\0&#x4;Ą촃modelvogelspin"
"InsectToy_05922","&#xE;2\0&#x4;Ą촃modelzaaghertkever"
"InsectToy_07057","&#xE;2\0&#x4;Ą촃modelwaterroofkever"
"InsectToy_07074","&#xE;2\0&#x4;Ą촃model-echte-mestkever"
"InsectToy_07091","&#xE;2\0&#x4;Ą촃modelmonarchvlinder"
"InsectToy_07102","&#xE;2\0&#x4;ă촄modellieveheersbeestje"
"InsectToy_07058","&#xE;2\0&#x4;Ą촃model-zuidelijke-keizerlibel"
"InsectToy_07075","&#xE;2\0&#x4;Ą촃modelatlaskever"
"InsectToy_07092","&#xE;2\0&#x4;Ą촃modelreuzenhertkever"
"InsectToy_07103","&#xE;2\0&#x4;Ą촃modeltreksprinkhaan"
"InsectToy_07120","&#xE;2\0&#x4;Ą촃modelreuzenwaterwants"
"InsectToy_05924","&#xE;2\0&#x4;Ą촃modelherculeskever XL"
"InsectToy_07059","&#xE;2\0&#x4;Ą촃modelgoliathkever XL"
"InsectToy_07076","&#xE;2\0&#x4;ă촄model-wandelend-blad"
"InsectToy_07093","&#xE;2\0&#x4;Ą촃model-gouden-hertkever"
"InsectToy_07104","&#xE;2\0&#x4;Ą촃modelbergcicade"
"InsectToy_07121","&#xE;2\0&#x4;Ą촃modeljuffer"
"InsectToy_07077","&#xE;2\0&#x4;Ą촃modelkrekel"
"InsectToy_07094","&#xE;2\0&#x4;Ą촃modelschorpioen"
"InsectToy_07105","&#xE;2\0&#x4;Ą촃modelvioolkever"
"InsectToy_07078","&#xE;2\0&#x4;Ą촃modelreuzencicade"
"InsectToy_07095","&#xE;2\0&#x4;Ą촃modelcicadehuid"
