"label","text"
"915","&#xE;2\0&#x4;Ą촃acteurskimono"
"038","&#xE;2\0&#x4;Ą촃ruitenjurk"
"872","&#xE;2\0&#x4;Ą촃dromerige jurk"
"039","&#xE;2\0&#x4;Ą촃keurige outfit"
"1016","&#xE;2\0&#x4;Ą촃discostippeljurk"
"456","&#xE;2\0&#x4;ă촄ijzeren harnas"
"873","&#xE;2\0&#x4;Ą촃opvallende kimono"
"1017","&#xE;2\0&#x4;Ą촃jurk met stippen"
"457","&#xE;2\0&#x4;Ą촃lange gewatteerde jas"
"874","&#xE;2\0&#x4;Ą촃aristocratenjurk"
"1018","&#xE;2\0&#x4;Ą촃hibiscus-muʻumuʻu"
"146","&#xE;2\0&#x4;ă촄verpleegstersuniform"
"458","&#xE;2\0&#x4;ă촄gouden harnas"
"875","&#xE;2\0&#x4;Ą촃psychedelische jumpsuit"
"1019","&#xE;2\0&#x4;Ą촃bontgekleurde muʻumuʻu"
"877","&#xE;2\0&#x4;Ą촃ouderwetse gewone kimono"
"403","&#xE;2\0&#x4;Ą촃jurk met sjaal"
"715","&#xE;2\0&#x4;ă촄cyberpak"
"716","&#xE;2\0&#x4;Ą촃kunstschaatsjurk"
"1084","&#xE;2\0&#x4;Ą촃twaalflagige kimono"
"1128","&#xE;2\0&#x4;Ą촃Labelle-jurk"
"050","&#xE;2\0&#x4;Ą촃chique feestjurk"
"1085","&#xE;2\0&#x4;Ą촃saloonjurk"
"362","&#xE;2\0&#x4;ă촄schapenpak"
"051","&#xE;2\0&#x4;ă촄stoer&#xE;2&#x16;\n\0\0\0&#x2;e mantelpak"
"1086","&#xE;2\0&#x4;Ą촃hakama met wapen"
"200","&#xE;2\0&#x4;ă촄bottenpak"
"363","&#xE;2\0&#x4;Ą촃zonnebloemenjurk"
"512","&#xE;2\0&#x4;Ą촃schattige jurk"
"052","&#xE;2\0&#x4;Ą촃feestdagenjurk"
"1087","&#xE;2\0&#x4;Ą촃appeljurk"
"201","&#xE;2\0&#x4;ă촄worstelaarspak"
"053","&#xE;2\0&#x4;Ą촃sprookjesjurk"
"1088","&#xE;2\0&#x4;Ą촃perenjurk"
"202","&#xE;2\0&#x4;ă촄honkbaltenue"
"470","&#xE;2\0&#x4;Ą촃zachte sweaterjurk"
"514","&#xE;2\0&#x4;ă촄duveltjespak"
"054","&#xE;2\0&#x4;ă촄dienstmeisjesuniform"
"1089","&#xE;2\0&#x4;Ą촃kersenjurk"
"203","&#xE;2\0&#x4;ă촄pilotenpak"
"204","&#xE;2\0&#x4;ă촄Spaans&#xE;2&#x16;\n\0\0\0&#x2;e kostuum"
"472","&#xE;2\0&#x4;Ą촃balmacaan-jas"
"205","&#xE;2\0&#x4;Ą촃melkmeisjesjurk"
"368","&#xE;2\0&#x4;Ą촃tiroler-outfit"
"162","&#xE;2\0&#x4;ă촄jockeytenue"
"311","&#xE;2\0&#x4;Ą촃magische jurk"
"891","&#xE;2\0&#x4;Ą촃jaren 20-jurk"
"058","&#xE;2\0&#x4;Ą촃serveerstersjurk"
"163","&#xE;2\0&#x4;ă촄berenpak"
"892","&#xE;2\0&#x4;Ą촃baji jeogori"
"164","&#xE;2\0&#x4;ă촄brandweeruniform"
"313","&#xE;2\0&#x4;Ą촃winterjas met strik"
"788","&#xE;2\0&#x4;ă촄schoolkieltje"
"893","&#xE;2\0&#x4;Ą촃yukata met dagbloemprint"
"165","&#xE;2\0&#x4;ă촄kikkerpak"
"314","&#xE;2\0&#x4;ă촄kantooruniform"
"477","&#xE;2\0&#x4;Ą촃woestijnprinsessenoutfit"
"582","&#xE;2\0&#x4;Ą촃mouwloze zijden jurk"
"166","&#xE;2\0&#x4;ă촄kappa-pak"
"895","&#xE;2\0&#x4;ă촄steampunkkostuum"
"1039","&#xE;2\0&#x4;Ą촃eenvoudige geruite jurk"
"167","&#xE;2\0&#x4;Ą촃koninklijke jurk"
"168","&#xE;2\0&#x4;Ą촃Egyptische jurk"
"317","&#xE;2\0&#x4;Ą촃avondjurk met parels"
"897","&#xE;2\0&#x4;Ą촃tuinbroek met overhemd"
"169","&#xE;2\0&#x4;Ą촃overall"
"318","&#xE;2\0&#x4;Ą촃casual kimono"
"586","&#xE;2\0&#x4;Ą촃astrojurk"
"898","&#xE;2\0&#x4;ă촄ijshockeytenue"
"424","&#xE;2\0&#x4;Ą촃maxi-overhemdjurk"
"113","&#xE;2\0&#x4;Ą촃aardbei-jurk"
"276","&#xE;2\0&#x4;Ą촃gestreepte jurk"
"009","&#xE;2\0&#x4;Ą촃sweaterjurk"
"114","&#xE;2\0&#x4;Ą촃watermeloenjurk"
"115","&#xE;2\0&#x4;Ą촃sinaasappeljurk"
"532","&#xE;2\0&#x4;Ą촃kanten jurk"
"695","&#xE;2\0&#x4;Ą촃modieuze jumpsuit"
"739","&#xE;2\0&#x4;ă촄superkrachtpak"
"116","&#xE;2\0&#x4;Ą촃kiwi-jurk"
"221","&#xE;2\0&#x4;ă촄matrozenjurkje"
"279","&#xE;2\0&#x4;Ą촃linnen jurk"
"117","&#xE;2\0&#x4;Ą촃druivenjurk"
"490","&#xE;2\0&#x4;ă촄mariachipak"
"534","&#xE;2\0&#x4;Ą촃klavertjesjurk"
"118","&#xE;2\0&#x4;Ą촃ananasjurk"
"491","&#xE;2\0&#x4;Ą촃jurk met marmerprint"
"180","&#xE;2\0&#x4;ă촄heksengewaad"
"492","&#xE;2\0&#x4;Ą촃watervaljurk"
