"label","text"
"FishToy_06982","&#xE;2\0&#x4;Ą촃modelzeevlinder"
"FishToy_06949","&#xE;2\0&#x4;Ą촃modelrog"
"FishToy_06983","&#xE;2\0&#x4;Ą촃modeltonijn"
"FishToy_06984","&#xE;2\0&#x4;Ą촃modelklompvis"
"FishToy_06985","&#xE;2\0&#x4;Ą촃modelkillivis"
"FishToy_06987","&#xE;2\0&#x4;Ą촃modelmeerval"
"FishToy_06988","&#xE;2\0&#x4;Ą촃modeldoktersvis"
"FishToy_06989","&#xE;2\0&#x4;Ą촃modelnapoleonvis"
"FishToy_07000","&#xE;2\0&#x4;Ą촃model-Japanse-drakenvis"
"FishToy_07001","&#xE;2\0&#x4;ă촄modelkikkervisje"
"FishToy_06930","&#xE;2\0&#x4;Ą촃modelgoudvis"
"FishToy_07002","&#xE;2\0&#x4;Ą촃modelzaaghaai"
"FishToy_06931","&#xE;2\0&#x4;Ą촃modelbittervoorn"
"FishToy_07003","&#xE;2\0&#x4;Ą촃modelbronforel"
"FishToy_07020","&#xE;2\0&#x4;Ą촃model-rode-snapper"
"FishToy_06932","&#xE;2\0&#x4;Ą촃modelhorsmakreel"
"FishToy_07004","&#xE;2\0&#x4;Ą촃modelsnoek"
"FishToy_07021","&#xE;2\0&#x4;ă촄modelzeepaardje"
"FishToy_06933","&#xE;2\0&#x4;Ą촃modelmaanvis"
"FishToy_06950","&#xE;2\0&#x4;Ą촃modelkwastsnoek"
"FishToy_07005","&#xE;2\0&#x4;Ą촃modelpiranha"
"FishToy_07022","&#xE;2\0&#x4;Ą촃modeltilapia"
"FishToy_06951","&#xE;2\0&#x4;Ą촃modelkogelvis"
"FishToy_07006","&#xE;2\0&#x4;Ą촃modelarapaima"
"FishToy_07023","&#xE;2\0&#x4;Ą촃modelsteur"
"FishToy_06935","&#xE;2\0&#x4;Ą촃modelarowana"
"FishToy_06952","&#xE;2\0&#x4;Ą촃modelkaaimansnoek"
"FishToy_07007","&#xE;2\0&#x4;Ą촃model-rode-slangenkopvis"
"FishToy_07024","&#xE;2\0&#x4;Ą촃modelserpeling"
"FishToy_06936","&#xE;2\0&#x4;Ą촃model-ayu"
"FishToy_06953","&#xE;2\0&#x4;Ą촃modelgoudforel"
"FishToy_07008","&#xE;2\0&#x4;Ą촃modelregenboogvis"
"FishToy_07025","&#xE;2\0&#x4;Ą촃modelmurene"
"FishToy_07836","&#xE;2\0&#x4;Ą촃modelkoraalduivel"
"FishToy_06937","&#xE;2\0&#x4;Ą촃model-Siamese-kempvis"
"FishToy_06954","&#xE;2\0&#x4;Ą촃modelguppy"
"FishToy_07009","&#xE;2\0&#x4;Ą촃modelbuffelrug"
"FishToy_07026","&#xE;2\0&#x4;Ą촃modelspiering"
"FishToy_07837","&#xE;2\0&#x4;Ą촃modeldorado"
"FishToy_06938","&#xE;2\0&#x4;Ą촃modelforelbaars"
"FishToy_06955","&#xE;2\0&#x4;Ą촃modellintmurene"
"FishToy_07027","&#xE;2\0&#x4;Ą촃model-Japanse-zalm"
"FishToy_06939","&#xE;2\0&#x4;Ą촃modelzonnebaars"
"FishToy_06956","&#xE;2\0&#x4;Ą촃modelegelvis"
"FishToy_06990","&#xE;2\0&#x4;Ą촃modelneontetra"
"FishToy_07028","&#xE;2\0&#x4;Ą촃model-gele-baars"
"FishToy_06957","&#xE;2\0&#x4;Ą촃modelbot"
"FishToy_06991","&#xE;2\0&#x4;Ą촃modelkoikarper"
"FishToy_07029","&#xE;2\0&#x4;Ą촃model-rode-rivierkreeft"
"FishToy_06958","&#xE;2\0&#x4;Ą촃modelpijlinktvis"
"FishToy_06959","&#xE;2\0&#x4;Ą촃modelkraaibek"
