"label","text"
"00014","&#xE;2\0&#x4;Ą촃zendeur"
"00177","&#xE;2\0&#x4;Ą촃groene standaarddeur"
"00282","&#xE;2\0&#x4;Ą촃roze houten deur"
"00015","&#xE;2\0&#x4;Ą촃zendeur"
"00178","&#xE;2\0&#x4;Ą촃gele standaarddeur"
"00283","&#xE;2\0&#x4;Ą촃paarse houten deur"
"00016","&#xE;2\0&#x4;Ą촃deur met raampje"
"00179","&#xE;2\0&#x4;Ą촃rode standaarddeur"
"00284","&#xE;2\0&#x4;Ą촃paarse houten deur"
"00017","&#xE;2\0&#x4;Ą촃deur met raampje"
"00285","&#xE;2\0&#x4;Ą촃lichtpaarse rustieke deur"
"00018","&#xE;2\0&#x4;Ą촃deur met traliewerk"
"00286","&#xE;2\0&#x4;Ą촃lichtpaarse rustieke deur"
"00019","&#xE;2\0&#x4;Ą촃deur met traliewerk"
"00080","&#xE;2\0&#x4;Ą촃grijze paneeldeur"
"00287","&#xE;2\0&#x4;Ą촃groene rustieke deur"
"00081","&#xE;2\0&#x4;Ą촃witte paneeldeur"
"00230","&#xE;2\0&#x4;Ą촃groene deur met raampje"
"00288","&#xE;2\0&#x4;Ą촃groene rustieke deur"
"00082","&#xE;2\0&#x4;Ą촃zwarte paneeldeur"
"00231","&#xE;2\0&#x4;Ą촃blauwe deur met raampje"
"00289","&#xE;2\0&#x4;Ą촃rode deur met traliewerk"
"00083","&#xE;2\0&#x4;Ą촃rode paneeldeur"
"00232","&#xE;2\0&#x4;Ą촃grijze deur met raampje"
"00084","&#xE;2\0&#x4;Ą촃blauwe paneeldeur"
"00233","&#xE;2\0&#x4;Ą촃beige deur met raampje"
"00085","&#xE;2\0&#x4;Ą촃groene paneeldeur"
"00190","&#xE;2\0&#x4;Ą촃blauwe rustieke deur"
"00234","&#xE;2\0&#x4;Ą촃witte deur met raampje"
"00086","&#xE;2\0&#x4;Ą촃gele paneeldeur"
"00191","&#xE;2\0&#x4;Ą촃lichtgroene rustieke deur"
"00235","&#xE;2\0&#x4;Ą촃rode ijzeren deur"
"00087","&#xE;2\0&#x4;Ą촃grijze paneeldeur"
"00192","&#xE;2\0&#x4;Ą촃roze rustieke deur"
"00236","&#xE;2\0&#x4;Ą촃blauwe ijzeren deur"
"00030","&#xE;2\0&#x4;Ą촃raampaneeldeur"
"00088","&#xE;2\0&#x4;Ą촃witte paneeldeur"
"00193","&#xE;2\0&#x4;Ą촃witte rustieke deur"
"00237","&#xE;2\0&#x4;Ą촃gele ijzeren deur"
"00031","&#xE;2\0&#x4;Ą촃raampaneeldeur"
"00089","&#xE;2\0&#x4;Ą촃zwarte paneeldeur"
"00194","&#xE;2\0&#x4;Ą촃esdoornen rustieke deur"
"00238","&#xE;2\0&#x4;Ą촃groene ijzeren deur"
"00032","&#xE;2\0&#x4;Ą촃bruine lattendeur"
"00195","&#xE;2\0&#x4;Ą촃zwarte rustieke deur"
"00239","&#xE;2\0&#x4;Ą촃roze ijzeren deur"
"00033","&#xE;2\0&#x4;Ą촃bruine lattendeur"
"00196","&#xE;2\0&#x4;Ą촃rode rustieke deur"
"00034","&#xE;2\0&#x4;Ą촃rustieke deur"
"00197","&#xE;2\0&#x4;Ą촃blauwe rustieke deur"
"00035","&#xE;2\0&#x4;Ą촃rustieke deur"
"00140","&#xE;2\0&#x4;Ą촃grijze eenvoudige deur"
"00198","&#xE;2\0&#x4;Ą촃lichtgroene rustieke deur"
"00141","&#xE;2\0&#x4;Ą촃blauwe eenvoudige deur"
"00199","&#xE;2\0&#x4;Ą촃roze rustieke deur"
"00142","&#xE;2\0&#x4;Ą촃roze eenvoudige deur"
"00143","&#xE;2\0&#x4;Ą촃gele eenvoudige deur"
"00144","&#xE;2\0&#x4;Ą촃groene eenvoudige deur"
"00145","&#xE;2\0&#x4;Ą촃paarse eenvoudige deur"
"00250","&#xE;2\0&#x4;Ą촃rode houten deur"
"00146","&#xE;2\0&#x4;Ą촃gele zendeur"
"00251","&#xE;2\0&#x4;Ą촃groene houten deur"
"00147","&#xE;2\0&#x4;Ą촃bruine zendeur"
"00252","&#xE;2\0&#x4;Ą촃blauwe houten deur"
"00148","&#xE;2\0&#x4;Ą촃rode zendeur"
"00253","&#xE;2\0&#x4;Ą촃grijze houten deur"
"00149","&#xE;2\0&#x4;Ą촃zwarte zendeur"
"00254","&#xE;2\0&#x4;Ą촃beige houten deur"
"00255","&#xE;2\0&#x4;Ą촃witte houten deur"
"00256","&#xE;2\0&#x4;Ą촃esdoornhouten deur"
"00050","&#xE;2\0&#x4;Ą촃zwarte luxe deur"
"00257","&#xE;2\0&#x4;Ą촃rode houten deur"
"00051","&#xE;2\0&#x4;Ą촃rode luxe deur"
"00200","&#xE;2\0&#x4;Ą촃bruine keizerlijke deur"
"00258","&#xE;2\0&#x4;Ą촃groene houten deur"
"00052","&#xE;2\0&#x4;Ą촃roze luxe deur"
"00201","&#xE;2\0&#x4;Ą촃rode keizerlijke deur"
"00259","&#xE;2\0&#x4;Ą촃blauwe houten deur"
"00053","&#xE;2\0&#x4;Ą촃blauwe luxe deur"
"00202","&#xE;2\0&#x4;Ą촃gele keizerlijke deur"
"00054","&#xE;2\0&#x4;Ą촃zwarte luxe deur"
"00203","&#xE;2\0&#x4;Ą촃groene keizerlijke deur"
"00055","&#xE;2\0&#x4;Ą촃rode luxe deur"
"00160","&#xE;2\0&#x4;Ą촃blauwe lattendeur"
"00204","&#xE;2\0&#x4;Ą촃felrode keizerlijke deur"
"00056","&#xE;2\0&#x4;Ą촃roze luxe deur"
"00161","&#xE;2\0&#x4;Ą촃witte lattendeur"
"00205","&#xE;2\0&#x4;Ą촃witte keizerlijke deur"
"00057","&#xE;2\0&#x4;Ą촃blauwe luxe deur"
"00162","&#xE;2\0&#x4;Ą촃zwarte lattendeur"
"00206","&#xE;2\0&#x4;Ą촃zwarte keizerlijke deur"
"00000","&#xE;2\0&#x4;Ą촃houten deur"
"00058","&#xE;2\0&#x4;Ą촃noten deur met traliewerk"
"00163","&#xE;2\0&#x4;Ą촃donkerbruine lattendeur"
"00207","&#xE;2\0&#x4;Ą촃bruine keizerlijke deur"
"00059","&#xE;2\0&#x4;Ą촃noten deur met traliewerk"
"00164","&#xE;2\0&#x4;Ą촃rode lattendeur"
"00208","&#xE;2\0&#x4;Ą촃rode keizerlijke deur"
"00002","&#xE;2\0&#x4;Ą촃houten deur"
"00165","&#xE;2\0&#x4;Ą촃lattendeur"
"00209","&#xE;2\0&#x4;Ą촃gele keizerlijke deur"
"00270","&#xE;2\0&#x4;Ą촃roze standaarddeur"
"00003","&#xE;2\0&#x4;Ą촃ijzeren deur"
"00166","&#xE;2\0&#x4;Ą촃grijze lattendeur"
"00271","&#xE;2\0&#x4;Ą촃lichtgroene standaarddeur"
"00004","&#xE;2\0&#x4;Ą촃ijzeren deur"
"00167","&#xE;2\0&#x4;Ą촃blauwe lattendeur"
"00272","&#xE;2\0&#x4;Ą촃lichtgroene standaarddeur"
"00005","&#xE;2\0&#x4;Ą촃schuurdeur"
"00168","&#xE;2\0&#x4;Ą촃witte lattendeur"
"00273","&#xE;2\0&#x4;Ą촃paarse raampaneeldeur"
"00006","&#xE;2\0&#x4;Ą촃schuurdeur"
"00169","&#xE;2\0&#x4;Ą촃zwarte lattendeur"
"00274","&#xE;2\0&#x4;Ą촃paarse raampaneeldeur"
"00275","&#xE;2\0&#x4;Ą촃turkooise raampaneeldeur"
"00276","&#xE;2\0&#x4;Ą촃turkooise raampaneeldeur"
"00009","&#xE;2\0&#x4;Ą촃paneeldeur"
"00070","&#xE;2\0&#x4;Ą촃groene raampaneeldeur"
"00277","&#xE;2\0&#x4;Ą촃roze deur met raampje"
"00071","&#xE;2\0&#x4;Ą촃blauwe raampaneeldeur"
"00278","&#xE;2\0&#x4;Ą촃roze deur met raampje"
"00072","&#xE;2\0&#x4;Ą촃gele raampaneeldeur"
"00221","&#xE;2\0&#x4;Ą촃esdoorndeur met raampje"
"00279","&#xE;2\0&#x4;Ą촃paarse deur met raampje"
"00073","&#xE;2\0&#x4;Ą촃rode raampaneeldeur"
"00222","&#xE;2\0&#x4;Ą촃rode deur met raampje"
"00074","&#xE;2\0&#x4;Ą촃witte raampaneeldeur"
"00223","&#xE;2\0&#x4;Ą촃groene deur met raampje"
"00075","&#xE;2\0&#x4;Ą촃zwarte raampaneeldeur"
"00180","&#xE;2\0&#x4;Ą촃blauwe standaarddeur"
"00224","&#xE;2\0&#x4;Ą촃blauwe deur met raampje"
