"label","text"
"Ftr_05975","&#xE;2\0&#x4;ā촅gioco d'equilibrio"
"Ftr_07048","&#xE;2\0&#x4;̂촇pila di cuscini giapponesi"
"Ftr_07153","&#xE;2\0&#x4;̂촇vasca da bagno in cipresso"
"Ftr_12438","&#xE;2\0&#x4;ā촅cesto caccia all'uovo"
"Ftr_12543","&#xE;2\0&#x4;ā촅Nintendo Switch"
"Ftr_00864","&#xE;2\0&#x4;Ђ초urna per estrazioni"
"Ftr_00908","&#xE;2\0&#x4;̂촇scopa elettrica"
"Ftr_01199","&#xE;2\0&#x4;ā촅triciclo"
"Ftr_01348","&#xE;2\0&#x4;̂촇gabbia per criceti"
"Ftr_01870","&#xE;2\0&#x4;̂촇tazza"
"Ftr_04073","&#xE;2\0&#x4;̂촇caraffa di ceramica"
"Ftr_04117","&#xE;2\0&#x4;̂촇stufa a legna"
"Ftr_05976","&#xE;2\0&#x4;̂촇sfera di bambù"
"Ftr_00865","&#xE;2\0&#x4;̂촇gabbia"
"Ftr_03590","&#xE;2\0&#x4;ā촅PC fisso"
"Ftr_03946","&#xE;2\0&#x4;ā촅tavolo pieghevole da picnic"
"Ftr_04074","&#xE;2\0&#x4;̂촇renna illuminata"
"Ftr_04118","&#xE;2\0&#x4;ā촅portacoltelli magnetico"
"Ftr_05977","&#xE;2\0&#x4;̂촇lampada germoglio bambù"
"Ftr_07260","&#xE;2\0&#x4;ā촅segnale da pavimento"
"Ftr_00971","&#xE;2\0&#x4;ā촅distributore automatico"
"Ftr_01143","&#xE;2\0&#x4;ā초affumicatore"
"Ftr_03591","&#xE;2\0&#x4;ā초ornamento di compleanno"
"Ftr_03947","&#xE;2\0&#x4;̂촇panca pieghevole da picnic"
"Ftr_04075","&#xE;2\0&#x4;ā촅gong"
"Ftr_04119","&#xE;2\0&#x4;ā초arazzo in macramè"
"Ftr_05978","&#xE;2\0&#x4;ā촅portapranzo di bambù"
"Ftr_07261","&#xE;2\0&#x4;̂촇vetrina per trofei"
"Ftr_00704","&#xE;2\0&#x4;ā초arazzo"
"Ftr_01456","&#xE;2\0&#x4;̂촇campanella"
"Ftr_01561","&#xE;2\0&#x4;ā촅comò blocchi di legno"
"Ftr_02586","&#xE;2\0&#x4;̂촇sedia naturale da giardino"
"Ftr_03592","&#xE;2\0&#x4;̂촇torta di compleanno"
"Ftr_03948","&#xE;2\0&#x4;ā촅porta accessori"
"Ftr_04076","&#xE;2\0&#x4;ā촅set per manicure"
"Ftr_05979","&#xE;2\0&#x4;ȁ촆scivolo per spaghetti"
"Ftr_07262","&#xE;2\0&#x4;̂촇latta di metallo"
"Ftr_12398","&#xE;2\0&#x4;ā초arco caccia all'uovo"
"Ftr_01145","&#xE;2\0&#x4;ā촅globo di neve"
"Ftr_01606","&#xE;2\0&#x4;ā촅carrello da portate"
"Ftr_02319","&#xE;2\0&#x4;̂촇fontanella pubblica"
"Ftr_02736","&#xE;2\0&#x4;ā촅ventilatore rétro"
"Ftr_03430","&#xE;2\0&#x4;̂촇gabbia per arrampicarsi"
"Ftr_03593","&#xE;2\0&#x4;ā촅tavolo di compleanno"
"Ftr_03949","&#xE;2\0&#x4;̂촇pianta di anturio"
"Ftr_04077","&#xE;2\0&#x4;̂촇fila di bandierine"
"Ftr_04226","&#xE;2\0&#x4;ā촅canestro da basket"
"Ftr_07100","&#xE;2\0&#x4;ā촅trofeo ABC d'argento"
"Ftr_01875","&#xE;2\0&#x4;ā촅pianoforte a coda"
"Ftr_03282","&#xE;2\0&#x4;ā촅tostapane automatico"
"Ftr_03431","&#xE;2\0&#x4;ā촅ventilatore a muro"
"Ftr_03594","&#xE;2\0&#x4;ā촅cartello di compleanno"
"Ftr_04078","&#xE;2\0&#x4;ā촅bilanciere"
"Ftr_05150","&#xE;2\0&#x4;ā초altoparlante conchiglia"
"Ftr_07159","&#xE;2\0&#x4;ā촅sofà scatolone"
"Ftr_07264","&#xE;2\0&#x4;ā촅vessillo del campione"
"Ftr_07681","&#xE;2\0&#x4;ā촅telaio"
"Ftr_11941","&#xE;2\0&#x4;ā초arco di pietra"
"Ftr_00975","&#xE;2\0&#x4;ā촅cestino di frutta"
"Ftr_03595","&#xE;2\0&#x4;ā초orologio da esterni"
"Ftr_07682","&#xE;2\0&#x4;ā촅portakimono"
"Ftr_11942","&#xE;2\0&#x4;ā촅pianoforte di strada"
"Ftr_00664","&#xE;2\0&#x4;̂촇sedia a sdraio"
"Ftr_01565","&#xE;2\0&#x4;ā촅tavolo blocchi di legno"
"Ftr_03596","&#xE;2\0&#x4;̂촇piscina"
"Ftr_06826","&#xE;2\0&#x4;̂촇lampada stella"
"Ftr_09700","&#xE;2\0&#x4;ā촅papà panda"
"Ftr_11943","&#xE;2\0&#x4;̂촇stele incisa"
"Ftr_00665","&#xE;2\0&#x4;ā촅frangionde"
"Ftr_01149","&#xE;2\0&#x4;̂촇porta da calcio"
"Ftr_03122","&#xE;2\0&#x4;ā촅mini banco da lavoro"
"Ftr_04023","&#xE;2\0&#x4;̂촇pressa per pantaloni"
"Ftr_06827","&#xE;2\0&#x4;̂촇decorazione stellata"
"Ftr_00920","&#xE;2\0&#x4;ā촅macinino per caffè"
"Ftr_01567","&#xE;2\0&#x4;ā촅fusto di petrolio"
"Ftr_04441","&#xE;2\0&#x4;ā촅tavolino bar anni '50"
"Ftr_04753","&#xE;2\0&#x4;̂촇statuetta wrestling fantasia"
"Ftr_00667","&#xE;2\0&#x4;ā촅tritaghiaccio"
"Ftr_03436","&#xE;2\0&#x4;ā초armadio di legno"
"Ftr_04025","&#xE;2\0&#x4;ā촅set da tavola non smaltato"
"Ftr_04130","&#xE;2\0&#x4;ā촅vaso pendente di cocco"
"Ftr_04754","&#xE;2\0&#x4;ȁ촆specchio gotico fantasia"
"Ftr_05884","とたけけのスツール"
"Ftr_06829","&#xE;2\0&#x4;ā촅sofà mezzaluna con stella"
"Ftr_12140","&#xE;2\0&#x4;ā촅modellino di aereo DAL"
"Ftr_01050","&#xE;2\0&#x4;ā촅frullatore"
"Ftr_01823","&#xE;2\0&#x4;ဂ촇spazzatura"
"Ftr_03230","&#xE;2\0&#x4;ā촅futon srotolato"
"Ftr_04026","&#xE;2\0&#x4;ā촅lavabo industriale"
"Ftr_04131","&#xE;2\0&#x4;ā촅set fiocchi di neve illuminati"
"Ftr_04338","&#xE;2\0&#x4;ā촅giradischi portatile"
"Ftr_00669","&#xE;2\0&#x4;ā초ukulele"
"Ftr_01200","&#xE;2\0&#x4;ā촅trofeo di pesca d'oro"
"Ftr_03438","&#xE;2\0&#x4;ā촅comodino di legno"
"Ftr_03960","&#xE;2\0&#x4;ā촅mini distributore d'acqua"
"Ftr_04027","&#xE;2\0&#x4;ā초addobbo floreale"
"Ftr_04132","&#xE;2\0&#x4;̂촇yucca"
"Ftr_04756","&#xE;2\0&#x4;ā초orologio a muro fantasia"
"Ftr_07525","&#xE;2\0&#x4;ȁ촆scaffale attrezzi"
"Ftr_08031","&#xE;2\0&#x4;̂촇fontana"
"Ftr_00880","&#xE;2\0&#x4;ā촅secchio di legno"
"Ftr_01201","&#xE;2\0&#x4;ā촅trofeo di pesca d'argento"
"Ftr_03439","&#xE;2\0&#x4;ā촅tavolo di legno"
"Ftr_03961","&#xE;2\0&#x4;ā촅set per chiaroveggente"
"Ftr_04028","&#xE;2\0&#x4;ā촅riscaldamento centralizzato"
"Ftr_04133","&#xE;2\0&#x4;ā초orologio a muro a due facce"
"Ftr_04445","&#xE;2\0&#x4;ā촅tavolo da TV"
"Ftr_04757","&#xE;2\0&#x4;̂촇radio teschio fantasia"
"Ftr_07526","&#xE;2\0&#x4;ā촅generatore portatile"
"Ftr_07838","&#xE;2\0&#x4;ā촅frigo portatile"
"Ftr_01202","&#xE;2\0&#x4;ā촅trofeo di pesca di bronzo"
"Ftr_02020","&#xE;2\0&#x4;̂촇sedia da regista"
"Ftr_03396","&#xE;2\0&#x4;ā촅tavolo naturale da giardino"
"Ftr_03962","&#xE;2\0&#x4;ā촅sofà gonfiabile"
"Ftr_04029","&#xE;2\0&#x4;ā촅telefono a disco"
"Ftr_04134","&#xE;2\0&#x4;̂촇sedia mela"
"Ftr_04758","&#xE;2\0&#x4;̂촇poltrona baseball fantasia"
"Ftr_07527","&#xE;2\0&#x4;ā촅portafiori"
"Ftr_07795","&#xE;2\0&#x4;ā촅leone da guardia di pietra"
"Ftr_07839","&#xE;2\0&#x4;̂촇gabbia insetti artigianale"
"Ftr_01054","&#xE;2\0&#x4;̂촇luna"
"Ftr_01203","&#xE;2\0&#x4;ā촅trofeo insetti d'oro"
"Ftr_01620","&#xE;2\0&#x4;Ђ초amaca"
"Ftr_01783","&#xE;2\0&#x4;̂촇bacheca in sughero"
"Ftr_02333","&#xE;2\0&#x4;ā촅pannello solare"
"Ftr_03397","&#xE;2\0&#x4;ā촅tavolo di pietra"
"Ftr_03963","&#xE;2\0&#x4;ā촅proiettore"
"Ftr_04135","&#xE;2\0&#x4;ā촅congelatore"
"Ftr_04759","&#xE;2\0&#x4;ā촅letto bolide fantasia"
"Ftr_07379","&#xE;2\0&#x4;̂촇turbina eolica"
"Ftr_07528","&#xE;2\0&#x4;ā촅carrello degli attrezzi"
"Ftr_07796","&#xE;2\0&#x4;ā촅tavolo ristorante cinese"
"Ftr_11283","&#xE;2\0&#x4;ā초acquario per artemie"
"Ftr_01204","&#xE;2\0&#x4;ā촅trofeo insetti d'argento"
"Ftr_01621","&#xE;2\0&#x4;̂촇sedia da giardino"
"Ftr_03191","&#xE;2\0&#x4;ā촅tavolo di legno ferro"
"Ftr_03340","&#xE;2\0&#x4;ā촅trofeo del cervo"
"Ftr_03398","&#xE;2\0&#x4;ȁ촆sgabello di pietra"
"Ftr_07529","&#xE;2\0&#x4;̂촇sedia pieghevole"
"Ftr_07797","&#xE;2\0&#x4;̂촇sedia ristorante cinese"
"Ftr_09502","&#xE;2\0&#x4;ā초armadio in tela"
"Ftr_09814","&#xE;2\0&#x4;ā촅gatto fortuna oro"
"Ftr_00928","&#xE;2\0&#x4;̂촇mensola da cucina"
"Ftr_01161","&#xE;2\0&#x4;༁촅latte con zucchero"
"Ftr_01205","&#xE;2\0&#x4;ā촅trofeo insetti di bronzo"
"Ftr_01829","&#xE;2\0&#x4;ā촅cipresso in vaso"
"Ftr_02335","&#xE;2\0&#x4;ā촅faro"
"Ftr_03399","&#xE;2\0&#x4;ā촅videocitofono"
"Ftr_03802","&#xE;2\0&#x4;ā촅bonsai conifera"
"Ftr_03965","&#xE;2\0&#x4;ā촅set da pittura"
"Ftr_04093","&#xE;2\0&#x4;ā촅tamburo a fessura di bambù"
"Ftr_04137","&#xE;2\0&#x4;̂촇sedia bar anni '50"
"Ftr_09503","&#xE;2\0&#x4;Ђ초asta microfono"
"Ftr_00722","&#xE;2\0&#x4;ā촅focolare"
"Ftr_00929","&#xE;2\0&#x4;ā촅condizionatore d'aria"
"Ftr_03193","&#xE;2\0&#x4;ȁ촆sgabello di legno ferro"
"Ftr_03654","&#xE;2\0&#x4;̂촇lampada ad alcool"
"Ftr_03966","&#xE;2\0&#x4;ā초albero festivo"
"Ftr_04094","&#xE;2\0&#x4;ā촅mini biotopo galleggiante"
"Ftr_04138","&#xE;2\0&#x4;ȁ촆sgabello bar anni '50"
"Ftr_07280","&#xE;2\0&#x4;ā촅set di ingranaggi"
"Ftr_01058","&#xE;2\0&#x4;ā촅leggìo per spartiti"
"Ftr_01624","&#xE;2\0&#x4;ȁ촆gnomo da giardino"
"Ftr_01892","&#xE;2\0&#x4;̂촇clessidra"
"Ftr_02754","&#xE;2\0&#x4;ā촅pozzo di pietra"
"Ftr_03194","&#xE;2\0&#x4;ā촅tavolino di legno ferro"
"Ftr_03967","&#xE;2\0&#x4;̂촇ramazza con paletta"
"Ftr_04139","&#xE;2\0&#x4;ā촅bancone bar anni '50"
"Ftr_07281","&#xE;2\0&#x4;̂촇slitta"
"Ftr_00724","&#xE;2\0&#x4;ā촅bollitore"
"Ftr_01625","&#xE;2\0&#x4;̂촇panca da giardino di ferro"
"Ftr_03195","&#xE;2\0&#x4;ā촅carrello di legno ferro"
"Ftr_03344","&#xE;2\0&#x4;ā촅set per cottura a vapore"
"Ftr_03805","&#xE;2\0&#x4;ā초ombrellone fungo"
"Ftr_03968","&#xE;2\0&#x4;ā촅set per i compiti"
"Ftr_05941","&#xE;2\0&#x4;ȁ촆scarabeo stercorario d'oro"
"Ftr_07282","&#xE;2\0&#x4;ā초arazzo appeso"
"Ftr_00725","&#xE;2\0&#x4;̂촇lanterna di carta"
"Ftr_01165","&#xE;2\0&#x4;̂촇telecamera di sicurezza"
"Ftr_01626","&#xE;2\0&#x4;̂촇sedia da giardino di ferro"
"Ftr_03196","&#xE;2\0&#x4;ā촅comodino di legno ferro"
"Ftr_03345","&#xE;2\0&#x4;̂촇sedia da bagnino"
"Ftr_03806","&#xE;2\0&#x4;ā촅divisorio fungo"
"Ftr_03969","&#xE;2\0&#x4;ā촅centopiedi finto"
"Ftr_00682","&#xE;2\0&#x4;ā촅boomerang"
"Ftr_00889","&#xE;2\0&#x4;ā촅fornello da campeggio"
"Ftr_01627","&#xE;2\0&#x4;ā촅tavolo da giardino di ferro"
"Ftr_03346","&#xE;2\0&#x4;̂촇coppia di sedie sala attesa"
"Ftr_03658","&#xE;2\0&#x4;ā촅canestro di bambù"
"Ftr_04040","&#xE;2\0&#x4;ā촅tavolo da cena tronco"
"Ftr_04098","&#xE;2\0&#x4;ā촅bidet"
"Ftr_04708","&#xE;2\0&#x4;ā촅mini sgabello fungo"
"Ftr_07284","&#xE;2\0&#x4;ā촅soldatino"
"Ftr_11127","&#xE;2\0&#x4;ā촅boccalone da parete"
"Ftr_00683","&#xE;2\0&#x4;ā촅modellino di nave"
"Ftr_00832","&#xE;2\0&#x4;̂촇sedia da ufficio"
"Ftr_01628","&#xE;2\0&#x4;̂촇lanterna da giardino"
"Ftr_03808","&#xE;2\0&#x4;ā촅ciocco fungo"
"Ftr_04041","&#xE;2\0&#x4;ā촅letto tronco"
"Ftr_04099","&#xE;2\0&#x4;ā초attestato formale"
"Ftr_07390","&#xE;2\0&#x4;ȁ촆sgabello foglia"
"Ftr_08608","&#xE;2\0&#x4;̂촇piramide"
"Ftr_11128","&#xE;2\0&#x4;ā촅marlin blu da parete"
"Ftr_00833","&#xE;2\0&#x4;ā초armadietto"
"Ftr_01317","&#xE;2\0&#x4;ā촅modellino anatomico"
"Ftr_03348","&#xE;2\0&#x4;̂촇piscina gonfiabile"
"Ftr_04042","&#xE;2\0&#x4;̂촇panchina tronco"
"Ftr_07391","&#xE;2\0&#x4;ā촅letto tatami"
"Ftr_12201","ひろばのベンチ"
"Ftr_00685","&#xE;2\0&#x4;ā촅cavallo Dala"
"Ftr_00729","&#xE;2\0&#x4;̂촇pietra da giardino"
"Ftr_00790","&#xE;2\0&#x4;ȁ촆stereo hi-fi"
"Ftr_00997","&#xE;2\0&#x4;ā촅brucia incensi"
"Ftr_01111","&#xE;2\0&#x4;ā촅bagno termale"
"Ftr_01840","&#xE;2\0&#x4;̂촇vasca idromassaggio"
"Ftr_02553","&#xE;2\0&#x4;̂촇pila di travi"
"Ftr_04043","&#xE;2\0&#x4;ā촅tavolo tondo tronco"
"Ftr_07392","&#xE;2\0&#x4;ā촅distributore di caramelle"
"Ftr_07599","&#xE;2\0&#x4;ā촅gioco in scatola"
"Ftr_00791","&#xE;2\0&#x4;ā촅jukebox"
"Ftr_00998","&#xE;2\0&#x4;Ђ초isola da cucina"
"Ftr_01112","&#xE;2\0&#x4;̂촇ruota colorata"
"Ftr_01319","&#xE;2\0&#x4;ā촅microscopio"
"Ftr_01899","&#xE;2\0&#x4;ā촅set di calligrafie"
"Ftr_02554","&#xE;2\0&#x4;ā촅sofà doppio"
"Ftr_03560","&#xE;2\0&#x4;ā촅banco da lavoro di ferro"
"Ftr_04044","&#xE;2\0&#x4;ā촅divano lungo tronco"
"Ftr_05635","&#xE;2\0&#x4;̂촇mini libreria"
"Ftr_06075","&#xE;2\0&#x4;̂촇giostrina frutti dell'albero"
"Ftr_07230","&#xE;2\0&#x4;̂촇doccia cosmea"
"Ftr_07393","&#xE;2\0&#x4;̂촇pietra laghetto"
"Ftr_00941","&#xE;2\0&#x4;̂촇console da DJ"
"Ftr_02555","&#xE;2\0&#x4;ā촅bidone dei rifiuti"
"Ftr_03561","&#xE;2\0&#x4;ā초attaccapanni di ferro"
"Ftr_04045","&#xE;2\0&#x4;ā촅cestino per rifiuti di rattan"
"Ftr_05636","&#xE;2\0&#x4;Ђ초insegna di legno grezzo"
"Ftr_07231","&#xE;2\0&#x4;̂촇scatola a sorpresa tulipano"
"Ftr_00688","&#xE;2\0&#x4;̂촇pagoda"
"Ftr_00793","&#xE;2\0&#x4;ȁ촆stereo moderno"
"Ftr_01277","&#xE;2\0&#x4;̂촇pianta di cacao"
