"label","text"
"00239","&#xE;2\0&#x4;̂촇porta di metallo rosa"
"00033","&#xE;2\0&#x4;̂촇porta graticcio marrone"
"00196","&#xE;2\0&#x4;̂촇porta grezza rossa"
"00034","&#xE;2\0&#x4;̂촇porta grezza"
"00197","&#xE;2\0&#x4;̂촇porta grezza azzurra"
"00035","&#xE;2\0&#x4;̂촇porta grezza"
"00140","&#xE;2\0&#x4;̂촇porta semplice grigia"
"00198","&#xE;2\0&#x4;̂촇porta grezza verde chiaro"
"00141","&#xE;2\0&#x4;̂촇porta semplice blu"
"00199","&#xE;2\0&#x4;̂촇porta grezza rosa"
"00142","&#xE;2\0&#x4;̂촇porta semplice marrone"
"00143","&#xE;2\0&#x4;̂촇porta semplice gialla"
"00144","&#xE;2\0&#x4;̂촇porta semplice verde scuro"
"00145","&#xE;2\0&#x4;̂촇porta semplice viola"
"00250","&#xE;2\0&#x4;̂촇porta di legno rossa"
"00146","&#xE;2\0&#x4;̂촇porta zen gialla"
"00251","&#xE;2\0&#x4;̂촇porta di legno verde"
"00147","&#xE;2\0&#x4;̂촇porta zen marrone"
"00252","&#xE;2\0&#x4;̂촇porta di legno blu"
"00148","&#xE;2\0&#x4;̂촇porta zen rossa"
"00253","&#xE;2\0&#x4;̂촇porta di legno grigia"
"00149","&#xE;2\0&#x4;̂촇porta zen nera"
"00254","&#xE;2\0&#x4;̂촇porta di legno beige"
"00255","&#xE;2\0&#x4;̂촇porta di legno bianca"
"00256","&#xE;2\0&#x4;̂촇porta di legno d'acero"
"00050","&#xE;2\0&#x4;̂촇porta elegante nera"
"00257","&#xE;2\0&#x4;̂촇porta di legno rossa"
"00051","&#xE;2\0&#x4;̂촇porta elegante rossa"
"00200","&#xE;2\0&#x4;̂촇porta imperiale marrone"
"00258","&#xE;2\0&#x4;̂촇porta di legno verde"
"00052","&#xE;2\0&#x4;̂촇porta elegante rosa"
"00201","&#xE;2\0&#x4;̂촇porta imperiale rossa"
"00259","&#xE;2\0&#x4;̂촇porta di legno blu"
"00053","&#xE;2\0&#x4;̂촇porta elegante blu"
"00202","&#xE;2\0&#x4;̂촇porta imperiale gialla"
"00054","&#xE;2\0&#x4;̂촇porta elegante nera"
"00203","&#xE;2\0&#x4;̂촇porta imperiale verde"
"00055","&#xE;2\0&#x4;̂촇porta elegante rossa"
"00160","&#xE;2\0&#x4;̂촇porta graticcio blu"
"00204","&#xE;2\0&#x4;̂촇porta imperiale rossoverde"
"00056","&#xE;2\0&#x4;̂촇porta elegante rosa"
"00161","&#xE;2\0&#x4;̂촇porta graticcio bianca"
"00205","&#xE;2\0&#x4;̂촇porta imperiale bianca"
"00057","&#xE;2\0&#x4;̂촇porta elegante blu"
"00162","&#xE;2\0&#x4;̂촇porta graticcio nera"
"00206","&#xE;2\0&#x4;̂촇porta imperiale nera"
"00000","&#xE;2\0&#x4;̂촇porta di legno"
"00058","&#xE;2\0&#x4;̂촇porta con grata marr. scuro"
"00163","&#xE;2\0&#x4;̂촇porta graticcio marr. scuro"
"00207","&#xE;2\0&#x4;̂촇porta imperiale marrone"
"00059","&#xE;2\0&#x4;̂촇porta con grata marr. scuro"
"00164","&#xE;2\0&#x4;̂촇porta graticcio rossa"
"00208","&#xE;2\0&#x4;̂촇porta imperiale rossa"
"00002","&#xE;2\0&#x4;̂촇porta di legno"
"00165","&#xE;2\0&#x4;̂촇porta graticcio"
"00209","&#xE;2\0&#x4;̂촇porta imperiale gialla"
"00270","&#xE;2\0&#x4;̂촇porta cerchio rosa"
"00003","&#xE;2\0&#x4;̂촇porta di metallo"
"00166","&#xE;2\0&#x4;̂촇porta graticcio grigia"
"00271","&#xE;2\0&#x4;̂촇porta cerchio mela"
"00004","&#xE;2\0&#x4;̂촇porta di metallo"
"00167","&#xE;2\0&#x4;̂촇porta graticcio blu"
"00272","&#xE;2\0&#x4;̂촇porta cerchio mela"
"00005","&#xE;2\0&#x4;̂촇porta rinforzata"
"00168","&#xE;2\0&#x4;̂촇porta graticcio bianca"
"00273","&#xE;2\0&#x4;̂촇porta vetri verticali viola"
"00006","&#xE;2\0&#x4;̂촇porta rinforzata"
"00169","&#xE;2\0&#x4;̂촇porta graticcio nera"
"00274","&#xE;2\0&#x4;̂촇porta vetri verticali viola"
"00275","&#xE;2\0&#x4;̂촇porta vetri verticali ciano"
"00276","&#xE;2\0&#x4;̂촇porta vetri verticali ciano"
"00009","&#xE;2\0&#x4;̂촇porta comune"
"00070","&#xE;2\0&#x4;̂촇porta vetri verticali verde"
"00277","&#xE;2\0&#x4;̂촇porta con finestra rosa"
"00071","&#xE;2\0&#x4;̂촇porta vetri verticali blu"
"00278","&#xE;2\0&#x4;̂촇porta con finestra rosa"
"00072","&#xE;2\0&#x4;̂촇porta vetri verticali gialla"
"00221","&#xE;2\0&#x4;̂촇porta con finestra d'acero"
"00279","&#xE;2\0&#x4;̂촇porta con finestra viola"
"00073","&#xE;2\0&#x4;̂촇porta vetri verticali rossa"
"00222","&#xE;2\0&#x4;̂촇porta con finestra rossa"
"00074","&#xE;2\0&#x4;̂촇porta vetri verticali bianca"
"00223","&#xE;2\0&#x4;̂촇porta con finestra verde"
"00075","&#xE;2\0&#x4;̂촇porta vetri verticali nera"
"00180","&#xE;2\0&#x4;̂촇porta cerchio blu"
"00224","&#xE;2\0&#x4;̂촇porta con finestra blu"
