"label","text"
"236","&#xE;2\0&#x4;ā촅paio di zoccoli da kimono"
"780","&#xE;2\0&#x4;ā촅paio di stivaletti mocassino"
"795","&#xE;2\0&#x4;ā촅paio di zoccoli di legno"
"796","&#xE;2\0&#x4;ā촅paio di sandali comodi"
"1135","&#xE;2\0&#x4;ā촅paio scarpe con tacco Bice"
"782","&#xE;2\0&#x4;ā촅paio di stivaletti pon-pon"
"797","&#xE;2\0&#x4;ā촅paio di sandali gladiatore"
"1136","&#xE;2\0&#x4;ā촅paio di sneaker Bice"
"783","&#xE;2\0&#x4;ā촅paio di gambiere da samurai"
"784","&#xE;2\0&#x4;ā촅paio ballerine con cinturino"
"799","&#xE;2\0&#x4;ā촅paio di stivali da eroe"
"785","&#xE;2\0&#x4;ā촅paio di pantofole da casa"
"786","&#xE;2\0&#x4;ā촅paio di ciabatte di gomma"
"772","&#xE;2\0&#x4;ā촅paio di stivali"
"787","&#xE;2\0&#x4;ā촅paio di mocassini casual"
"820","&#xE;2\0&#x4;ā촅paio di stivali con lacci"
"789","&#xE;2\0&#x4;ā촅paio di scarpette bambolina"
"821","&#xE;2\0&#x4;ā촅paio di scarpe da wrestling"
"760","&#xE;2\0&#x4;ā촅paio di pantofole a zampa"
"761","&#xE;2\0&#x4;ā촅paio di infradito"
"776","&#xE;2\0&#x4;ā촅paio di stivali leggenda"
"762","&#xE;2\0&#x4;ā촅paio di scarpe con cinturino"
"777","&#xE;2\0&#x4;ā촅paio scarpe armatura dorata"
"839","&#xE;2\0&#x4;ā촅paio stivali tuta potenziata"
"763","&#xE;2\0&#x4;ā촅paio scarpe armatura"
"778","&#xE;2\0&#x4;ā촅paio di pantofole"
"764","&#xE;2\0&#x4;ā촅paio di pantofole da scuola"
"779","&#xE;2\0&#x4;ā촅paio di anfibi"
"811","&#xE;2\0&#x4;ā촅paio di scarpini da calcio"
"1191","&#xE;2\0&#x4;ā촅paio di stivali riciclati"
"765","&#xE;2\0&#x4;ā촅paio di stivaletti in ecopelle"
"812","&#xE;2\0&#x4;ā촅paio di scarpe a punta"
"766","&#xE;2\0&#x4;ā촅paio di sandali floreali"
"767","&#xE;2\0&#x4;ā촅paio stivaletti ecopelliccia"
"814","&#xE;2\0&#x4;ā촅paio di sneaker hi-tech"
"768","&#xE;2\0&#x4;ā촅paio di ballerine maculate"
"800","&#xE;2\0&#x4;ā촅paio di scarpe da basket"
"815","&#xE;2\0&#x4;ā촅paio di scarponi da sci"
"769","&#xE;2\0&#x4;ā촅paio di infradito perlati"
"801","&#xE;2\0&#x4;ā촅paio di scarpe da giullare"
"802","&#xE;2\0&#x4;ā촅paio di sandali tecnici"
"530","&#xE;2\0&#x4;ā촅paio di zori"
"804","&#xE;2\0&#x4;ā촅paio di stivali da cowboy"
"1184","&#xE;2\0&#x4;ā촅paio di pantofole DAL"
"894","&#xE;2\0&#x4;ā촅paio di sandali sportivi"
"941","&#xE;2\0&#x4;ā촅paio di stivali con rinforzo"
"808","&#xE;2\0&#x4;ā촅paio di ggotshin"
"881","&#xE;2\0&#x4;ā촅paio di mocassini classici"
"520","&#xE;2\0&#x4;ā촅paio di stivali finto montone"
"809","&#xE;2\0&#x4;ā촅paio di sandali da mare"
"882","&#xE;2\0&#x4;ā촅paio di scarpe da scoglio"
"521","&#xE;2\0&#x4;ā촅paio di ballerine in vernice"
"883","&#xE;2\0&#x4;ā촅paio scarpe coda di rondine"
"522","&#xE;2\0&#x4;ā촅paio di mocassini"
"946","&#xE;2\0&#x4;ā촅paio scarpe punta in gomma"
"523","&#xE;2\0&#x4;ā촅paio di sandali a due fasce"
"947","&#xE;2\0&#x4;ā촅paio di stivaletti appuntiti"
