"label","text"
"436","&#xE;2\0&#x4;ā촅vestito a stampa grande"
"393","&#xE;2\0&#x4;̂촇tutina da neonato"
"437","&#xE;2\0&#x4;ā촅vestito rétro scampanato"
"394","&#xE;2\0&#x4;ā촅completo punk"
"232","&#xE;2\0&#x4;ā촅vestito con scollo a cuore"
"439","&#xE;2\0&#x4;ā촅vestito a maglietta"
"1210","&#xE;2\0&#x4;ā초abito a uovo acquatico"
"396","&#xE;2\0&#x4;̂촇tuta da supereroe"
"650","&#xE;2\0&#x4;ā촅costume hot-dog"
"190","&#xE;2\0&#x4;ā촅chitone"
"546","&#xE;2\0&#x4;ā촅vestito elegante"
"651","&#xE;2\0&#x4;̂촇tuta con maniche rinforzate"
"235","&#xE;2\0&#x4;ā촅vestito da fata"
"340","&#xE;2\0&#x4;ā촅vestito tartan smanicato"
"398","&#xE;2\0&#x4;ā촅vestito china poblana"
"1064","&#xE;2\0&#x4;̂촇dishdasha"
"192","&#xE;2\0&#x4;ā촅vestito ammuffito"
"030","&#xE;2\0&#x4;ā촅vestito tropicale"
"193","&#xE;2\0&#x4;ā촅vestito faraonico"
"031","&#xE;2\0&#x4;ā촅vestito da istitutrice"
"089","&#xE;2\0&#x4;̂촇canotta sapiens"
"343","&#xE;2\0&#x4;ā촅vestito vezzoso"
"032","&#xE;2\0&#x4;ā촅vestito vintage"
"239","&#xE;2\0&#x4;ā촅completo con bretelle"
"805","&#xE;2\0&#x4;ā촅costume da pulcino"
"345","&#xE;2\0&#x4;ȁ촆scamiciato con balze"
"450","&#xE;2\0&#x4;ā촅costume da bruco"
"806","&#xE;2\0&#x4;ā촅vestito da rumba"
"1219","&#xE;2\0&#x4;ȁ촆smoking nuziale"
"198","&#xE;2\0&#x4;ā초abito da mille e una notte"
"452","&#xE;2\0&#x4;ā촅vestito con casette"
"913","&#xE;2\0&#x4;ā촅kimono semplice"
"141","&#xE;2\0&#x4;ā촅vestito da sposa"
"199","&#xE;2\0&#x4;ā촅costume da mummia"
"348","&#xE;2\0&#x4;̂촇tunica bohémien"
"453","&#xE;2\0&#x4;ā촅vestito con alberelli"
"914","&#xE;2\0&#x4;ā촅kimono con farfalle"
"454","&#xE;2\0&#x4;Ђ초uniforme da rugby"
"915","&#xE;2\0&#x4;ȁ촆yukata da teatro"
"038","&#xE;2\0&#x4;ā촅vestito a quadri rosa"
"872","&#xE;2\0&#x4;ā촅vestito sognante"
"039","&#xE;2\0&#x4;ā촅completo sobrio"
"1016","&#xE;2\0&#x4;ā촅vestito a pois colorati"
"456","&#xE;2\0&#x4;Ђ초armatura di ferro"
"873","&#xE;2\0&#x4;ā촅kimono appariscente"
"1017","&#xE;2\0&#x4;ā촅vestito a pois semplici"
"457","&#xE;2\0&#x4;ā촅piumino lungo"
"874","&#xE;2\0&#x4;ā촅vestito nobile"
"1018","&#xE;2\0&#x4;ā촅vestito hawaiano ibisco"
"146","&#xE;2\0&#x4;Ђ초uniforme da infermiera"
"458","&#xE;2\0&#x4;Ђ초armatura dorata"
"875","&#xE;2\0&#x4;̂촇tuta stellare"
"1019","&#xE;2\0&#x4;ā촅vestito hawaiano ardito"
"877","&#xE;2\0&#x4;ā촅kimono umile"
"403","&#xE;2\0&#x4;ā촅vestito con scialle"
"715","&#xE;2\0&#x4;ā촅costume cibernetico"
"716","&#xE;2\0&#x4;ā촅vestito da pattinaggio"
"1084","&#xE;2\0&#x4;ā촅kimono junihitoe"
"1128","&#xE;2\0&#x4;ā촅vestito Bice"
"050","&#xE;2\0&#x4;ā촅vestito da cocktail"
"1085","&#xE;2\0&#x4;ā초abito d'epoca"
"362","&#xE;2\0&#x4;ā촅costume da montone"
"051","&#xE;2\0&#x4;ā촅vestito sci-fi anni '80"
"1086","&#xE;2\0&#x4;ā초hakama con stemma"
"200","&#xE;2\0&#x4;ā촅costume ossa"
"363","&#xE;2\0&#x4;ā촅vestito con girasoli"
"512","&#xE;2\0&#x4;ā촅vestito dolce"
"052","&#xE;2\0&#x4;ā촅vestito festivo"
"1087","&#xE;2\0&#x4;ā촅vestito mela"
"201","&#xE;2\0&#x4;ā촅costume da wrestling"
"053","&#xE;2\0&#x4;ā촅vestito fiabesco"
"1088","&#xE;2\0&#x4;ā촅vestito pera"
"202","&#xE;2\0&#x4;Ђ초uniforme da baseball"
"470","&#xE;2\0&#x4;̂촇felpa boa"
"514","&#xE;2\0&#x4;ā촅costume birichino"
"054","&#xE;2\0&#x4;ā촅vestito da domestica"
"1089","&#xE;2\0&#x4;ā촅vestito ciliegia"
"203","&#xE;2\0&#x4;Ђ초uniforme da pilota"
"204","&#xE;2\0&#x4;ā촅costume scintillante"
"472","&#xE;2\0&#x4;ā촅cappotto balmacaan"
"205","&#xE;2\0&#x4;ā촅vestito olandese"
"368","&#xE;2\0&#x4;ā촅completo tirolese"
"162","&#xE;2\0&#x4;Ђ초uniforme da fantino"
"311","&#xE;2\0&#x4;ā촅vestito magia"
"891","&#xE;2\0&#x4;ā촅vestito anni '20"
"058","&#xE;2\0&#x4;Ђ초uniforme bar anni '50"
"163","&#xE;2\0&#x4;ā촅costume da orso"
"892","&#xE;2\0&#x4;ā촅vestito coreano maschile"
"164","&#xE;2\0&#x4;Ђ초uniforme da pompiere"
"313","&#xE;2\0&#x4;ā촅cappotto con bolero"
"788","&#xE;2\0&#x4;ā촅grembiulino scolastico"
"893","&#xE;2\0&#x4;ȁ촆yukata con campanule"
"165","&#xE;2\0&#x4;ā촅costume da anfibio"
"314","&#xE;2\0&#x4;Ђ초uniforme seriosa"
"477","&#xE;2\0&#x4;ā촅vestito da mille e una notte"
"582","&#xE;2\0&#x4;ā촅vestito di seta smanicato"
"166","&#xE;2\0&#x4;ā촅costume da tartaruga"
"895","&#xE;2\0&#x4;ā촅costume steampunk"
"1039","&#xE;2\0&#x4;ā촅vestito semplice a scacchi"
"167","&#xE;2\0&#x4;ā촅vestito regale"
"168","&#xE;2\0&#x4;ȁ촆scamiciato egizio"
"317","&#xE;2\0&#x4;ā촅vestito lungo con perle"
"897","&#xE;2\0&#x4;ā촅completo da agricoltore"
"169","&#xE;2\0&#x4;̂촇tuta da lavoro"
"318","&#xE;2\0&#x4;ā촅kimono informale"
"586","&#xE;2\0&#x4;ā촅vestito futuristico"
"898","&#xE;2\0&#x4;̂촇tuta da hockey su ghiaccio"
"424","&#xE;2\0&#x4;ā촅camicione maxi"
"113","&#xE;2\0&#x4;ā촅vestito fragola"
"276","&#xE;2\0&#x4;ā촅vestito a righe"
"009","&#xE;2\0&#x4;ā촅vestito di lana"
"114","&#xE;2\0&#x4;ā촅vestito anguria"
"115","&#xE;2\0&#x4;ā촅vestito arancia"
"532","&#xE;2\0&#x4;ā촅vestito di merletto"
"695","&#xE;2\0&#x4;̂촇tuta elegante"
"739","&#xE;2\0&#x4;̂촇tuta potenziata"
"116","&#xE;2\0&#x4;ā촅vestito kiwi"
"221","&#xE;2\0&#x4;ā촅vestito alla marinara"
"279","&#xE;2\0&#x4;ā촅vestito di lino"
"117","&#xE;2\0&#x4;ā촅vestito uva"
"490","&#xE;2\0&#x4;ā촅completo da mariachi"
"534","&#xE;2\0&#x4;ā촅vestito con quadrifogli"
"118","&#xE;2\0&#x4;ā촅vestito ananas"
"491","&#xE;2\0&#x4;ā촅vestito marmorizzato"
"180","&#xE;2\0&#x4;ā촅vestito da illusionista"
"492","&#xE;2\0&#x4;ā촅vestito profumo di mare"
