"label","text"
"RoomWall_04943","&#xE;2\0&#x4;Ȃ촄Rosa-Streifenmustertapete"
"RoomWall_06869","&#xE;2\0&#x4;Ȃ촄Blaurosentapete"
"RoomWall_04795","&#xE;2\0&#x4;Ȃ촄Normaltapete"
"RoomWall_04839","&#xE;2\0&#x4;Ȃ촄Schließfachwand"
"RoomWall_04944","&#xE;2\0&#x4;Ȃ촄Grau-Streifenmustertapete"
"RoomWall_05221","&#xE;2\0&#x4;Ȃ촄Graffitiwand"
"RoomWall_04945","&#xE;2\0&#x4;Ȃ촄Blau-Streifenmustertapete"
"RoomWall_05222","&#xE;2\0&#x4;Ȃ촄Fossilientapete"
"RoomWall_05490","&#xE;2\0&#x4;Ȃ촄Serverraumwand"
"RoomWall_04946","&#xE;2\0&#x4;Ȃ촄Gelb-Streifenmustertapete"
"RoomWall_05223","&#xE;2\0&#x4;Ȃ촄Urwaldtapete"
"RoomWall_05491","&#xE;2\0&#x4;Ȃ촄Überwachungswand"
"RoomWall_04947","&#xE;2\0&#x4;Ȃ촄Kirschholzverkleidung"
"RoomWall_05224","&#xE;2\0&#x4;Ȃ촄Samuraitapete"
"RoomWall_04948","&#xE;2\0&#x4;Ȃ촄Blauholzwand"
"RoomWall_05225","&#xE;2\0&#x4;Ȃ촄Bruchbudenwand"
"RoomWall_04949","&#xE;2\0&#x4;Ȃ촄Grünholzwand"
"RoomWall_05226","&#xE;2\0&#x4;Ȃ촄Partytapete"
"RoomWall_05494","&#xE;2\0&#x4;Ȃ촄Zukunftstechniktapete"
"RoomWall_05227","&#xE;2\0&#x4;Ȃ촄Dojo-Wand"
"RoomWall_05495","&#xE;2\0&#x4;Ȃ촄Biotechnologietapete"
"RoomWall_05228","&#xE;2\0&#x4;Ȃ촄Ruinenwand"
"RoomWall_04850","&#xE;2\0&#x4;Ȃ촄Efeumauer"
"RoomWall_05229","&#xE;2\0&#x4;Ȃ촄Müllbergtapete"
"RoomWall_04851","&#xE;2\0&#x4;Ȃ촄Boulderwand"
"RoomWall_05498","&#xE;2\0&#x4;Ȃ촄Skipistentapete"
"RoomWall_04852","&#xE;2\0&#x4;Ȃ촄Wolkenkratzertapete"
"RoomWall_05499","&#xE;2\0&#x4;Ȃ촄Sturmnachttapete"
"RoomWall_04853","&#xE;2\0&#x4;Ȃ촄Bambuswaldtapete"
"RoomWall_07205","&#xE;2\0&#x4;Ȃ촄Kirschblütenwand"
"RoomWall_04854","&#xE;2\0&#x4;Ȃ촄Farbkleckstapete"
"RoomWall_04855","&#xE;2\0&#x4;Ȃ촄Schneeflockentapete"
"RoomWall_04856","&#xE;2\0&#x4;Ȃ촄Schmutzwand"
"RoomWall_04857","&#xE;2\0&#x4;Ȃ촄Gammeltapete"
"RoomWall_04858","&#xE;2\0&#x4;Ȃ촄Wildholzwand"
"RoomWall_04801","&#xE;2\0&#x4;Ȃ촄Eisengittertapete"
"RoomWall_04859","&#xE;2\0&#x4;Ȃ촄Mischholzwand"
"RoomWall_04802","&#xE;2\0&#x4;Ȃ촄Rosaholzwand"
"RoomWall_04803","&#xE;2\0&#x4;Ȃ촄Weißholzwand"
"RoomWall_07274","&#xE;2\0&#x4;Ȃ촄Rosa-Quiltwand"
"RoomWall_04804","&#xE;2\0&#x4;Ȃ촄Hell-Fischgrätwand"
"RoomWall_05661","&#xE;2\0&#x4;Ȃ촄Tropentapete"
"RoomWall_07275","&#xE;2\0&#x4;Ȃ촄Lila-Quiltwand"
"RoomWall_04805","&#xE;2\0&#x4;Ȃ촄Dunkel-Fischgrätwand"
"RoomWall_04910","&#xE;2\0&#x4;Ȃ촄Graufliesenwand"
"RoomWall_05662","&#xE;2\0&#x4;Ȃ촄Eisbergtapete"
"RoomWall_07276","&#xE;2\0&#x4;Ȃ촄Gelb-Quiltwand"
"RoomWall_11180","&#xE;2\0&#x4;Ȃ촄Asienwand"
"RoomWall_04806","&#xE;2\0&#x4;Ȃ촄Hellbraun-Dielentapete"
"RoomWall_04911","&#xE;2\0&#x4;Ȃ촄Zirbenverkleidung"
"RoomWall_05500","&#xE;2\0&#x4;Ȃ촄Sternenhimmeltapete"
"RoomWall_07277","&#xE;2\0&#x4;Ȃ촄Blau-Quiltwand"
"RoomWall_04807","&#xE;2\0&#x4;Ȃ촄Dunkelbraun-Dielentapete"
"RoomWall_04912","&#xE;2\0&#x4;Ȃ촄Blau-Wabenfliesenwand"
"RoomWall_05501","&#xE;2\0&#x4;Ȃ촄Seeblicktapete"
"RoomWall_05559","&#xE;2\0&#x4;Ȃ촄Minimalwand"
"RoomWall_04808","&#xE;2\0&#x4;Ȃ촄Gelbwand"
"RoomWall_04913","&#xE;2\0&#x4;Ȃ촄Grün-Wabenfliesenwand"
"RoomWall_05502","&#xE;2\0&#x4;Ȃ촄Palasttapete"
"RoomWall_04809","&#xE;2\0&#x4;Ȃ촄Orangewand"
"RoomWall_04870","&#xE;2\0&#x4;Ȃ촄Orange-Wandvertäfelung"
"RoomWall_04914","&#xE;2\0&#x4;Ȃ촄Weiß-Wabenfliesenwand"
"RoomWall_05503","&#xE;2\0&#x4;Ȃ촄Stadiontapete"
"RoomWall_04871","&#xE;2\0&#x4;Ȃ촄Blau-Wandvertäfelung"
"RoomWall_04915","&#xE;2\0&#x4;Ȃ촄Orangentapete"
"RoomWall_05504","&#xE;2\0&#x4;Ȃ촄Himmelstapete"
"RoomWall_04872","&#xE;2\0&#x4;Ȃ촄Grau-Wandvertäfelung"
"RoomWall_04916","&#xE;2\0&#x4;Ȃ촄Apfeltapete"
"RoomWall_05505","&#xE;2\0&#x4;Ȃ촄Eistapete"
"RoomWall_04873","&#xE;2\0&#x4;Ȃ촄Abstrakttapete"
"RoomWall_04917","&#xE;2\0&#x4;Ȃ촄Birnentapete"
"RoomWall_05506","&#xE;2\0&#x4;Ȃ촄Vulkantapete"
"RoomWall_04874","&#xE;2\0&#x4;Ȃ촄Herz-auf-Blau-Tapete"
"RoomWall_04918","&#xE;2\0&#x4;Ȃ촄Pfirsichtapete"
"RoomWall_04875","&#xE;2\0&#x4;Ȃ촄Herz-auf-Rosa-Tapete"
"RoomWall_04919","&#xE;2\0&#x4;Ȃ촄Kirschtapete"
"RoomWall_05508","&#xE;2\0&#x4;Ȃ촄Meerestapete"
"RoomWall_04876","&#xE;2\0&#x4;Ȃ촄Industriewand"
"RoomWall_05509","&#xE;2\0&#x4;Ȃ촄Verliestapete"
"RoomWall_04877","&#xE;2\0&#x4;Ȃ촄Perlenvorhangwand"
"RoomWall_06850","&#xE;2\0&#x4;Ȃ촄Braunziegeltapete"
"RoomWall_04820","&#xE;2\0&#x4;Ȃ촄Goldtürtapete"
"RoomWall_04878","&#xE;2\0&#x4;Ȃ촄Bühnenvorhangwand"
"RoomWall_06851","&#xE;2\0&#x4;Ȃ촄Braunkronenwand"
"RoomWall_04821","&#xE;2\0&#x4;Ȃ촄Leiterplattentapete"
"RoomWall_04879","&#xE;2\0&#x4;Ȃ촄Aquatapete"
"RoomWall_06852","&#xE;2\0&#x4;Ȃ촄Blau-Floraltapete"
"RoomWall_07187","&#xE;2\0&#x4;Ȃ촄Waldtapete"
"RoomWall_06853","&#xE;2\0&#x4;Ȃ촄Rot-Lochplattenwand"
"RoomWall_06854","&#xE;2\0&#x4;Ȃ촄Grün-Wandvertäfelung"
"RoomWall_06855","&#xE;2\0&#x4;Ȃ촄Orange-Tarntapete"
"RoomWall_04825","&#xE;2\0&#x4;Ȃ촄Rollladenwand"
"RoomWall_04930","&#xE;2\0&#x4;Ȃ촄Türkisfliesenwand"
"RoomWall_06856","&#xE;2\0&#x4;Ȃ촄Rot-Weiß-Fliesenwand"
"RoomWall_04826","&#xE;2\0&#x4;Ȃ촄Weiß-Relieffliesenwand"
"RoomWall_04931","&#xE;2\0&#x4;Ȃ촄Buntfliesenwand"
"RoomWall_05520","&#xE;2\0&#x4;Ȃ촄Schädeltapete"
"RoomWall_06857","&#xE;2\0&#x4;Ȃ촄Rosa-Weiß-Fliesenwand"
"RoomWall_04827","&#xE;2\0&#x4;Ȃ촄Braun-Relieffliesenwand"
"RoomWall_04932","&#xE;2\0&#x4;Ȃ촄Bitterschokoladenwand"
"RoomWall_05521","&#xE;2\0&#x4;Ȃ촄Standard-Teezimmerwand"
"RoomWall_06858","&#xE;2\0&#x4;Ȃ촄Blau-Weiß-Fliesenwand"
"RoomWall_04828","&#xE;2\0&#x4;Ȃ촄Omatapete"
"RoomWall_04933","&#xE;2\0&#x4;Ȃ촄Weißschokoladenwand"
"RoomWall_06859","&#xE;2\0&#x4;Ȃ촄Schwarz-Weiß-Fliesenwand"
"RoomWall_07241","&#xE;2\0&#x4;Ȃ촄Blau-Dinerwand"
"RoomWall_04890","&#xE;2\0&#x4;Ȃ촄Betonwand"
"RoomWall_04934","&#xE;2\0&#x4;Ȃ촄Erdbeerschokoladenwand"
"RoomWall_07242","&#xE;2\0&#x4;Ȃ촄Rosa-Dinerwand"
"RoomWall_04891","&#xE;2\0&#x4;Ȃ촄Weiß-Floraltapete"
"RoomWall_04935","&#xE;2\0&#x4;Ȃ촄Grün-Blumentapete"
"RoomWall_07243","&#xE;2\0&#x4;Ȃ촄Grau-Dinerwand"
"RoomWall_04892","&#xE;2\0&#x4;Ȃ촄Grau-Punkttapete"
"RoomWall_04936","&#xE;2\0&#x4;Ȃ촄Antikwand"
"RoomWall_05481","&#xE;2\0&#x4;Ȃ촄Gartenzauntapete"
"RoomWall_07244","&#xE;2\0&#x4;Ȃ촄Braun-Dinerwand"
"RoomWall_04893","&#xE;2\0&#x4;Ȃ촄Pink-Blumentapete"
"RoomWall_05482","&#xE;2\0&#x4;Ȃ촄Bogenfensterwand"
"RoomWall_04894","&#xE;2\0&#x4;Ȃ촄Goldtapete"
"RoomWall_05215","&#xE;2\0&#x4;Ȃ촄Steinfundamentwand"
"RoomWall_05483","&#xE;2\0&#x4;Ȃ촄Scheibengardinenwand"
"RoomWall_04895","&#xE;2\0&#x4;Ȃ촄Rosa-Blümchentapete"
"RoomWall_04939","&#xE;2\0&#x4;Ȃ촄Weiß-Textiltapete"
"RoomWall_05216","&#xE;2\0&#x4;Ȃ촄Steinwand"
"RoomWall_05484","&#xE;2\0&#x4;Ȃ촄Alpentapete"
"RoomWall_05528","&#xE;2\0&#x4;Ȃ촄Sternentapete"
"RoomWall_04896","&#xE;2\0&#x4;Ȃ촄Blau-Blümchentapete"
"RoomWall_05217","&#xE;2\0&#x4;Ȃ촄Strohwand"
"RoomWall_05485","&#xE;2\0&#x4;Ȃ촄Sandplatzmauer"
"RoomWall_04897","&#xE;2\0&#x4;Ȃ촄Rot-Floraltapete"
"RoomWall_05218","&#xE;2\0&#x4;Ȃ촄Fenstertapete"
"RoomWall_05486","&#xE;2\0&#x4;Ȃ촄Ozeantapete"
"RoomWall_06870","&#xE;2\0&#x4;Ȃ촄Herz-auf-Rot-Tapete"
"RoomWall_04840","&#xE;2\0&#x4;Ȃ촄Blockhauswand"
"RoomWall_04898","&#xE;2\0&#x4;Ȃ촄Grün-Floraltapete"
"RoomWall_05487","&#xE;2\0&#x4;Ȃ촄Savannentapete"
"RoomWall_06871","&#xE;2\0&#x4;Ȃ촄Herz-auf-Gelb-Tapete"
"RoomWall_04841","&#xE;2\0&#x4;Ȃ촄Seidenkreppwand"
"RoomWall_04899","&#xE;2\0&#x4;Ȃ촄Pastell-Pünktchentapete"
"RoomWall_05488","&#xE;2\0&#x4;Ȃ촄Saharatapete"
"RoomWall_06872","&#xE;2\0&#x4;Ȃ촄Gelb-Blumentapete"
"RoomWall_05489","&#xE;2\0&#x4;Ȃ촄Wüstentapete"
"RoomWall_06873","&#xE;2\0&#x4;Ȃ촄Blau-Blumentapete"
"RoomWall_04843","&#xE;2\0&#x4;Ȃ촄Baustellenwand"
"RoomWall_06874","&#xE;2\0&#x4;Ȃ촄Sepia-Puzzletapete"
"RoomWall_04844","&#xE;2\0&#x4;Ȃ촄Holzstapelwand"
"RoomWall_06875","&#xE;2\0&#x4;Ȃ촄Lila-Puzzletapete"
"RoomWall_04845","&#xE;2\0&#x4;Ȃ촄Lehmwand"
"RoomWall_06876","&#xE;2\0&#x4;Ȃ촄Relieffliesenwand"
"RoomWall_04846","&#xE;2\0&#x4;Ȃ촄Irrsinnstapete"
"RoomWall_06877","&#xE;2\0&#x4;Ȃ촄Schwarz-Relieffliesenwand"
"RoomWall_04847","&#xE;2\0&#x4;Ȃ촄Retro-Blumentapete"
"RoomWall_06878","&#xE;2\0&#x4;Ȃ촄Grün-Filigrantapete"
"RoomWall_04848","&#xE;2\0&#x4;Ȃ촄Blau-Filigrantapete"
"RoomWall_05230","&#xE;2\0&#x4;Ȃ촄Festtagstapete"
"RoomWall_06879","&#xE;2\0&#x4;Ȃ촄Rot-Filigrantapete"
"RoomWall_04849","&#xE;2\0&#x4;Ȃ촄Gelb-Filigrantapete"
"RoomWall_05231","&#xE;2\0&#x4;Ȃ촄Häschentag-Tapete"
