"label","text"
"Money_02149","&#xE;2\0&#x4;ā촃sac de 36 000 clochettes"
"Money_02190","&#xE;2\0&#x4;ā촃sac de 77 000 clochettes"
"Money_02130","&#xE;2\0&#x4;ā촃sac de 17 000 clochettes"
"Money_02191","&#xE;2\0&#x4;ā촃sac de 78 000 clochettes"
"Money_02131","&#xE;2\0&#x4;ā촃sac de 18 000 clochettes"
"Money_02192","&#xE;2\0&#x4;ā촃sac de 79 000 clochettes"
"Money_02132","&#xE;2\0&#x4;ā촃sac de 19 000 clochettes"
"Money_02193","&#xE;2\0&#x4;ā촃sac de 80 000 clochettes"
"Money_02210","&#xE;2\0&#x4;ā촃sac de 97 000 clochettes"
"Money_02133","&#xE;2\0&#x4;ā촃sac de 20 000 clochettes"
"Money_02194","&#xE;2\0&#x4;ā촃sac de 81 000 clochettes"
"Money_02211","&#xE;2\0&#x4;ā촃sac de 98 000 clochettes"
"Money_02134","&#xE;2\0&#x4;ā촃sac de 21 000 clochettes"
"Money_02195","&#xE;2\0&#x4;ā촃sac de 82 000 clochettes"
"Money_02212","&#xE;2\0&#x4;ā촃sac de 99 000 clochettes"
"Money_02135","&#xE;2\0&#x4;ā촃sac de 22 000 clochettes"
"Money_02196","&#xE;2\0&#x4;ā촃sac de 83 000 clochettes"
"Money_02136","&#xE;2\0&#x4;ā촃sac de 23 000 clochettes"
"Money_02197","&#xE;2\0&#x4;ā촃sac de 84 000 clochettes"
"Money_02137","&#xE;2\0&#x4;ā촃sac de 24 000 clochettes"
"Money_02198","&#xE;2\0&#x4;ā촃sac de 85 000 clochettes"
