"label","text"
"Ftr_06030","&#xE;2\0&#x4;ā촃cerezo en flor bonsái"
"Ftr_07138","&#xE;2\0&#x4;Ȃ촄cubretetera de mamá"
"Ftr_07867","&#xE;2\0&#x4;ā촃poste indicador oblicuo"
"Ftr_08417","&#xE;2\0&#x4;ā촃panel de herramientas"
"Ftr_12484","&#xE;2\0&#x4;Ȃ촄placa dorada de fósil"
"Ftr_00330","&#xE;2\0&#x4;Ȃ촄barbacoa"
"Ftr_00849","&#xE;2\0&#x4;ā촃amplificador"
"Ftr_00954","&#xE;2\0&#x4;Ȃ촄máquina de café"
"Ftr_01082","&#xE;2\0&#x4;Ȃ촄cesta de pícnic"
"Ftr_01126","&#xE;2\0&#x4;ā촃servidor"
"Ftr_03411","&#xE;2\0&#x4;ā촃lote mediano de cajas"
"Ftr_03618","&#xE;2\0&#x4;Ȃ촄tabla de cortar sencilla"
"Ftr_03991","&#xE;2\0&#x4;ā촃arbolito festivo"
"Ftr_04000","&#xE;2\0&#x4;Ȃ촄mesita cuqui"
"Ftr_05337","&#xE;2\0&#x4;ā촃muñeco de nieve detallado"
"Ftr_06031","&#xE;2\0&#x4;ā촃jarrón con flores de cerezo"
"Ftr_07139","&#xE;2\0&#x4;ā촃cuadro de mamá"
"Ftr_07868","&#xE;2\0&#x4;Ȃ촄tabla de surf"
"Ftr_08418","&#xE;2\0&#x4;ā촃difusor de aromas"
"Ftr_12485","&#xE;2\0&#x4;Ȃ촄placa dorada de bicho"
"Ftr_00331","&#xE;2\0&#x4;ā촃bañadero para pájaros"
"Ftr_00955","&#xE;2\0&#x4;Ȃ촄salida de emergencia"
"Ftr_01127","&#xE;2\0&#x4;Ȃ촄máquina de coser antigua"
"Ftr_01232","&#xE;2\0&#x4;ā촃surtidor de agua"
"Ftr_01439","&#xE;2\0&#x4;ā촃asteroide"
"Ftr_03307","&#xE;2\0&#x4;Ȃ촄báscula digital"
"Ftr_03412","&#xE;2\0&#x4;ā촃lote grande de cajas"
"Ftr_03619","&#xE;2\0&#x4;Ȃ촄sopera eléctrica"
"Ftr_03992","&#xE;2\0&#x4;ā촃portallaves"
"Ftr_04001","&#xE;2\0&#x4;ā촃tocador cuqui"
"Ftr_05338","&#xE;2\0&#x4;Ȃ촄mampara simple"
"Ftr_06032","&#xE;2\0&#x4;Ȃ촄pila de pétalos de cerezo"
"Ftr_08419","&#xE;2\0&#x4;ā촃carro de flores"
"Ftr_12486","&#xE;2\0&#x4;Ȃ촄placa dorada de pez"
"Ftr_01128","&#xE;2\0&#x4;Ȃ촄máquina de coser"
"Ftr_03681","&#xE;2\0&#x4;ā촃banco de piano"
"Ftr_03993","&#xE;2\0&#x4;Ȃ촄báscula de cocina con plato"
"Ftr_04002","&#xE;2\0&#x4;Ȃ촄lámpara de pie cuqui"
"Ftr_04270","&#xE;2\0&#x4;Ȃ촄pila de hojas amarillas"
"Ftr_06033","&#xE;2\0&#x4;ā촃set de pícnic"
"Ftr_12741","&#xE;2\0&#x4;ā촃mapamundi"
"Ftr_00333","&#xE;2\0&#x4;Ȃ촄casita para pájaros"
"Ftr_00957","&#xE;2\0&#x4;ā촃extractor"
"Ftr_01234","&#xE;2\0&#x4;ā촃retrete portátil"
"Ftr_04003","&#xE;2\0&#x4;ā촃lector de CD cuqui"
"Ftr_04271","&#xE;2\0&#x4;Ȃ촄pila de hojas rojas"
"Ftr_07040","&#xE;2\0&#x4;ā촃banderín AAD"
"Ftr_07098","&#xE;2\0&#x4;ā촃trofeo AAD de bronce"
"Ftr_07247","&#xE;2\0&#x4;ā촃silo"
"Ftr_00290","&#xE;2\0&#x4;Ȃ촄cinta de correr"
"Ftr_01652","&#xE;2\0&#x4;Ȃ촄matrioska"
"Ftr_03415","&#xE;2\0&#x4;ā촃nido de termitas"
"Ftr_03683","&#xE;2\0&#x4;ā촃lavabo sencillo"
"Ftr_03995","&#xE;2\0&#x4;ā촃banco de bricolaje cuqui"
"Ftr_00335","&#xE;2\0&#x4;ā촃Sr. Flamenco"
"Ftr_01087","&#xE;2\0&#x4;Ȃ촄máquina de pinball"
"Ftr_01802","&#xE;2\0&#x4;Ȃ촄máquina de refrescos"
"Ftr_03416","&#xE;2\0&#x4;Ȃ촄lámpara cono de helado"
"Ftr_03684","&#xE;2\0&#x4;ā촃zumo de coco"
"Ftr_03996","&#xE;2\0&#x4;ā촃reloj de pared cuqui"
"Ftr_04110","&#xE;2\0&#x4;ā촃kit de escritura"
"Ftr_00336","&#xE;2\0&#x4;Ȃ촄Sra. Flamenco"
"Ftr_01803","&#xE;2\0&#x4;Ȃ촄batería"
"Ftr_03997","&#xE;2\0&#x4;ā촃armario cuqui"
"Ftr_04006","&#xE;2\0&#x4;Ȃ촄pared de escalada"
"Ftr_04111","&#xE;2\0&#x4;ā촃despertador sencillo"
"Ftr_05970","&#xE;2\0&#x4;Ȃ촄pila de leña"
"Ftr_07043","&#xE;2\0&#x4;ā촃círculo de Stonehenge"
"Ftr_09698","&#xE;2\0&#x4;ā촃osito panda"
"Ftr_01804","&#xE;2\0&#x4;ā촃bajo eléctrico"
"Ftr_03998","&#xE;2\0&#x4;ā촃sofá cuqui"
"Ftr_09699","&#xE;2\0&#x4;Ȃ촄mamá panda"
"Ftr_11260","&#xE;2\0&#x4;ā촃trofeo arowana de oro"
"Ftr_00131","&#xE;2\0&#x4;ā촃gato de la suerte"
"Ftr_00338","&#xE;2\0&#x4;ā촃cortacésped"
"Ftr_01032","&#xE;2\0&#x4;ā촃revistero"
"Ftr_03999","&#xE;2\0&#x4;Ȃ촄silla cuqui"
"Ftr_04008","&#xE;2\0&#x4;Ȃ촄bañera caldero"
"Ftr_04113","&#xE;2\0&#x4;Ȃ촄manguera de jardín"
"Ftr_04381","&#xE;2\0&#x4;ā촃balón de fútbol americano"
"Ftr_05972","&#xE;2\0&#x4;ā촃tronco para sentarse"
"Ftr_07045","&#xE;2\0&#x4;ā촃kalimba casero"
"Ftr_07150","&#xE;2\0&#x4;Ȃ촄esquina azul"
"Ftr_09642","&#xE;2\0&#x4;ā촃armario de hierro"
"Ftr_11261","&#xE;2\0&#x4;ā촃engranaje de oro"
"Ftr_00132","&#xE;2\0&#x4;ā촃aloe pequeño"
"Ftr_03064","&#xE;2\0&#x4;Ȃ촄nevera portátil rígida"
"Ftr_04009","&#xE;2\0&#x4;ā촃teléfono inalámbrico"
"Ftr_04070","&#xE;2\0&#x4;ā촃organillo en carro"
"Ftr_04114","&#xE;2\0&#x4;Ȃ촄caja de pañuelos"
"Ftr_05973","&#xE;2\0&#x4;ā촃lote de estacas"
"Ftr_07151","&#xE;2\0&#x4;Ȃ촄esquina roja"
"Ftr_12436","&#xE;2\0&#x4;Ȃ촄mesa Caza del Huevo"
"Ftr_03065","&#xE;2\0&#x4;Ȃ촄pila de lingotes de oro"
"Ftr_03689","&#xE;2\0&#x4;Ȃ촄estufa de sauna"
"Ftr_03943","&#xE;2\0&#x4;ā촃banco bricolaje universidad"
"Ftr_04071","&#xE;2\0&#x4;ā촃kit de electrónica"
"Ftr_07047","&#xE;2\0&#x4;ā촃cojín con borlas"
"Ftr_07152","&#xE;2\0&#x4;Ȃ촄esquina neutral"
"Ftr_11100","&#xE;2\0&#x4;Ȃ촄cabeza de avispa"
"Ftr_12230","&#xE;2\0&#x4;ā촃juego de peonzas festivo"
"Ftr_12437","&#xE;2\0&#x4;ā촃armario Caza del Huevo"
"Ftr_00700","&#xE;2\0&#x4;Ȃ촄Torre de Pisa"
"Ftr_00863","&#xE;2\0&#x4;Ȃ촄mesa de billar"
"Ftr_00907","&#xE;2\0&#x4;Ȃ촄aspiradora"
"Ftr_01452","&#xE;2\0&#x4;ā촃banco de pesas"
"Ftr_01913","&#xE;2\0&#x4;Ȃ촄silla de madera"
"Ftr_02731","&#xE;2\0&#x4;ā촃despertador digital"
"Ftr_04072","&#xE;2\0&#x4;ā촃set para inodoro"
"Ftr_04116","&#xE;2\0&#x4;Ȃ촄pizarra blanca"
"Ftr_04279","&#xE;2\0&#x4;Ȃ촄bandeja con polos"
"Ftr_05975","&#xE;2\0&#x4;ā촃muñeco equilibrista"
"Ftr_07048","&#xE;2\0&#x4;Ȃ촄pila de cojines con borlas"
"Ftr_07153","&#xE;2\0&#x4;Ȃ촄bañera de ciprés"
"Ftr_12438","&#xE;2\0&#x4;Ȃ촄cesta Caza del Huevo"
"Ftr_12543","&#xE;2\0&#x4;Ȃ촄Nintendo Switch"
"Ftr_00864","&#xE;2\0&#x4;ā촃bombo de bingo"
"Ftr_00908","&#xE;2\0&#x4;Ȃ촄aspiradora vertical"
"Ftr_01199","&#xE;2\0&#x4;ā촃triciclo"
"Ftr_01348","&#xE;2\0&#x4;Ȃ촄jaula de hámster"
"Ftr_01870","&#xE;2\0&#x4;Ȃ촄taza grande"
"Ftr_04073","&#xE;2\0&#x4;Ȃ촄jarra de cerámica"
"Ftr_04117","&#xE;2\0&#x4;Ȃ촄chimenea de forja"
"Ftr_05976","&#xE;2\0&#x4;Ȃ촄esfera de bambú"
"Ftr_00865","&#xE;2\0&#x4;Ȃ촄jaula de pájaros"
"Ftr_03590","&#xE;2\0&#x4;ā촃ordenador de sobremesa"
"Ftr_03946","&#xE;2\0&#x4;Ȃ촄mesa plegable de pícnic"
"Ftr_04074","&#xE;2\0&#x4;ā촃reno de luces"
"Ftr_04118","&#xE;2\0&#x4;ā촃cuchillero magnético"
"Ftr_05977","&#xE;2\0&#x4;Ȃ촄lámpara brote de bambú"
"Ftr_07260","&#xE;2\0&#x4;Ȃ촄señal de suelo"
"Ftr_00971","&#xE;2\0&#x4;Ȃ촄máquina expendedora"
"Ftr_01143","&#xE;2\0&#x4;ā촃horno para ahumados"
"Ftr_03591","&#xE;2\0&#x4;ā촃set de velas de cumpleaños"
"Ftr_03947","&#xE;2\0&#x4;ā촃banco plegable de pícnic"
"Ftr_04075","&#xE;2\0&#x4;ā촃gong"
"Ftr_04119","&#xE;2\0&#x4;ā촃tapiz de macramé"
"Ftr_05978","&#xE;2\0&#x4;Ȃ촄cesta de pícnic de bambú"
"Ftr_07261","&#xE;2\0&#x4;Ȃ촄vitrina de trofeos"
"Ftr_00704","&#xE;2\0&#x4;ā촃tapiz"
"Ftr_01456","&#xE;2\0&#x4;Ȃ촄campana de juez"
"Ftr_01561","&#xE;2\0&#x4;Ȃ촄cómoda construcciones"
"Ftr_02586","&#xE;2\0&#x4;Ȃ촄silla de madera natural"
"Ftr_03592","&#xE;2\0&#x4;Ȃ촄tarta de cumpleaños"
"Ftr_03948","&#xE;2\0&#x4;ā촃expositor de complementos"
"Ftr_04076","&#xE;2\0&#x4;ā촃kit de manicura artística"
"Ftr_05979","&#xE;2\0&#x4;ā촃canal de bambú para fideos"
"Ftr_07262","&#xE;2\0&#x4;Ȃ촄lata metálica"
"Ftr_12398","&#xE;2\0&#x4;ā촃arco Caza del Huevo"
"Ftr_01145","&#xE;2\0&#x4;ā촃globo de nieve"
"Ftr_01606","&#xE;2\0&#x4;ā촃carrito de servicio"
"Ftr_02319","&#xE;2\0&#x4;Ȃ촄fuente para beber"
"Ftr_02736","&#xE;2\0&#x4;ā촃ventilador retro"
"Ftr_03430","&#xE;2\0&#x4;Ȃ촄estructura para escalar"
"Ftr_03593","&#xE;2\0&#x4;Ȃ촄mesa de cumpleaños"
"Ftr_03949","&#xE;2\0&#x4;Ȃ촄flor del flamenco"
"Ftr_04077","&#xE;2\0&#x4;Ȃ촄guirnalda de banderines"
"Ftr_04226","&#xE;2\0&#x4;Ȃ촄canasta"
"Ftr_07100","&#xE;2\0&#x4;ā촃trofeo AAD de plata"
"Ftr_01875","&#xE;2\0&#x4;ā촃piano de cola"
"Ftr_03282","&#xE;2\0&#x4;Ȃ촄tostadora eléctrica"
"Ftr_03431","&#xE;2\0&#x4;ā촃ventilador de pared"
"Ftr_03594","&#xE;2\0&#x4;ā촃cartel de cumpleaños"
"Ftr_04078","&#xE;2\0&#x4;Ȃ촄barra de pesas"
"Ftr_05150","&#xE;2\0&#x4;ā촃altavoz caracola"
"Ftr_07159","&#xE;2\0&#x4;ā촃sofá de cartón"
"Ftr_07264","&#xE;2\0&#x4;ā촃estandarte de la victoria"
"Ftr_07681","&#xE;2\0&#x4;ā촃telar"
"Ftr_11941","&#xE;2\0&#x4;ā촃megalito"
"Ftr_00975","&#xE;2\0&#x4;Ȃ촄cesta de frutas"
"Ftr_03595","&#xE;2\0&#x4;ā촃reloj de poste"
"Ftr_07682","&#xE;2\0&#x4;ā촃expositor de kimonos"
"Ftr_11942","&#xE;2\0&#x4;ā촃piano ambulante"
"Ftr_00664","&#xE;2\0&#x4;Ȃ촄silla de playa"
"Ftr_01565","&#xE;2\0&#x4;Ȃ촄mesa construcciones"
"Ftr_03596","&#xE;2\0&#x4;Ȃ촄piscina privada"
"Ftr_06826","&#xE;2\0&#x4;Ȃ촄lámpara estrella"
"Ftr_09700","&#xE;2\0&#x4;ā촃papá panda"
"Ftr_11943","&#xE;2\0&#x4;Ȃ촄placa de piedra"
"Ftr_00665","&#xE;2\0&#x4;ā촃rompeolas"
"Ftr_01149","&#xE;2\0&#x4;Ȃ촄portería"
"Ftr_03122","&#xE;2\0&#x4;ā촃banquito de bricolaje"
"Ftr_04023","&#xE;2\0&#x4;Ȃ촄plancha para pantalones"
"Ftr_06827","&#xE;2\0&#x4;Ȃ촄guirnalda estrellas"
"Ftr_00920","&#xE;2\0&#x4;ā촃molinillo de café"
"Ftr_01567","&#xE;2\0&#x4;ā촃barril de petróleo"
"Ftr_04441","&#xE;2\0&#x4;Ȃ촄mesita café años 50"
"Ftr_04753","&#xE;2\0&#x4;Ȃ촄figurilla luchador fantasía"
"Ftr_00667","&#xE;2\0&#x4;Ȃ촄picadora de hielo"
"Ftr_03436","&#xE;2\0&#x4;ā촃armario de madera"
"Ftr_04025","&#xE;2\0&#x4;ā촃servicio de mesa de barro"
"Ftr_04130","&#xE;2\0&#x4;ā촃macetero de coco colgante"
"Ftr_04754","&#xE;2\0&#x4;ā촃espejo gótico fantasía"
"Ftr_05884","とたけけのスツール"
"Ftr_06829","&#xE;2\0&#x4;ā촃sillón cuarto creciente"
"Ftr_12140","&#xE;2\0&#x4;Ȃ촄figura de hidroavión de DAL"
"Ftr_01050","&#xE;2\0&#x4;Ȃ촄batidora de vaso"
"Ftr_01823","&#xE;2\0&#x4;&#x2;촄basura"
"Ftr_03230","&#xE;2\0&#x4;ā촃futón extendido"
"Ftr_04026","&#xE;2\0&#x4;Ȃ촄pila de servicio"
"Ftr_04131","&#xE;2\0&#x4;ā촃set de nieve de luces"
"Ftr_04338","&#xE;2\0&#x4;ā촃tocadiscos portátil"
"Ftr_00669","&#xE;2\0&#x4;ā촃ukelele"
"Ftr_01200","&#xE;2\0&#x4;ā촃pez de oro"
"Ftr_03438","&#xE;2\0&#x4;Ȃ촄mesita auxiliar de madera"
"Ftr_03960","&#xE;2\0&#x4;ā촃dispensador de agua fría"
"Ftr_04027","&#xE;2\0&#x4;ā촃ramillete colgante"
"Ftr_04132","&#xE;2\0&#x4;Ȃ촄yuca"
"Ftr_04756","&#xE;2\0&#x4;ā촃reloj de pared fantasía"
"Ftr_07525","&#xE;2\0&#x4;Ȃ촄estantería metálica"
"Ftr_08031","&#xE;2\0&#x4;Ȃ촄fuente"
"Ftr_00880","&#xE;2\0&#x4;ā촃cubo de madera"
"Ftr_01201","&#xE;2\0&#x4;ā촃pez de plata"
"Ftr_03439","&#xE;2\0&#x4;Ȃ촄mesa de madera"
"Ftr_03961","&#xE;2\0&#x4;ā촃kit de adivinación"
"Ftr_04028","&#xE;2\0&#x4;ā촃radiador calefacción central"
"Ftr_04133","&#xE;2\0&#x4;ā촃reloj de estación"
"Ftr_04445","&#xE;2\0&#x4;Ȃ촄bandeja con patas añeja"
"Ftr_04757","&#xE;2\0&#x4;ā촃lector CD calavera fantasía"
"Ftr_07526","&#xE;2\0&#x4;ā촃generador portátil"
"Ftr_07838","&#xE;2\0&#x4;Ȃ촄nevera viajera"
"Ftr_01202","&#xE;2\0&#x4;ā촃pez de bronce"
"Ftr_02020","&#xE;2\0&#x4;Ȃ촄silla de director"
"Ftr_03396","&#xE;2\0&#x4;Ȃ촄mesa de madera natural"
"Ftr_03962","&#xE;2\0&#x4;ā촃sofá hinchable"
"Ftr_04029","&#xE;2\0&#x4;ā촃teléfono de disco"
"Ftr_04134","&#xE;2\0&#x4;Ȃ촄silla manzana"
"Ftr_04758","&#xE;2\0&#x4;ā촃sillón béisbol fantasía"
"Ftr_07527","&#xE;2\0&#x4;ā촃arreglo floral con pie"
"Ftr_07795","&#xE;2\0&#x4;Ȃ촄estatua de león guardián"
"Ftr_07839","&#xE;2\0&#x4;Ȃ촄jaula para bichos artesanal"
"Ftr_01054","&#xE;2\0&#x4;Ȃ촄Luna"
"Ftr_01203","&#xE;2\0&#x4;ā촃bichotrofeo de oro"
"Ftr_01620","&#xE;2\0&#x4;Ȃ촄hamaca"
"Ftr_01783","&#xE;2\0&#x4;ā촃tablón de corcho"
"Ftr_02333","&#xE;2\0&#x4;Ȃ촄placa solar"
"Ftr_03397","&#xE;2\0&#x4;Ȃ촄mesa de piedra"
"Ftr_03963","&#xE;2\0&#x4;ā촃proyector de celuloide"
"Ftr_04135","&#xE;2\0&#x4;ā촃arcón congelador"
"Ftr_04759","&#xE;2\0&#x4;Ȃ촄cama bólido fantasía"
"Ftr_07379","&#xE;2\0&#x4;ā촃aerogenerador"
"Ftr_07528","&#xE;2\0&#x4;ā촃carro de herramientas"
"Ftr_07796","&#xE;2\0&#x4;Ȃ촄mesa restaurante oriental"
"Ftr_11283","&#xE;2\0&#x4;ā촃acuario de artemias"
"Ftr_01204","&#xE;2\0&#x4;ā촃bichotrofeo de plata"
"Ftr_01621","&#xE;2\0&#x4;Ȃ촄silla de jardín"
"Ftr_03191","&#xE;2\0&#x4;Ȃ촄mesa universidad"
"Ftr_03340","&#xE;2\0&#x4;Ȃ촄cabeza de ciervo decorativa"
"Ftr_03398","&#xE;2\0&#x4;ā촃taburete de piedra"
"Ftr_07529","&#xE;2\0&#x4;Ȃ촄silla de tijera"
"Ftr_07797","&#xE;2\0&#x4;Ȃ촄silla restaurante oriental"
"Ftr_09502","&#xE;2\0&#x4;ā촃armario de tela"
"Ftr_09814","&#xE;2\0&#x4;ā촃gato suerte oro"
"Ftr_00928","&#xE;2\0&#x4;ā촃portacacerolas"
"Ftr_01161","&#xE;2\0&#x4;Ȃ촄bandeja con leche y azúcar"
"Ftr_01205","&#xE;2\0&#x4;ā촃bichotrofeo de bronce"
"Ftr_01829","&#xE;2\0&#x4;ā촃ciprés"
"Ftr_02335","&#xE;2\0&#x4;ā촃faro"
"Ftr_03399","&#xE;2\0&#x4;ā촃interfono"
"Ftr_03802","&#xE;2\0&#x4;Ȃ촄conífera bonsái"
"Ftr_03965","&#xE;2\0&#x4;ā촃kit de pintura"
"Ftr_04093","&#xE;2\0&#x4;ā촃xilófono de bambú"
"Ftr_04137","&#xE;2\0&#x4;Ȃ촄silla café años 50"
"Ftr_09503","&#xE;2\0&#x4;ā촃micro con trípode"
"Ftr_12401","&#xE;2\0&#x4;ā촃banco de boda"
"Ftr_00722","&#xE;2\0&#x4;ā촃hogar"
"Ftr_00929","&#xE;2\0&#x4;ā촃aire acondicionado"
"Ftr_03193","&#xE;2\0&#x4;ā촃taburete universidad"
"Ftr_03654","&#xE;2\0&#x4;Ȃ촄lámpara de aceite"
"Ftr_03966","&#xE;2\0&#x4;ā촃árbol festivo"
"Ftr_04094","&#xE;2\0&#x4;ā촃minibiotopo flotante"
"Ftr_04138","&#xE;2\0&#x4;ā촃taburete café años 50"
"Ftr_07280","&#xE;2\0&#x4;ā촃engranaje"
"Ftr_12402","&#xE;2\0&#x4;ā촃arco de boda"
"Ftr_12565","&#xE;2\0&#x4;Ȃ촄foto de Al y Paca"
"Ftr_01058","&#xE;2\0&#x4;ā촃atril para partituras"
"Ftr_01624","&#xE;2\0&#x4;ā촃gnomo de jardín"
"Ftr_01892","&#xE;2\0&#x4;ā촃reloj de arena"
"Ftr_02754","&#xE;2\0&#x4;ā촃pozo de piedra"
"Ftr_03194","&#xE;2\0&#x4;Ȃ촄mesa camarera universidad"
"Ftr_03967","&#xE;2\0&#x4;ā촃set de escoba y recogedor"
"Ftr_04139","&#xE;2\0&#x4;Ȃ촄barra café años 50"
"Ftr_07281","&#xE;2\0&#x4;ā촃trineo"
"Ftr_12403","&#xE;2\0&#x4;Ȃ촄tarta de boda"
"Ftr_00724","&#xE;2\0&#x4;Ȃ촄tetera"
"Ftr_01625","&#xE;2\0&#x4;ā촃banco de forja"
"Ftr_03195","&#xE;2\0&#x4;ā촃carrito universidad"
"Ftr_03344","&#xE;2\0&#x4;ā촃set de vaporeras apilables"
"Ftr_03805","&#xE;2\0&#x4;Ȃ촄sombrilla hongo"
"Ftr_03968","&#xE;2\0&#x4;ā촃lote libros de colegio"
"Ftr_05941","&#xE;2\0&#x4;ā촃escarabajo pelotero de oro"
"Ftr_07282","&#xE;2\0&#x4;ā촃pergamino para colgar"
"Ftr_12404","&#xE;2\0&#x4;Ȃ촄mesa novios de boda"
"Ftr_00725","&#xE;2\0&#x4;ā촃farolillo"
"Ftr_01165","&#xE;2\0&#x4;Ȃ촄cámara de vigilancia"
"Ftr_01626","&#xE;2\0&#x4;Ȃ촄silla de forja"
"Ftr_03196","&#xE;2\0&#x4;Ȃ촄cómoda universidad"
"Ftr_03345","&#xE;2\0&#x4;Ȃ촄silla de socorrista"
"Ftr_03806","&#xE;2\0&#x4;Ȃ촄mampara hongo"
"Ftr_03969","&#xE;2\0&#x4;ā촃ciempiés de pega"
"Ftr_12405","&#xE;2\0&#x4;Ȃ촄silla de boda"
"Ftr_00682","&#xE;2\0&#x4;ā촃bumerán"
"Ftr_00889","&#xE;2\0&#x4;ā촃hornillo de acampada"
"Ftr_01627","&#xE;2\0&#x4;Ȃ촄mesa de forja"
"Ftr_03346","&#xE;2\0&#x4;ā촃asiento de edificio público"
"Ftr_03658","&#xE;2\0&#x4;Ȃ촄cesta de bambú"
"Ftr_04040","&#xE;2\0&#x4;Ȃ촄mesa de comedor leño"
"Ftr_04098","&#xE;2\0&#x4;ā촃bidé"
"Ftr_04708","&#xE;2\0&#x4;Ȃ촄banqueta hongo"
"Ftr_07284","&#xE;2\0&#x4;ā촃soldado cascanueces"
"Ftr_11127","&#xE;2\0&#x4;Ȃ촄figura expuesta perca"
"Ftr_12406","&#xE;2\0&#x4;Ȃ촄mesa de boda"
"Ftr_00683","&#xE;2\0&#x4;ā촃barco en botella"
"Ftr_00832","&#xE;2\0&#x4;ā촃sillón de oficina"
"Ftr_01628","&#xE;2\0&#x4;ā촃farol de jardín"
"Ftr_03808","&#xE;2\0&#x4;ā촃tronco hongo"
"Ftr_04041","&#xE;2\0&#x4;Ȃ촄cama leño"
"Ftr_04099","&#xE;2\0&#x4;ā촃certificado"
"Ftr_07390","&#xE;2\0&#x4;ā촃taburete hoja"
"Ftr_08608","&#xE;2\0&#x4;Ȃ촄pirámide"
"Ftr_11128","&#xE;2\0&#x4;Ȃ촄figura expuesta pez espada"
"Ftr_12407","&#xE;2\0&#x4;ā촃florero de pared de boda"
"Ftr_00833","&#xE;2\0&#x4;Ȃ촄taquilla de vestuario"
"Ftr_01317","&#xE;2\0&#x4;ā촃modelo anatómico"
"Ftr_03348","&#xE;2\0&#x4;Ȃ촄piscina hinchable"
"Ftr_04042","&#xE;2\0&#x4;ā촃banco leño"
"Ftr_07391","&#xE;2\0&#x4;Ȃ촄cama tatami"
"Ftr_12201","ひろばのベンチ"
"Ftr_12408","&#xE;2\0&#x4;ā촃set de velas de boda"
"Ftr_00685","&#xE;2\0&#x4;ā촃caballo de Dalecarlia"
"Ftr_00729","&#xE;2\0&#x4;Ȃ촄roca gruesa"
"Ftr_00790","&#xE;2\0&#x4;Ȃ촄cadena hi-fi"
"Ftr_00997","&#xE;2\0&#x4;ā촃quemador de incienso"
"Ftr_01111","&#xE;2\0&#x4;ā촃baño termal"
"Ftr_01840","&#xE;2\0&#x4;Ȃ촄bañera de hidromasaje"
"Ftr_02553","&#xE;2\0&#x4;Ȃ촄torre de vigas"
"Ftr_04043","&#xE;2\0&#x4;Ȃ촄mesa redonda leño"
"Ftr_07392","&#xE;2\0&#x4;Ȃ촄máquina de dulces"
