"label","text"
"144","&#xE;2\0&#x4;Ȃ촄falda marinera"
"152","&#xE;2\0&#x4;Ȃ촄falda encaje"
"160","&#xE;2\0&#x4;ā촃pantalón uniforme escolar"
"240","&#xE;2\0&#x4;ā촃pantalón de tweed"
"312","&#xE;2\0&#x4;Ȃ촄falda de paja"
"129","&#xE;2\0&#x4;ā촃pantalón agujereado"
"145","&#xE;2\0&#x4;ā촃pantalón camuflaje"
"161","&#xE;2\0&#x4;ā촃pantalón de vestir llamativo"
"305","&#xE;2\0&#x4;ā촃vaquero de trabajo"
"401","&#xE;2\0&#x4;Ȃ촄bermuda playera"
"331","&#xE;2\0&#x4;ā촃pantalón con volantes"
"411","&#xE;2\0&#x4;Ȃ촄falda de oficina"
"148","&#xE;2\0&#x4;ā촃pantalón cargo"
"308","&#xE;2\0&#x4;ā촃pirata de seda exótico"
"332","&#xE;2\0&#x4;ā촃minipantalón yates"
"404","&#xE;2\0&#x4;ā촃pantalón con rodilleras"
"412","&#xE;2\0&#x4;Ȃ촄falda en cascada tartán"
"420","&#xE;2\0&#x4;Ȃ촄bermuda surf"
"149","&#xE;2\0&#x4;ā촃pantalón bajo vuelto"
"245","&#xE;2\0&#x4;ā촃pantalón corto cargo"
"309","&#xE;2\0&#x4;ā촃pantalón de seda"
"333","&#xE;2\0&#x4;ā촃pantalón corto multicolor"
"421","&#xE;2\0&#x4;ā촃minipantalón encaje"
"270","&#xE;2\0&#x4;Ȃ촄falda lunares"
"334","&#xE;2\0&#x4;ā촃pantalón corto sobrio"
"422","&#xE;2\0&#x4;ā촃pantalón corto atletismo"
"430","&#xE;2\0&#x4;Ȃ촄falda flores bordadas"
"175","&#xE;2\0&#x4;ā촃pantalón de vaquero"
"255","&#xE;2\0&#x4;Ȃ촄falda plisada larga"
"327","&#xE;2\0&#x4;ā촃pantalón acampanado"
"335","&#xE;2\0&#x4;Ȃ촄falda corta de leopardo"
"431","&#xE;2\0&#x4;Ȃ촄falda cenefas bordadas"
"248","&#xE;2\0&#x4;ā촃minipantalón jogging"
"256","&#xE;2\0&#x4;Ȃ촄falda tenis"
"272","&#xE;2\0&#x4;ā촃pantalón raya fina"
"280","&#xE;2\0&#x4;Ȃ촄falda corta acolchada"
"336","&#xE;2\0&#x4;Ȃ촄falda tartán"
"344","&#xE;2\0&#x4;Ȃ촄bermuda piña aloha"
"265","&#xE;2\0&#x4;Ȃ촄falda vaquera"
"273","&#xE;2\0&#x4;ā촃pantalón cadena y hebilla"
"361","&#xE;2\0&#x4;ā촃pantalón holgado"
"409","&#xE;2\0&#x4;Ȃ촄falda escalonada"
"274","&#xE;2\0&#x4;ā촃pantalón acolchado"
"426","&#xE;2\0&#x4;ā촃pantalón corto muay thai"
"275","&#xE;2\0&#x4;Ȃ촄falda chino"
"283","&#xE;2\0&#x4;ā촃minipantalón tejano"
"339","&#xE;2\0&#x4;ā촃pantalón nobiliario"
"347","&#xE;2\0&#x4;ā촃pantalón tres cuartos"
"419","&#xE;2\0&#x4;ā촃pantalón corto de ciclista"
"427","&#xE;2\0&#x4;ā촃minipantalón topos"
