"label","text"
"647","&#xE;2\0&#x4;ā촃gorro de seda"
"1147","&#xE;2\0&#x4;ā촃gorro impermeable"
"910","&#xE;2\0&#x4;ā촃gorro de Año Nuevo chic"
"1195","&#xE;2\0&#x4;Ȃ촄cáscara de huevo terrestre"
"696","&#xE;2\0&#x4;Ȃ촄pamela elegante"
"1196","&#xE;2\0&#x4;Ȃ촄cáscara de huevo rupestre"
"1197","&#xE;2\0&#x4;Ȃ촄cáscara de huevo boscoso"
"1198","&#xE;2\0&#x4;Ȃ촄cáscara de huevo leñoso"
"960","&#xE;2\0&#x4;Ȃ촄guirnalda rosa dorada"
"1041","&#xE;2\0&#x4;Ȃ촄horquilla oriental"
"1199","&#xE;2\0&#x4;Ȃ촄cáscara de huevo celeste"
"961","&#xE;2\0&#x4;Ȃ촄tiara"
"1042","&#xE;2\0&#x4;Ȃ촄horquilla flor"
"1043","&#xE;2\0&#x4;Ȃ촄gorra de piloto"
"590","&#xE;2\0&#x4;ā촃casco de obra"
"631","&#xE;2\0&#x4;ā촃sombrero de hechicería"
"1044","&#xE;2\0&#x4;Ȃ촄gorra escolar"
"1131","&#xE;2\0&#x4;Ȃ촄gorra Trini"
"591","&#xE;2\0&#x4;ā촃gorro de chef"
"632","&#xE;2\0&#x4;Ȃ촄gorra vaquera"
"1045","&#xE;2\0&#x4;Ȃ촄horquilla hibisco"
"1132","&#xE;2\0&#x4;Ȃ촄pamela Trini"
"592","&#xE;2\0&#x4;Ȃ촄gorra de policía"
"633","&#xE;2\0&#x4;Ȃ촄gorra de ciclista"
"720","&#xE;2\0&#x4;ā촃sombrero austral"
"634","&#xE;2\0&#x4;ā촃sombrero de paseo"
"1221","&#xE;2\0&#x4;Ȃ촄corona hecha a mano"
"594","&#xE;2\0&#x4;ā촃gorro de bambú cónico"
"635","&#xE;2\0&#x4;ā촃canotier"
"681","&#xE;2\0&#x4;ā촃minigorro de punto"
"1222","&#xE;2\0&#x4;Ȃ촄corona de girasoles"
"595","&#xE;2\0&#x4;ā촃gorro de pelo sintético"
"636","&#xE;2\0&#x4;Ȃ촄boina"
"596","&#xE;2\0&#x4;ā촃pañuelo anudado"
"637","&#xE;2\0&#x4;ā촃gorro naranja"
"724","&#xE;2\0&#x4;ā촃gorro de punto copos"
"597","&#xE;2\0&#x4;ā촃gorro de punto"
"638","&#xE;2\0&#x4;ā촃gorro kiwi"
"684","&#xE;2\0&#x4;Ȃ촄gorra de capitán"
"725","&#xE;2\0&#x4;ā촃gorro de punto colorido"
"598","&#xE;2\0&#x4;Ȃ촄gorra de granujilla"
"639","&#xE;2\0&#x4;ā촃gorro fresa"
"685","&#xE;2\0&#x4;Ȃ촄gorra elegante"
"599","&#xE;2\0&#x4;Ȃ촄gorra sencilla"
"1186","&#xE;2\0&#x4;Ȃ촄gorra de DAL"
"688","&#xE;2\0&#x4;ā촃gorro mago"
"816","&#xE;2\0&#x4;ā촃sombrero mosquetero"
"689","&#xE;2\0&#x4;ā촃sombrero de globos"
"950","&#xE;2\0&#x4;Ȃ촄cofia enfermera"
"951","&#xE;2\0&#x4;ā촃gorro helado cremoso"
"533","&#xE;2\0&#x4;Ȃ촄gorra de colegio"
"952","&#xE;2\0&#x4;Ȃ촄diadema orejitas de conejo"
"580","&#xE;2\0&#x4;ā촃sombrero de copa"
"953","&#xE;2\0&#x4;ā촃gorro de paja achatado"
"1121","&#xE;2\0&#x4;ā촃gorro de patchwork"
"954","&#xE;2\0&#x4;ā촃sombrero con lazo"
"1122","&#xE;2\0&#x4;ā촃gorro manzana"
"710","&#xE;2\0&#x4;ā촃casco de jinete"
"955","&#xE;2\0&#x4;Ȃ촄minichistera"
"1123","&#xE;2\0&#x4;ā촃gorro pera"
"670","&#xE;2\0&#x4;ā촃gorro bellota"
"1124","&#xE;2\0&#x4;ā촃gorro cerezas"
"671","&#xE;2\0&#x4;ā촃casco de soldado"
"1125","&#xE;2\0&#x4;ā촃gorro melocotón"
