"label","text"
"720","&#xE;2\0&#x4;ā촃feutre"
"634","&#xE;2\0&#x4;ā촃chapeau de randonnée"
"1221","&#xE;2\0&#x4;Ȃ촄coiffe bricolée"
"594","&#xE;2\0&#x4;ā촃nón lá"
"635","&#xE;2\0&#x4;ā촃canotier"
"681","&#xE;2\0&#x4;ā촃mini bonnet tricoté"
"1222","&#xE;2\0&#x4;Ȃ촄coiffe solstice d'été"
"595","&#xE;2\0&#x4;ā촃bonnet en fausse fourrure"
"636","&#xE;2\0&#x4;ā촃béret"
"596","&#xE;2\0&#x4;ā촃bandana triangle"
"637","&#xE;2\0&#x4;ā촃chapeau orange"
"724","&#xE;2\0&#x4;ā촃bonnet d'hiver tricoté"
"597","&#xE;2\0&#x4;Ȃ촄tuque"
"638","&#xE;2\0&#x4;ā촃chapeau kiwi"
"684","&#xE;2\0&#x4;Ȃ촄casquette capitaine"
"725","&#xE;2\0&#x4;ā촃bonnet tricoté bariolé"
"598","&#xE;2\0&#x4;Ȃ촄casquette de livreur"
"639","&#xE;2\0&#x4;ā촃chapeau fraise"
"685","&#xE;2\0&#x4;Ȃ촄casquette de dandy"
"599","&#xE;2\0&#x4;Ȃ촄casquette"
"1186","&#xE;2\0&#x4;Ȃ촄casquette Dodo Airlines"
"688","&#xE;2\0&#x4;ā촃chapeau de magicien"
"816","&#xE;2\0&#x4;ā촃chapeau de mousquetaire"
"689","&#xE;2\0&#x4;ā촃chapeau ballons"
"950","&#xE;2\0&#x4;Ȃ촄coiffe d'infirmière"
"951","&#xE;2\0&#x4;ā촃chapeau glace italienne"
"533","&#xE;2\0&#x4;ā촃chapeau d'écolier"
"952","&#xE;2\0&#x4;ā촃serre-tête oreilles de lapin"
"580","&#xE;2\0&#x4;ā촃haut-de-forme"
"953","&#xE;2\0&#x4;ā촃chapeau de bambou"
"1121","&#xE;2\0&#x4;ā촃chapeau tulipe patchwork"
"954","&#xE;2\0&#x4;ā촃chapeau paille ruban"
"1122","&#xE;2\0&#x4;ā촃chapeau pomme"
"710","&#xE;2\0&#x4;ā촃casque de jockey"
"955","&#xE;2\0&#x4;ā촃chapeau de cavalière"
"1123","&#xE;2\0&#x4;ā촃chapeau poire"
"670","&#xE;2\0&#x4;ā촃bonnet gland tricoté"
"1124","&#xE;2\0&#x4;ā촃chapeau cerise"
"671","&#xE;2\0&#x4;ā촃casque de soldat"
"1125","&#xE;2\0&#x4;ā촃chapeau pêche"
