"label","text"
"RoomFloor_05056","&#xE;2\0&#x4;ā촃sol bois sakura"
"RoomFloor_04998","&#xE;2\0&#x4;ā촃sol arches briques"
"RoomFloor_05057","&#xE;2\0&#x4;ā촃sol bois peint bleu"
"RoomFloor_05163","&#xE;2\0&#x4;ā촃sol dalles caoutchouc"
"RoomFloor_04999","&#xE;2\0&#x4;ā촃sol rayons de miel"
"RoomFloor_05058","&#xE;2\0&#x4;ā촃sol bois peint vert"
"RoomFloor_05270","&#xE;2\0&#x4;ā촃sol science-fiction"
"RoomFloor_05059","&#xE;2\0&#x4;ā촃sol bois peint rose"
"RoomFloor_12423","&#xE;2\0&#x4;ā촃sol fête des œufs"
"RoomFloor_05273","&#xE;2\0&#x4;ā촃sol rivière"
"RoomFloor_05274","&#xE;2\0&#x4;ā촃sol lave"
"RoomFloor_05060","&#xE;2\0&#x4;ā촃sol bois peint blanc"
"RoomFloor_05061","&#xE;2\0&#x4;ā촃sol chevrons bois naturel"
"RoomFloor_05062","&#xE;2\0&#x4;ā촃sol chevrons bois acajou"
"RoomFloor_05063","&#xE;2\0&#x4;ā촃sol palissandre"
"RoomFloor_07219","&#xE;2\0&#x4;ā촃sol sobre blanc"
"RoomFloor_05064","&#xE;2\0&#x4;ā촃parquet fer et bois doré"
"RoomFloor_05065","&#xE;2\0&#x4;ā촃parquet fer et bois brun"
"RoomFloor_05066","&#xE;2\0&#x4;ā촃parquet fer et bois noir"
"RoomFloor_05067","&#xE;2\0&#x4;Ȃ촄moquette dalles gris foncé"
"RoomFloor_07220","&#xE;2\0&#x4;ā촃sol sobre rouge"
"RoomFloor_12431","&#xE;2\0&#x4;ā촃sol mariage blanc"
"RoomFloor_05068","&#xE;2\0&#x4;Ȃ촄moquette dalles colorées"
"RoomFloor_07221","&#xE;2\0&#x4;ā촃sol sobre bleu"
"RoomFloor_05069","&#xE;2\0&#x4;ā촃sol pavé"
"RoomFloor_07184","&#xE;2\0&#x4;ā촃sol casse-tête rétro"
"RoomFloor_07222","&#xE;2\0&#x4;ā촃sol sobre jaune"
"RoomFloor_12433","&#xE;2\0&#x4;ā촃sol mariage brun"
"RoomFloor_07185","&#xE;2\0&#x4;ā촃sol casse-tête bleuté"
"RoomFloor_12434","&#xE;2\0&#x4;ā촃sol mariage vert"
"RoomFloor_04797","&#xE;2\0&#x4;ā촃sol de cave"
"RoomFloor_05000","&#xE;2\0&#x4;Ȃ촄moquette rouge"
"RoomFloor_07186","&#xE;2\0&#x4;ā촃sol forêt"
