"label","text"
"410","&#xE;2\0&#x4;Ȃ촄veste professionnelle"
"1029","&#xE;2\0&#x4;ā촃t-shirt os"
"306","&#xE;2\0&#x4;ā촃t-shirt GOLD"
"100","&#xE;2\0&#x4;ā촃manteau dragon"
"101","&#xE;2\0&#x4;ā촃t-shirt camouflage"
"159","&#xE;2\0&#x4;Ȃ촄jaquette"
"576","&#xE;2\0&#x4;ā촃gilet flocon"
"102","&#xE;2\0&#x4;ā촃gilet cycliste"
"370","&#xE;2\0&#x4;ā촃gilet folklorique"
"414","&#xE;2\0&#x4;ā촃veston Chimayo"
"577","&#xE;2\0&#x4;ā촃gilet usé à la corde"
"103","&#xE;2\0&#x4;ā촃t-shirt poussins"
"266","&#xE;2\0&#x4;Ȃ촄blouse campagnarde"
"371","&#xE;2\0&#x4;ā촃maillot de football"
"060","&#xE;2\0&#x4;Ȃ촄chemise sans manches"
"372","&#xE;2\0&#x4;Ȃ촄veste de ski"
"210","&#xE;2\0&#x4;ā촃gilet joli rêve"
"106","&#xE;2\0&#x4;ā촃gilet écossais"
"1246","&#xE;2\0&#x4;ā촃pull solstice d'hiver"
"107","&#xE;2\0&#x4;Ȃ촄chemise aventure"
"212","&#xE;2\0&#x4;ā촃cardigan tricoté Aran"
"524","&#xE;2\0&#x4;ā촃manteau matelassé"
"064","&#xE;2\0&#x4;ā촃gilet hanten"
"108","&#xE;2\0&#x4;ā촃manteau tape-à-l'œil"
"481","&#xE;2\0&#x4;Ȃ촄chemisette madras"
"109","&#xE;2\0&#x4;Ȃ촄chemise bureau"
"217","&#xE;2\0&#x4;ā촃manteau à col ras"
"1046","&#xE;2\0&#x4;Ȃ촄camisole à étoiles"
"1151","&#xE;2\0&#x4;Ȃ촄chemisette Hawaï insectes"
"218","&#xE;2\0&#x4;ā촃polo à larges rayures"
"1047","&#xE;2\0&#x4;ā촃t-shirt flamme"
"1152","&#xE;2\0&#x4;ā촃t-shirt à motif poisson"
"948","&#xE;2\0&#x4;ā촃maillot d'athlétisme"
"013","&#xE;2\0&#x4;ā촃manteau marine"
"281","&#xE;2\0&#x4;Ȃ촄camisole de musculation"
"1154","&#xE;2\0&#x4;Ȃ촄chemise nuit tissu éponge"
"177","&#xE;2\0&#x4;Ȃ촄veste sur mesure"
"326","&#xE;2\0&#x4;ā촃manteau sobre"
"743","&#xE;2\0&#x4;Ȃ촄chemise avec jumelles"
"179","&#xE;2\0&#x4;ā촃débardeur de laine"
"284","&#xE;2\0&#x4;ā촃t-shirt à rayures"
"328","&#xE;2\0&#x4;ā촃veston d'écolier"
"745","&#xE;2\0&#x4;Ȃ촄chemise appareil photo"
"285","&#xE;2\0&#x4;ā촃débardeur ouaté"
"329","&#xE;2\0&#x4;ā촃manteau décontracté"
"434","&#xE;2\0&#x4;ā촃gilet et écharpe écossaise"
"746","&#xE;2\0&#x4;ā촃débardeur brodé"
"018","&#xE;2\0&#x4;ā촅imper"
"019","&#xE;2\0&#x4;ā촃manteau kung-fu"
"080","&#xE;2\0&#x4;Ȃ촄camisole jardin"
"392","&#xE;2\0&#x4;ā촃manteau vintage"
"081","&#xE;2\0&#x4;ā촃manteau en jean"
"230","&#xE;2\0&#x4;Ȃ촄chemise à col mandarin"
"288","&#xE;2\0&#x4;Ȃ촄veste en nylon"
"082","&#xE;2\0&#x4;ā촃tablier caoutchouc"
"231","&#xE;2\0&#x4;Ȃ촄chemise inusable"
"289","&#xE;2\0&#x4;ā촃manteau en flanelle"
"438","&#xE;2\0&#x4;ā촃t-shirt jupe portefeuille"
"083","&#xE;2\0&#x4;Ȃ촄veste de pêcheur"
"544","&#xE;2\0&#x4;ā촃manteau d'usine"
"084","&#xE;2\0&#x4;ā촃manteau fourré"
"233","&#xE;2\0&#x4;Ȃ촄chemise de bowling"
"545","&#xE;2\0&#x4;ā촃gilet à pompons"
"085","&#xE;2\0&#x4;ā촃gilet en flanelle"
"1062","&#xE;2\0&#x4;Ȃ촅armure viking"
"234","&#xE;2\0&#x4;ā촃gilet à col en v"
"086","&#xE;2\0&#x4;Ȃ촄veste en jean"
"1063","&#xE;2\0&#x4;ā촅imperméable gouttes d'eau"
"191","&#xE;2\0&#x4;ā촃t-shirt kanji"
"547","&#xE;2\0&#x4;ā촃gilet sobre"
"652","&#xE;2\0&#x4;ā촃manteau délavé"
"087","&#xE;2\0&#x4;ā촃tablier"
"341","&#xE;2\0&#x4;ā촃manteau d'aviateur"
"548","&#xE;2\0&#x4;ā촅anorak"
"653","&#xE;2\0&#x4;ā촃t-shirt festival de musique"
"088","&#xE;2\0&#x4;ā촃manteau militaire"
"1170","&#xE;2\0&#x4;ā촃t-shirt hello"
"237","&#xE;2\0&#x4;Ȃ촄veste en polar"
"342","&#xE;2\0&#x4;ā촃manteau d'aviateur camo"
"549","&#xE;2\0&#x4;ā촃débardeur multi-poches"
"654","&#xE;2\0&#x4;ā촃manteau en paille"
"1066","&#xE;2\0&#x4;ā촃tablier nostalgique"
"1171","&#xE;2\0&#x4;ā촃t-shirt annyeong"
"194","&#xE;2\0&#x4;ā촃débardeur avec t-shirt"
"238","&#xE;2\0&#x4;Ȃ촄veste en tweed"
"655","&#xE;2\0&#x4;ā촃blouson rappeur"
"1172","&#xE;2\0&#x4;ā촃t-shirt ni hao"
"195","&#xE;2\0&#x4;ā촃chandail écossais"
"033","&#xE;2\0&#x4;ā촃camisole de basketball"
"1173","&#xE;2\0&#x4;ā촃t-shirt hallo"
"196","&#xE;2\0&#x4;ā촃gilet fleuri"
"911","&#xE;2\0&#x4;ā촃blouson bulldog"
"1174","&#xE;2\0&#x4;ā촃t-shirt ciao"
"197","&#xE;2\0&#x4;ā촃chandail de tennis"
"346","&#xE;2\0&#x4;Ȃ촄chemise hanten de marin"
"451","&#xE;2\0&#x4;ā촃haut col en cœur"
"807","&#xE;2\0&#x4;Ȃ촄chemise à col marin"
"035","&#xE;2\0&#x4;ā촃débardeur tricoté main"
"1175","&#xE;2\0&#x4;ā촃t-shirt hola"
"1176","&#xE;2\0&#x4;ā촃t-shirt privét"
"037","&#xE;2\0&#x4;Ȃ촄doudoune"
"1177","&#xE;2\0&#x4;ā촃t-shirt hai"
"1178","&#xE;2\0&#x4;ā촃t-shirt hoi"
"143","&#xE;2\0&#x4;Ȃ촄veste de smoking"
"916","&#xE;2\0&#x4;ā촃manteau avec veston"
"1179","&#xE;2\0&#x4;ā촃t-shirt Dodo Airlines"
"250","&#xE;2\0&#x4;Ȃ촄camisole d'exercice"
"251","&#xE;2\0&#x4;Ȃ촄veste d'aviation"
"400","&#xE;2\0&#x4;ā촃haut de danse hula"
"147","&#xE;2\0&#x4;Ȃ촄blouse d'infirmier"
"252","&#xE;2\0&#x4;ā촃t-shirt spirale tie and dye"
"1081","&#xE;2\0&#x4;ā촃tablier de travail"
"253","&#xE;2\0&#x4;ā촃veston en polar"
"402","&#xE;2\0&#x4;Ȃ촄tunique hippie"
"1082","&#xE;2\0&#x4;ā촃t-shirt botanique"
"1126","&#xE;2\0&#x4;ā촃t-shirt tricoté Maria"
"254","&#xE;2\0&#x4;Ȃ촄doudoune matelassée"
"1083","&#xE;2\0&#x4;Ȃ촄chemise groovy"
"1127","&#xE;2\0&#x4;ā촃manteau Maria"
"360","&#xE;2\0&#x4;ā촃tablier cœur"
"673","&#xE;2\0&#x4;ā촃manteau d'équipe de danse"
"823","&#xE;2\0&#x4;ā촃gilet bariolé"
"364","&#xE;2\0&#x4;Ȃ촄tunique de prince charmant"
"513","&#xE;2\0&#x4;ā촃gilet déformé"
"1030","&#xE;2\0&#x4;ā촃t-shirt brume"
"1193","&#xE;2\0&#x4;Ȃ촄chemisette OK Motors"
"1031","&#xE;2\0&#x4;ā촃t-shirt à pois arlequin"
"1194","&#xE;2\0&#x4;ā촃t-shirt camping-car"
"366","&#xE;2\0&#x4;Ȃ촄veste de sécurité"
"471","&#xE;2\0&#x4;ā촃manteau patchwork"
"1032","&#xE;2\0&#x4;ā촃t-shirt à pois simples"
"367","&#xE;2\0&#x4;Ȃ촄queue-de-pie"
"516","&#xE;2\0&#x4;Ȃ촄chemise à revers cranté"
"056","&#xE;2\0&#x4;Ȃ촄tenue remise de diplôme"
"1033","&#xE;2\0&#x4;ā촃pull zigzag"
"1034","&#xE;2\0&#x4;ā촃t-shirt fleuri"
"206","&#xE;2\0&#x4;ā촃chandail nordique"
"518","&#xE;2\0&#x4;ā촃t-shirt mème"
"1035","&#xE;2\0&#x4;Ȃ촄chemise aloha"
"1140","&#xE;2\0&#x4;ā촃blouson Nook Inc."
"207","&#xE;2\0&#x4;ā촃chandail neige"
"059","&#xE;2\0&#x4;Ȃ촄chemisette habillée"
"1036","&#xE;2\0&#x4;ā촃t-shirt toile d'araignée"
"1141","&#xE;2\0&#x4;Ȃ촄chemisette Hawaï Nook Inc."
"208","&#xE;2\0&#x4;Ȃ촄veste tricot nordique"
"476","&#xE;2\0&#x4;ā촃gilet avec écouteurs"
"581","&#xE;2\0&#x4;Ȃ촅armure de samouraï"
"1037","&#xE;2\0&#x4;ā촃t-shirt crâne"
"209","&#xE;2\0&#x4;ā촃gilet tricoté Aran"
"1038","&#xE;2\0&#x4;ā촃t-shirt A"
"271","&#xE;2\0&#x4;ā촃haut tube"
"583","&#xE;2\0&#x4;ā촃tablier avec manches"
"939","&#xE;2\0&#x4;Ȃ촄chemise vichy"
"316","&#xE;2\0&#x4;ā촃t-shirt à texte"
"479","&#xE;2\0&#x4;ā촃gilet à bandes colorées"
"110","&#xE;2\0&#x4;Ȃ촄tenue de chef sushi"
"585","&#xE;2\0&#x4;ā촃costume de cambrioleur"
"006","&#xE;2\0&#x4;ā촃gilet léger rayé"
"111","&#xE;2\0&#x4;ā촃blazer emblème"
"1146","&#xE;2\0&#x4;ā촃t-shirt étoile"
"423","&#xE;2\0&#x4;ā촃kurta"
"112","&#xE;2\0&#x4;ā촃manteau royal"
"319","&#xE;2\0&#x4;ā촃manteau faucon"
"008","&#xE;2\0&#x4;Ȃ촄parka de montagne"
"425","&#xE;2\0&#x4;Ȃ촄veste pull"
"070","&#xE;2\0&#x4;ā촅imperméable"
"1149","&#xE;2\0&#x4;ā촃t-shirt Nook Inc."
"531","&#xE;2\0&#x4;Ȃ촄doudoune de ski"
"694","&#xE;2\0&#x4;Ȃ촄blouse à manches ballons"
"071","&#xE;2\0&#x4;Ȃ촄redingote"
"220","&#xE;2\0&#x4;ā촃coton ouaté"
"072","&#xE;2\0&#x4;ā촃polo"
"1256","&#xE;2\0&#x4;Ȃ촄chemis. Hawaï N. Inc. corail"
"428","&#xE;2\0&#x4;ā촃veston en tweed"
"073","&#xE;2\0&#x4;ā촃sarrau"
"1257","&#xE;2\0&#x4;Ȃ촄chemis. Hawaï N. Inc. verte"
"222","&#xE;2\0&#x4;Ȃ촄chemise henley"
"074","&#xE;2\0&#x4;Ȃ촄tenue de chef"
"223","&#xE;2\0&#x4;ā촃t-shirt avec veston"
"075","&#xE;2\0&#x4;Ȃ촄tenue de barista"
"224","&#xE;2\0&#x4;ā촃polo à stries verticales"
