"label","text"
"RoomFloor_05021","&#xE;2\0&#x4;ā촃suelo dorado"
"RoomFloor_05236","&#xE;2\0&#x4;ā촃suelo basural"
"RoomFloor_04963","&#xE;2\0&#x4;ā촃suelo rayas"
"RoomFloor_05022","&#xE;2\0&#x4;ā촃parquet rombos claro"
"RoomFloor_05237","&#xE;2\0&#x4;ā촃suelo carretera"
"RoomFloor_04964","&#xE;2\0&#x4;ā촃suelo bambú"
"RoomFloor_05023","&#xE;2\0&#x4;ā촃suelo lunares monocromo"
"RoomFloor_05238","&#xE;2\0&#x4;ā촃suelo pantano"
"RoomFloor_04965","&#xE;2\0&#x4;ā촃suelo losa desierto beige"
"RoomFloor_05024","&#xE;2\0&#x4;ā촃suelo olas marinas"
"RoomFloor_05239","&#xE;2\0&#x4;ā촃suelo rocoso"
"RoomFloor_04966","&#xE;2\0&#x4;ā촃suelo losa desierto azul"
"RoomFloor_05025","&#xE;2\0&#x4;ā촃parquet rombos oscuro"
"RoomFloor_04967","&#xE;2\0&#x4;ā촃suelo ratán"
"RoomFloor_05026","&#xE;2\0&#x4;ā촃suelo lunares menta"
"RoomFloor_04968","&#xE;2\0&#x4;Ȃ촄superficie lunar"
"RoomFloor_05027","&#xE;2\0&#x4;ā촃suelo lunares rojo"
"RoomFloor_04969","&#xE;2\0&#x4;ā촃suelo corcho"
"RoomFloor_05028","&#xE;2\0&#x4;ā촃suelo lunares celeste"
"RoomFloor_05240","&#xE;2\0&#x4;ā촃suelo ruinas"
"RoomFloor_05241","&#xE;2\0&#x4;ā촃suelo festejo"
"RoomFloor_05243","&#xE;2\0&#x4;ā촃suelo círculos en el campo"
"RoomFloor_04970","&#xE;2\0&#x4;ā촃suelo tropical"
"RoomFloor_04971","&#xE;2\0&#x4;ā촃suelo terracota"
"RoomFloor_05030","&#xE;2\0&#x4;ā촃suelo fondo piscina"
"RoomFloor_04972","&#xE;2\0&#x4;ā촃suelo flor hexagonal"
"RoomFloor_05031","&#xE;2\0&#x4;ā촃empedrado irregular"
"RoomFloor_04973","&#xE;2\0&#x4;ā촃suelo diseño aleatorio"
"RoomFloor_05032","&#xE;2\0&#x4;ā촃suelo abedul"
"RoomFloor_04974","&#xE;2\0&#x4;ā촃suelo ladrillo blanco"
"RoomFloor_05033","&#xE;2\0&#x4;ā촃parquet cuadriculado claro"
"RoomFloor_05248","&#xE;2\0&#x4;ā촃suelo calaveras"
"RoomFloor_04975","&#xE;2\0&#x4;ā촃suelo ladrillo rojo"
"RoomFloor_05034","&#xE;2\0&#x4;Ȃ촄alfombra recepción"
"RoomFloor_04976","&#xE;2\0&#x4;ā촃suelo ladrillo negro"
"RoomFloor_05035","&#xE;2\0&#x4;ā촃parquet cuadriculado opaco"
"RoomFloor_06843","&#xE;2\0&#x4;ā촃parquet filigrana blanca"
"RoomFloor_04977","&#xE;2\0&#x4;ā촃suelo estera floral"
"RoomFloor_05036","&#xE;2\0&#x4;ā촃suelo alicatado cian"
"RoomFloor_06844","&#xE;2\0&#x4;ā촃suelo de vinilo gris"
"RoomFloor_04978","&#xE;2\0&#x4;ā촃suelo gravilla"
"RoomFloor_05037","&#xE;2\0&#x4;ā촃suelo alicatado multicolor"
"RoomFloor_06845","&#xE;2\0&#x4;ā촃suelo camuflaje naranja"
"RoomFloor_04979","&#xE;2\0&#x4;ā촃suelo césped"
"RoomFloor_05038","&#xE;2\0&#x4;ā촃suelo panal pardo"
"RoomFloor_05250","&#xE;2\0&#x4;ā촃suelo red neuronal"
"RoomFloor_06846","&#xE;2\0&#x4;ā촃suelo alicatado azul marino"
"RoomFloor_05039","&#xE;2\0&#x4;ā촃suelo japonés"
"RoomFloor_06847","&#xE;2\0&#x4;ā촃suelo floral verde"
"RoomFloor_06848","&#xE;2\0&#x4;ā촃suelo tigre"
"RoomFloor_05253","&#xE;2\0&#x4;ā촃suelo glaciar"
"RoomFloor_06849","&#xE;2\0&#x4;ā촃suelo ladrillo marrón"
"RoomFloor_04980","&#xE;2\0&#x4;ā촃suelo huerta"
"RoomFloor_04981","&#xE;2\0&#x4;ā촃suelo choza"
"RoomFloor_05040","&#xE;2\0&#x4;ā촃suelo panal azul"
"RoomFloor_05255","&#xE;2\0&#x4;ā촃suelo oasis"
"RoomFloor_04982","&#xE;2\0&#x4;Ȃ촄alfombra boxeo"
"RoomFloor_05041","&#xE;2\0&#x4;ā촃suelo panal verde"
"RoomFloor_04983","&#xE;2\0&#x4;ā촃suelo desierto"
"RoomFloor_05042","&#xE;2\0&#x4;ā촃suelo panal blanco"
"RoomFloor_04984","&#xE;2\0&#x4;ā촃suelo Oeste"
"RoomFloor_05043","&#xE;2\0&#x4;ā촃suelo retro naranja"
"RoomFloor_04985","&#xE;2\0&#x4;ā촃suelo cancha"
"RoomFloor_05044","&#xE;2\0&#x4;ā촃suelo tablas"
"RoomFloor_04986","&#xE;2\0&#x4;ā촃suelo dinero"
"RoomFloor_05045","&#xE;2\0&#x4;ā촃suelo retro verde"
"RoomFloor_04987","&#xE;2\0&#x4;ā촃parquet cúbico"
"RoomFloor_05046","&#xE;2\0&#x4;ā촃suelo losa comedor gris"
"RoomFloor_04988","&#xE;2\0&#x4;ā촃suelo pintura"
"RoomFloor_05047","&#xE;2\0&#x4;ā촃suelo losa comedor mixto"
"RoomFloor_04989","&#xE;2\0&#x4;ā촃suelo esquí"
"RoomFloor_05048","&#xE;2\0&#x4;ā촃suelo losa comedor verde"
"RoomFloor_05049","&#xE;2\0&#x4;ā촃entarimado madera nudosa"
"RoomFloor_05515","&#xE;2\0&#x4;ā촃suelo jungla"
"RoomFloor_05516","&#xE;2\0&#x4;ā촃suelo hielo"
"RoomFloor_07204","&#xE;2\0&#x4;ā촃suelo cerezos en flor"
"RoomFloor_04990","&#xE;2\0&#x4;ā촃suelo otoñal"
"RoomFloor_04991","&#xE;2\0&#x4;ā촃parquet geométrico claro"
"RoomFloor_05050","&#xE;2\0&#x4;ā촃suelo chocolate negro"
"RoomFloor_04992","&#xE;2\0&#x4;ā촃parquet geométrico oscuro"
"RoomFloor_05051","&#xE;2\0&#x4;ā촃suelo palacio"
"RoomFloor_06005","&#xE;2\0&#x4;ā촃suelo de Nook Inc."
"RoomFloor_04993","&#xE;2\0&#x4;ā촃suelo mosaico tradicional"
"RoomFloor_05052","&#xE;2\0&#x4;ā촃suelo chocolate blanco"
"RoomFloor_05267","&#xE;2\0&#x4;ā촃suelo nube"
"RoomFloor_04994","&#xE;2\0&#x4;Ȃ촄losa mosaico rombos"
"RoomFloor_05053","&#xE;2\0&#x4;ā촃suelo chocolate fresas"
"RoomFloor_05268","&#xE;2\0&#x4;ā촃suelo fondo marino"
"RoomFloor_04995","&#xE;2\0&#x4;ā촃suelo losa combinada"
"RoomFloor_05054","&#xE;2\0&#x4;ā촃suelo pirámide"
"RoomFloor_05269","&#xE;2\0&#x4;ā촃suelo galaxia"
"RoomFloor_04996","&#xE;2\0&#x4;ā촃suelo pista de atletismo"
"RoomFloor_04997","&#xE;2\0&#x4;ā촃suelo estacionamiento"
"RoomFloor_05056","&#xE;2\0&#x4;ā촃parquet cerezo"
"RoomFloor_04998","&#xE;2\0&#x4;ā촃suelo arco adoquines"
"RoomFloor_05057","&#xE;2\0&#x4;ā촃suelo madera azul"
"RoomFloor_05163","&#xE;2\0&#x4;ā촃suelo caucho aislante"
"RoomFloor_04999","&#xE;2\0&#x4;ā촃suelo meloso"
"RoomFloor_05058","&#xE;2\0&#x4;ā촃suelo madera verde"
"RoomFloor_05270","&#xE;2\0&#x4;ā촃suelo nave espacial"
"RoomFloor_05059","&#xE;2\0&#x4;ā촃suelo madera rosa"
"RoomFloor_12423","&#xE;2\0&#x4;ā촃suelo Caza del Huevo"
"RoomFloor_05273","&#xE;2\0&#x4;ā촃suelo deshielo"
"RoomFloor_05274","&#xE;2\0&#x4;ā촃suelo volcánico"
"RoomFloor_05060","&#xE;2\0&#x4;ā촃suelo madera blanca"
"RoomFloor_05061","&#xE;2\0&#x4;ā촃parquet espinapez marrón"
"RoomFloor_05062","&#xE;2\0&#x4;ā촃parquet espinapez oscuro"
"RoomFloor_05063","&#xE;2\0&#x4;ā촃entarimado palisandro gris"
"RoomFloor_07219","&#xE;2\0&#x4;ā촃suelo losa blanca adorable"
"RoomFloor_05064","&#xE;2\0&#x4;ā촃parquet filigrana dorada"
"RoomFloor_05065","&#xE;2\0&#x4;ā촃parquet filigrana de hierro"
"RoomFloor_05066","&#xE;2\0&#x4;ā촃parquet filigrana metálica"
"RoomFloor_05067","&#xE;2\0&#x4;ā촃suelo monocromo"
"RoomFloor_07220","&#xE;2\0&#x4;ā촃suelo losa roja adorable"
"RoomFloor_12431","&#xE;2\0&#x4;ā촃suelo de boda blanco"
"RoomFloor_05068","&#xE;2\0&#x4;ā촃suelo multicolor"
"RoomFloor_07221","&#xE;2\0&#x4;ā촃suelo losa azul adorable"
"RoomFloor_05069","&#xE;2\0&#x4;ā촃suelo piedra"
"RoomFloor_07184","&#xE;2\0&#x4;ā촃suelo rompecabezas sepia"
"RoomFloor_07222","&#xE;2\0&#x4;ā촃suelo losa amarilla adorable"
"RoomFloor_12433","&#xE;2\0&#x4;ā촃suelo de boda marrón"
"RoomFloor_07185","&#xE;2\0&#x4;ā촃suelo rompecabezas uva"
"RoomFloor_12434","&#xE;2\0&#x4;ā촃suelo de boda verde"
"RoomFloor_04797","&#xE;2\0&#x4;ā촃suelo sótano"
"RoomFloor_05000","&#xE;2\0&#x4;ā촃suelo liso rojo"
"RoomFloor_07186","&#xE;2\0&#x4;ā촃suelo bosque"
