"label","text"
"FishToy_06965","&#xE;2\0&#x4;Ȃ촄figura de gallo"
"FishToy_06982","&#xE;2\0&#x4;Ȃ촄figura de mariposa marina"
"FishToy_06949","&#xE;2\0&#x4;Ȃ촄figura de raya"
"FishToy_06983","&#xE;2\0&#x4;Ȃ촄figura de atún"
"FishToy_06984","&#xE;2\0&#x4;Ȃ촄figura de pez luna"
"FishToy_06985","&#xE;2\0&#x4;Ȃ촄figura de killi"
"FishToy_06987","&#xE;2\0&#x4;Ȃ촄figura de siluro"
"FishToy_06988","&#xE;2\0&#x4;Ȃ촄figura de pez cirujano"
"FishToy_06989","&#xE;2\0&#x4;Ȃ촄figura de pez napoleón"
"FishToy_07000","&#xE;2\0&#x4;Ȃ촄figura de cacho"
"FishToy_07001","&#xE;2\0&#x4;Ȃ촄figura de renacuajo"
"FishToy_06930","&#xE;2\0&#x4;Ȃ촄figura de pez dorado"
"FishToy_07002","&#xE;2\0&#x4;Ȃ촄figura de pez sierra"
"FishToy_06931","&#xE;2\0&#x4;Ȃ촄figura de amarguillo"
"FishToy_07003","&#xE;2\0&#x4;Ȃ촄figura de trucha"
"FishToy_07020","&#xE;2\0&#x4;Ȃ촄figura de pargo rojo"
"FishToy_06932","&#xE;2\0&#x4;Ȃ촄figura de jurel"
"FishToy_07004","&#xE;2\0&#x4;Ȃ촄figura de lucio"
"FishToy_07021","&#xE;2\0&#x4;Ȃ촄figura de caballito de mar"
"FishToy_06933","&#xE;2\0&#x4;Ȃ촄figura de pez ángel"
"FishToy_06950","&#xE;2\0&#x4;Ȃ촄figura de bichir ensillado"
"FishToy_07005","&#xE;2\0&#x4;Ȃ촄figura de piraña"
"FishToy_07022","&#xE;2\0&#x4;Ȃ촄figura de tilapia"
"FishToy_06951","&#xE;2\0&#x4;Ȃ촄figura de pez globo"
"FishToy_07006","&#xE;2\0&#x4;Ȃ촄figura de pirarucú"
"FishToy_07023","&#xE;2\0&#x4;Ȃ촄figura de esturión"
"FishToy_06935","&#xE;2\0&#x4;Ȃ촄figura de arowana"
"FishToy_06952","&#xE;2\0&#x4;Ȃ촄figura de pez caimán"
"FishToy_07007","&#xE;2\0&#x4;Ȃ촄figura pez cabeza serpiente"
"FishToy_07024","&#xE;2\0&#x4;Ȃ촄figura de leucisco"
"FishToy_06936","&#xE;2\0&#x4;Ȃ촄figura de ayu"
"FishToy_06953","&#xE;2\0&#x4;Ȃ촄figura de trucha dorada"
"FishToy_07008","&#xE;2\0&#x4;Ȃ촄figura de pez arcoíris"
"FishToy_07025","&#xE;2\0&#x4;Ȃ촄figura de morena"
"FishToy_07836","&#xE;2\0&#x4;Ȃ촄figura de pez león"
"FishToy_06937","&#xE;2\0&#x4;Ȃ촄figura de betta"
"FishToy_06954","&#xE;2\0&#x4;Ȃ촄figura de gupi"
"FishToy_07009","&#xE;2\0&#x4;Ȃ촄figura de ranchú"
"FishToy_07026","&#xE;2\0&#x4;Ȃ촄figura de eperlano"
"FishToy_07837","&#xE;2\0&#x4;Ȃ촄figura de dorado"
"FishToy_06938","&#xE;2\0&#x4;Ȃ촄figura de perca"
"FishToy_06955","&#xE;2\0&#x4;Ȃ촄figura de anguila listón azul"
"FishToy_07027","&#xE;2\0&#x4;Ȃ촄figura de salmón japonés"
"FishToy_06939","&#xE;2\0&#x4;Ȃ촄figura de pez sol"
"FishToy_06956","&#xE;2\0&#x4;Ȃ촄figura de pez erizo"
"FishToy_06990","&#xE;2\0&#x4;Ȃ촄figura de tetra neón"
"FishToy_07028","&#xE;2\0&#x4;Ȃ촄figura de perca amarilla"
"FishToy_06957","&#xE;2\0&#x4;Ȃ촄figura de rodaballo"
"FishToy_06991","&#xE;2\0&#x4;Ȃ촄figura de koi"
"FishToy_07029","&#xE;2\0&#x4;Ȃ촄figura de cangrejo de río"
"FishToy_06958","&#xE;2\0&#x4;Ȃ촄figura de calamar"
"FishToy_06959","&#xE;2\0&#x4;Ȃ촄figura de dorada japonesa"
