"label","text"
"00241","&#xE;2\0&#x4;Ȃ촄puerta de hierro blanca"
"00093","&#xE;2\0&#x4;Ȃ촄puerta de caserón rosa"
"00137","&#xE;2\0&#x4;Ȃ촄puerta sencilla verde alga"
"00242","&#xE;2\0&#x4;Ȃ촄puerta de hierro roja"
"00094","&#xE;2\0&#x4;Ȃ촄puerta de caserón marrón"
"00138","&#xE;2\0&#x4;Ȃ촄puerta sencilla morada"
"00243","&#xE;2\0&#x4;Ȃ촄puerta de hierro azul"
"00095","&#xE;2\0&#x4;Ȃ촄puerta de caserón morada"
"00139","&#xE;2\0&#x4;Ȃ촄puerta sencilla beige"
"00244","&#xE;2\0&#x4;Ȃ촄puerta de hierro ocre"
"00096","&#xE;2\0&#x4;Ȃ촄puerta de caserón blanca"
"00245","&#xE;2\0&#x4;Ȃ촄puerta de hierro verde"
"00097","&#xE;2\0&#x4;Ȃ촄puerta de caserón roja"
"00246","&#xE;2\0&#x4;Ȃ촄puerta de hierro rosa"
"00040","&#xE;2\0&#x4;Ȃ촄puerta con forjado marrón"
"00098","&#xE;2\0&#x4;Ȃ촄puerta de caserón azul"
"00247","&#xE;2\0&#x4;Ȃ촄puerta de hierro gris"
"00041","&#xE;2\0&#x4;Ȃ촄puerta con forjado verde"
"00099","&#xE;2\0&#x4;Ȃ촄puerta de caserón verde"
"00248","&#xE;2\0&#x4;Ȃ촄puerta de hierro blanca"
"00042","&#xE;2\0&#x4;Ȃ촄puerta con forjado celeste"
"00249","&#xE;2\0&#x4;Ȃ촄puerta de madera marrón"
"00043","&#xE;2\0&#x4;Ȃ촄puerta con forjado rosa"
"00044","&#xE;2\0&#x4;Ȃ촄puerta con forjado blanca"
"00045","&#xE;2\0&#x4;Ȃ촄puerta con forjado marrón"
"00150","&#xE;2\0&#x4;Ȃ촄puerta oriental negra"
"00046","&#xE;2\0&#x4;Ȃ촄puerta con forjado verde"
"00151","&#xE;2\0&#x4;Ȃ촄puerta oriental ocre"
"00047","&#xE;2\0&#x4;Ȃ촄puerta con forjado celeste"
"00152","&#xE;2\0&#x4;Ȃ촄puerta oriental marrón"
"00048","&#xE;2\0&#x4;Ȃ촄puerta con forjado rosa"
"00153","&#xE;2\0&#x4;Ȃ촄puerta oriental roja"
"00049","&#xE;2\0&#x4;Ȃ촄puerta con forjado blanca"
"00154","&#xE;2\0&#x4;Ȃ촄puerta oriental nogal"
"00155","&#xE;2\0&#x4;Ȃ촄puerta oriental negra"
"00260","&#xE;2\0&#x4;Ȃ촄puerta de madera gris"
"00156","&#xE;2\0&#x4;Ȃ촄puerta celosía nogal"
"00261","&#xE;2\0&#x4;Ȃ촄puerta de madera beige"
"00157","&#xE;2\0&#x4;Ȃ촄puerta celosía roja"
"00262","&#xE;2\0&#x4;Ȃ촄puerta de madera blanca"
"00100","&#xE;2\0&#x4;Ȃ촄puerta de caserón rosa"
"00158","&#xE;2\0&#x4;Ȃ촄puerta celosía"
"00263","&#xE;2\0&#x4;Ȃ촄puerta con molduras verdes"
"00101","&#xE;2\0&#x4;Ȃ촄puerta de caserón marrón"
"00159","&#xE;2\0&#x4;Ȃ촄puerta celosía gris"
"00264","&#xE;2\0&#x4;Ȃ촄puerta con molduras verdes"
"00102","&#xE;2\0&#x4;Ȃ촄puerta de caserón morada"
"00265","&#xE;2\0&#x4;Ȃ촄puerta molduras morada"
"00103","&#xE;2\0&#x4;Ȃ촄puerta de caserón blanca"
"00266","&#xE;2\0&#x4;Ȃ촄puerta molduras morada"
"00060","&#xE;2\0&#x4;Ȃ촄puerta con forjado gris"
"00267","&#xE;2\0&#x4;Ȃ촄puerta elegante naranja"
"00061","&#xE;2\0&#x4;Ȃ촄puerta con forjado gris"
"00210","&#xE;2\0&#x4;Ȃ촄puerta imperial verde"
"00268","&#xE;2\0&#x4;Ȃ촄puerta elegante naranja"
"00062","&#xE;2\0&#x4;Ȃ촄puerta con vidrio marrón"
"00211","&#xE;2\0&#x4;Ȃ촄puerta imperial roja y verde"
"00269","&#xE;2\0&#x4;Ȃ촄puerta círculo rosa"
"00063","&#xE;2\0&#x4;Ȃ촄puerta con vidrio verde"
"00212","&#xE;2\0&#x4;Ȃ촄puerta imperial blanca"
"00064","&#xE;2\0&#x4;Ȃ촄puerta con vidrio azul"
"00213","&#xE;2\0&#x4;Ȃ촄puerta imperial negra"
"00065","&#xE;2\0&#x4;Ȃ촄puerta con vidrio ocre"
"00170","&#xE;2\0&#x4;Ȃ촄puerta círculo verde"
"00066","&#xE;2\0&#x4;Ȃ촄puerta con vidrio roja"
"00171","&#xE;2\0&#x4;Ȃ촄puerta círculo ocre"
"00067","&#xE;2\0&#x4;Ȃ촄puerta con vidrio blanca"
"00172","&#xE;2\0&#x4;Ȃ촄puerta círculo magenta"
"00010","&#xE;2\0&#x4;Ȃ촄puerta con molduras"
"00068","&#xE;2\0&#x4;Ȃ촄puerta con vidrio negra"
"00173","&#xE;2\0&#x4;Ȃ촄puerta círculo azul"
"00069","&#xE;2\0&#x4;Ȃ촄puerta con vidrio marrón"
"00174","&#xE;2\0&#x4;Ȃ촄puerta círculo celeste"
"00175","&#xE;2\0&#x4;Ȃ촄puerta círculo beige"
"00280","&#xE;2\0&#x4;Ȃ촄puerta clásica morada"
"00176","&#xE;2\0&#x4;Ȃ촄puerta círculo blanca"
"00281","&#xE;2\0&#x4;Ȃ촄puerta de madera rosa"
"00014","&#xE;2\0&#x4;Ȃ촄puerta oriental"
"00177","&#xE;2\0&#x4;Ȃ촄puerta círculo verde"
"00282","&#xE;2\0&#x4;Ȃ촄puerta de madera rosa"
"00015","&#xE;2\0&#x4;Ȃ촄puerta oriental"
"00178","&#xE;2\0&#x4;Ȃ촄puerta círculo ocre"
"00283","&#xE;2\0&#x4;Ȃ촄puerta de madera morada"
"00016","&#xE;2\0&#x4;Ȃ촄puerta clásica"
"00179","&#xE;2\0&#x4;Ȃ촄puerta círculo magenta"
"00284","&#xE;2\0&#x4;Ȃ촄puerta de madera morada"
"00017","&#xE;2\0&#x4;Ȃ촄puerta clásica"
"00285","&#xE;2\0&#x4;Ȃ촄puerta rústica morada"
"00018","&#xE;2\0&#x4;Ȃ촄puerta con forjado"
"00286","&#xE;2\0&#x4;Ȃ촄puerta rústica morada"
"00019","&#xE;2\0&#x4;Ȃ촄puerta con forjado"
"00080","&#xE;2\0&#x4;Ȃ촄puerta con molduras gris"
"00287","&#xE;2\0&#x4;Ȃ촄puerta rústica verde"
"00081","&#xE;2\0&#x4;Ȃ촄puerta con molduras blanca"
"00230","&#xE;2\0&#x4;Ȃ촄puerta clásica verde"
"00288","&#xE;2\0&#x4;Ȃ촄puerta rústica verde"
"00082","&#xE;2\0&#x4;Ȃ촄puerta con molduras negra"
"00231","&#xE;2\0&#x4;Ȃ촄puerta clásica azul"
"00289","&#xE;2\0&#x4;Ȃ촄puerta con forjado roja"
"00083","&#xE;2\0&#x4;Ȃ촄puerta con molduras roja"
"00232","&#xE;2\0&#x4;Ȃ촄puerta clásica gris"
"00084","&#xE;2\0&#x4;Ȃ촄puerta con molduras azul"
"00233","&#xE;2\0&#x4;Ȃ촄puerta clásica beige"
"00085","&#xE;2\0&#x4;Ȃ촄puerta con molduras verde"
"00190","&#xE;2\0&#x4;Ȃ촄puerta rústica azul"
"00234","&#xE;2\0&#x4;Ȃ촄puerta clásica blanca"
"00086","&#xE;2\0&#x4;Ȃ촄puerta con molduras ocre"
"00191","&#xE;2\0&#x4;Ȃ촄puerta rústica turquesa"
"00235","&#xE;2\0&#x4;Ȃ촄puerta de hierro roja"
"00087","&#xE;2\0&#x4;Ȃ촄puerta con molduras gris"
"00192","&#xE;2\0&#x4;Ȃ촄puerta rústica rosa"
"00236","&#xE;2\0&#x4;Ȃ촄puerta de hierro azul"
"00030","&#xE;2\0&#x4;Ȃ촄puerta con vidrio"
"00088","&#xE;2\0&#x4;Ȃ촄puerta con molduras blanca"
"00193","&#xE;2\0&#x4;Ȃ촄puerta rústica blanca"
"00237","&#xE;2\0&#x4;Ȃ촄puerta de hierro ocre"
"00031","&#xE;2\0&#x4;Ȃ촄puerta con vidrio"
"00089","&#xE;2\0&#x4;Ȃ촄puerta con molduras negra"
"00194","&#xE;2\0&#x4;Ȃ촄puerta rústica marrón"
"00238","&#xE;2\0&#x4;Ȃ촄puerta de hierro verde"
"00032","&#xE;2\0&#x4;Ȃ촄puerta celosía marrón"
"00195","&#xE;2\0&#x4;Ȃ촄puerta rústica negra"
"00239","&#xE;2\0&#x4;Ȃ촄puerta de hierro rosa"
"00033","&#xE;2\0&#x4;Ȃ촄puerta celosía marrón"
"00196","&#xE;2\0&#x4;Ȃ촄puerta rústica roja"
"00034","&#xE;2\0&#x4;Ȃ촄puerta rústica"
"00197","&#xE;2\0&#x4;Ȃ촄puerta rústica azul"
"00035","&#xE;2\0&#x4;Ȃ촄puerta rústica"
"00140","&#xE;2\0&#x4;Ȃ촄puerta sencilla gris"
"00198","&#xE;2\0&#x4;Ȃ촄puerta rústica turquesa"
"00141","&#xE;2\0&#x4;Ȃ촄puerta sencilla azul"
"00199","&#xE;2\0&#x4;Ȃ촄puerta rústica rosa"
"00142","&#xE;2\0&#x4;Ȃ촄puerta sencilla rosa"
"00143","&#xE;2\0&#x4;Ȃ촄puerta sencilla ocre"
"00144","&#xE;2\0&#x4;Ȃ촄puerta sencilla verde alga"
"00145","&#xE;2\0&#x4;Ȃ촄puerta sencilla morada"
"00250","&#xE;2\0&#x4;Ȃ촄puerta de madera roja"
"00146","&#xE;2\0&#x4;Ȃ촄puerta oriental ocre"
"00251","&#xE;2\0&#x4;Ȃ촄puerta de madera verde"
"00147","&#xE;2\0&#x4;Ȃ촄puerta oriental marrón"
"00252","&#xE;2\0&#x4;Ȃ촄puerta de madera azul"
"00148","&#xE;2\0&#x4;Ȃ촄puerta oriental roja"
"00253","&#xE;2\0&#x4;Ȃ촄puerta de madera gris"
"00149","&#xE;2\0&#x4;Ȃ촄puerta oriental nogal"
"00254","&#xE;2\0&#x4;Ȃ촄puerta de madera beige"
"00255","&#xE;2\0&#x4;Ȃ촄puerta de madera blanca"
"00256","&#xE;2\0&#x4;Ȃ촄puerta de madera marrón"
"00050","&#xE;2\0&#x4;Ȃ촄puerta elegante negra"
"00257","&#xE;2\0&#x4;Ȃ촄puerta de madera roja"
"00051","&#xE;2\0&#x4;Ȃ촄puerta elegante roja"
"00200","&#xE;2\0&#x4;Ȃ촄puerta imperial marrón"
"00258","&#xE;2\0&#x4;Ȃ촄puerta de madera verde"
"00052","&#xE;2\0&#x4;Ȃ촄puerta elegante rosa"
"00201","&#xE;2\0&#x4;Ȃ촄puerta imperial roja"
"00259","&#xE;2\0&#x4;Ȃ촄puerta de madera azul"
"00053","&#xE;2\0&#x4;Ȃ촄puerta elegante azul"
"00202","&#xE;2\0&#x4;Ȃ촄puerta imperial ocre"
"00054","&#xE;2\0&#x4;Ȃ촄puerta elegante negra"
"00203","&#xE;2\0&#x4;Ȃ촄puerta imperial verde"
"00055","&#xE;2\0&#x4;Ȃ촄puerta elegante roja"
"00160","&#xE;2\0&#x4;Ȃ촄puerta celosía azul"
"00204","&#xE;2\0&#x4;Ȃ촄puerta imperial roja y verde"
"00056","&#xE;2\0&#x4;Ȃ촄puerta elegante rosa"
"00161","&#xE;2\0&#x4;Ȃ촄puerta celosía blanca"
"00205","&#xE;2\0&#x4;Ȃ촄puerta imperial blanca"
"00057","&#xE;2\0&#x4;Ȃ촄puerta elegante azul"
"00162","&#xE;2\0&#x4;Ȃ촄puerta celosía negra"
"00206","&#xE;2\0&#x4;Ȃ촄puerta imperial negra"
"00000","&#xE;2\0&#x4;Ȃ촄puerta de madera"
"00058","&#xE;2\0&#x4;Ȃ촄puerta con forjado nogal"
"00163","&#xE;2\0&#x4;Ȃ촄puerta celosía nogal"
"00207","&#xE;2\0&#x4;Ȃ촄puerta imperial marrón"
"00059","&#xE;2\0&#x4;Ȃ촄puerta con forjado nogal"
"00164","&#xE;2\0&#x4;Ȃ촄puerta celosía roja"
"00208","&#xE;2\0&#x4;Ȃ촄puerta imperial roja"
"00002","&#xE;2\0&#x4;Ȃ촄puerta de madera"
"00165","&#xE;2\0&#x4;Ȃ촄puerta celosía"
"00209","&#xE;2\0&#x4;Ȃ촄puerta imperial ocre"
"00270","&#xE;2\0&#x4;Ȃ촄puerta círculo rosa"
"00003","&#xE;2\0&#x4;Ȃ촄puerta de hierro"
"00166","&#xE;2\0&#x4;Ȃ촄puerta celosía gris"
"00271","&#xE;2\0&#x4;Ȃ촄puerta círculo verde"
"00004","&#xE;2\0&#x4;Ȃ촄puerta de hierro"
"00167","&#xE;2\0&#x4;Ȃ촄puerta celosía azul"
"00272","&#xE;2\0&#x4;Ȃ촄puerta círculo verde"
"00005","&#xE;2\0&#x4;Ȃ촄puerta de caserón"
"00168","&#xE;2\0&#x4;Ȃ촄puerta celosía blanca"
"00273","&#xE;2\0&#x4;Ȃ촄puerta con vidrio morada"
"00006","&#xE;2\0&#x4;Ȃ촄puerta de caserón"
"00169","&#xE;2\0&#x4;Ȃ촄puerta celosía negra"
"00274","&#xE;2\0&#x4;Ȃ촄puerta con vidrio morada"
"00275","&#xE;2\0&#x4;Ȃ촄puerta con vidrio cian"
"00276","&#xE;2\0&#x4;Ȃ촄puerta con vidrio cian"
"00009","&#xE;2\0&#x4;Ȃ촄puerta con molduras"
"00070","&#xE;2\0&#x4;Ȃ촄puerta con vidrio verde"
"00277","&#xE;2\0&#x4;Ȃ촄puerta clásica rosa"
"00071","&#xE;2\0&#x4;Ȃ촄puerta con vidrio azul"
"00278","&#xE;2\0&#x4;Ȃ촄puerta clásica rosa"
"00072","&#xE;2\0&#x4;Ȃ촄puerta con vidrio ocre"
"00221","&#xE;2\0&#x4;Ȃ촄puerta clásica marrón"
"00279","&#xE;2\0&#x4;Ȃ촄puerta clásica morada"
"00073","&#xE;2\0&#x4;Ȃ촄puerta con vidrio roja"
"00222","&#xE;2\0&#x4;Ȃ촄puerta clásica roja"
"00074","&#xE;2\0&#x4;Ȃ촄puerta con vidrio blanca"
"00223","&#xE;2\0&#x4;Ȃ촄puerta clásica verde"
"00075","&#xE;2\0&#x4;Ȃ촄puerta con vidrio negra"
"00180","&#xE;2\0&#x4;Ȃ촄puerta círculo azul"
"00224","&#xE;2\0&#x4;Ȃ촄puerta clásica azul"
