"label","text"
"350","&#xE;2\0&#x4;ā촃suéter de angora sintético"
"097","&#xE;2\0&#x4;Ȃ촄camiseta equipo de fútbol"
"1074","&#xE;2\0&#x4;ā촃suéter mangas serigrafiadas"
"246","&#xE;2\0&#x4;Ȃ촄camiseta con chal"
"351","&#xE;2\0&#x4;Ȃ촄sudadera espacial"
"040","&#xE;2\0&#x4;Ȃ촄camisa de vestir"
"098","&#xE;2\0&#x4;Ȃ촄chamarra tigre"
"1180","&#xE;2\0&#x4;ā촃delantal de DAL"
"352","&#xE;2\0&#x4;Ȃ촄camiseta de béisbol"
"501","&#xE;2\0&#x4;ā촃top a lunares y lacitos"
"813","&#xE;2\0&#x4;Ȃ촄camisa fischerhemd"
"099","&#xE;2\0&#x4;Ȃ촄camisa festival"
"1181","&#xE;2\0&#x4;Ȃ촄chamarra comandante DAL"
"353","&#xE;2\0&#x4;ā촃saco con sudadera"
"042","&#xE;2\0&#x4;Ȃ촄camiseta marinera"
"249","&#xE;2\0&#x4;Ȃ촄camisa de aristócrata"
"354","&#xE;2\0&#x4;ā촃top corto gimnasio"
"043","&#xE;2\0&#x4;Ȃ촄sudadera con capucha"
"1078","&#xE;2\0&#x4;Ȃ촄blusa escocesa manga farol"
"355","&#xE;2\0&#x4;Ȃ촄sudadera larga"
"044","&#xE;2\0&#x4;Ȃ촄bata de kínder"
"1021","&#xE;2\0&#x4;ā촃top peligro"
"1079","&#xE;2\0&#x4;Ȃ촄blusa adorable"
"356","&#xE;2\0&#x4;Ȃ촄sudadera con camiseta"
"461","&#xE;2\0&#x4;ā촃suéter arcoíris"
"1022","&#xE;2\0&#x4;ā촃suéter corazón"
"506","&#xE;2\0&#x4;ā촃suéter de lana estampado"
"1023","&#xE;2\0&#x4;ā촃suéter pino"
"151","&#xE;2\0&#x4;ā촃top a rayas"
"300","&#xE;2\0&#x4;ā촃cárdigan universitario"
"507","&#xE;2\0&#x4;ā촃traje de detective"
"1024","&#xE;2\0&#x4;Ȃ촄camiseta ranita"
"464","&#xE;2\0&#x4;Ȃ촄sudadera mullida"
"1025","&#xE;2\0&#x4;Ȃ촄camiseta osito"
"465","&#xE;2\0&#x4;Ȃ촄túnica sin mangas"
"1026","&#xE;2\0&#x4;Ȃ촄camiseta conejito"
"303","&#xE;2\0&#x4;Ȃ촄camiseta anudada"
"1027","&#xE;2\0&#x4;Ȃ촄camiseta guepardo"
"467","&#xE;2\0&#x4;ā촃cárdigan largo"
"616","&#xE;2\0&#x4;ā촃suéter jovial"
"1028","&#xE;2\0&#x4;Ȃ촄camiseta de leopardo"
"156","&#xE;2\0&#x4;ā촃esmoquin"
"410","&#xE;2\0&#x4;Ȃ촄chamarra de oficina"
"1029","&#xE;2\0&#x4;Ȃ촄camiseta huesito"
"306","&#xE;2\0&#x4;Ȃ촄camiseta GOLD"
"100","&#xE;2\0&#x4;Ȃ촄chamarra dragón"
"101","&#xE;2\0&#x4;Ȃ촄camiseta camuflaje"
"159","&#xE;2\0&#x4;ā촃saco de traje"
"576","&#xE;2\0&#x4;ā촃suéter copo de nieve"
"102","&#xE;2\0&#x4;Ȃ촄playera de ciclista"
"370","&#xE;2\0&#x4;ā촃suéter folk"
"414","&#xE;2\0&#x4;ā촃chaleco Chimayó"
"577","&#xE;2\0&#x4;ā촃suéter deshilachado"
"103","&#xE;2\0&#x4;Ȃ촄camiseta pollitos"
"266","&#xE;2\0&#x4;Ȃ촄blusa campesina"
"371","&#xE;2\0&#x4;Ȃ촄camiseta fútbol americano"
"060","&#xE;2\0&#x4;Ȃ촄camisa sin mangas"
"372","&#xE;2\0&#x4;Ȃ촄chamarra de esquí"
"210","&#xE;2\0&#x4;ā촃suéter fantasía"
"106","&#xE;2\0&#x4;ā촃chaleco rombos"
"1246","&#xE;2\0&#x4;ā촃suéter solsticio de invierno"
"107","&#xE;2\0&#x4;Ȃ촄camisa de exploración"
"212","&#xE;2\0&#x4;ā촃cárdigan tejido trenzado"
"524","&#xE;2\0&#x4;Ȃ촄chamarra acolchonada"
"064","&#xE;2\0&#x4;Ȃ촄bata de invierno gruesa"
"108","&#xE;2\0&#x4;ā촃saco cruzado llamativo"
"481","&#xE;2\0&#x4;Ȃ촄camisa escocesa de madrás"
"109","&#xE;2\0&#x4;Ȃ촄camisa con corbata"
"217","&#xE;2\0&#x4;ā촃abrigo sin cuello"
"1046","&#xE;2\0&#x4;ā촃top estrellas"
"1151","&#xE;2\0&#x4;Ȃ촄camisa aloha insectos"
"218","&#xE;2\0&#x4;ā촃suéter rayas gruesas"
"1047","&#xE;2\0&#x4;Ȃ촄camiseta fuego"
"1152","&#xE;2\0&#x4;Ȃ촄camiseta estampada pez"
"948","&#xE;2\0&#x4;ā촃top carrera"
"013","&#xE;2\0&#x4;ā촃abrigo grueso"
"281","&#xE;2\0&#x4;ā촃top pesas"
"1154","&#xE;2\0&#x4;Ȃ촄bata de dormir"
"177","&#xE;2\0&#x4;ā촃saco entallado"
"326","&#xE;2\0&#x4;ā촃saco de negocios"
"743","&#xE;2\0&#x4;ā촃chaleco con binoculares"
"179","&#xE;2\0&#x4;ā촃chaleco con camisa"
"284","&#xE;2\0&#x4;Ȃ촄camiseta rayas gruesas"
"328","&#xE;2\0&#x4;Ȃ촄chamarra escolar"
"745","&#xE;2\0&#x4;Ȃ촄camisa con cámara"
"285","&#xE;2\0&#x4;ā촃chaleco acolchonado"
"329","&#xE;2\0&#x4;Ȃ촄chamarra abierta"
"434","&#xE;2\0&#x4;ā촃suéter con bufanda"
"746","&#xE;2\0&#x4;ā촃top bordado"
"018","&#xE;2\0&#x4;Ȃ촄gabardina"
"019","&#xE;2\0&#x4;Ȃ촄camiseta kung-fu"
"080","&#xE;2\0&#x4;ā촃top flores"
"392","&#xE;2\0&#x4;ā촃abrigo vintage"
"081","&#xE;2\0&#x4;Ȃ촄chamarra de jean"
"230","&#xE;2\0&#x4;Ȃ촄camisa cuello mao"
"288","&#xE;2\0&#x4;Ȃ촄chamarra de nylon"
"082","&#xE;2\0&#x4;ā촃delantal rígido"
"231","&#xE;2\0&#x4;Ȃ촄camisa de trabajo"
"289","&#xE;2\0&#x4;ā촃saco largo grueso"
"438","&#xE;2\0&#x4;Ȃ촄camiseta con camisa atada"
"083","&#xE;2\0&#x4;ā촃chaleco de pesca"
"544","&#xE;2\0&#x4;Ȃ촄chamarra de trabajo"
"084","&#xE;2\0&#x4;ā촃abrigo piel sintética"
"233","&#xE;2\0&#x4;Ȃ촄camisa bolos"
"545","&#xE;2\0&#x4;ā촃suéter de pompones"
"085","&#xE;2\0&#x4;Ȃ촄camisa de franela"
"1062","&#xE;2\0&#x4;Ȃ촄cota de escamas vikinga"
"234","&#xE;2\0&#x4;ā촃suéter cuello en V"
"086","&#xE;2\0&#x4;ā촃chaleco de jean"
"1063","&#xE;2\0&#x4;ā촃impermeable a lunares"
"191","&#xE;2\0&#x4;Ȃ촄camiseta kanji"
"547","&#xE;2\0&#x4;ā촃suéter modesto"
"652","&#xE;2\0&#x4;Ȃ촄chamarra desteñida"
"087","&#xE;2\0&#x4;ā촃delantal"
"341","&#xE;2\0&#x4;Ȃ촄chamarra militar lisa"
"548","&#xE;2\0&#x4;ā촃anorak"
"653","&#xE;2\0&#x4;Ȃ촄camiseta festival de música"
"088","&#xE;2\0&#x4;ā촃uniforme militar"
"1170","&#xE;2\0&#x4;Ȃ촄camiseta ""hello"""
"237","&#xE;2\0&#x4;ā촃abrigo mullido"
"342","&#xE;2\0&#x4;Ȃ촄chamarra militar camuflaje"
"549","&#xE;2\0&#x4;ā촃chaleco multiusos"
"654","&#xE;2\0&#x4;ā촃abrigo de paja"
"1066","&#xE;2\0&#x4;ā촃delantal café años 50"
"1171","&#xE;2\0&#x4;Ȃ촄camiseta ""annyeong"""
"194","&#xE;2\0&#x4;ā촃cárdigan sobre camiseta"
"238","&#xE;2\0&#x4;ā촃saco de tweed"
"655","&#xE;2\0&#x4;Ȃ촄chamarra urbana"
"1172","&#xE;2\0&#x4;Ȃ촄camiseta ""ni hao"""
"195","&#xE;2\0&#x4;ā촃suéter rombos"
"033","&#xE;2\0&#x4;ā촃top básquet"
"1173","&#xE;2\0&#x4;Ȃ촄camiseta ""hallo"""
"196","&#xE;2\0&#x4;ā촃suéter florecitas"
"911","&#xE;2\0&#x4;Ȃ촄chamarra bulldog"
"1174","&#xE;2\0&#x4;Ȃ촄camiseta ""ciao"""
"197","&#xE;2\0&#x4;ā촃suéter tenis"
"346","&#xE;2\0&#x4;Ȃ촄bata de playa"
"451","&#xE;2\0&#x4;ā촃suéter con top escocés"
"807","&#xE;2\0&#x4;ā촃suéter marinero"
"035","&#xE;2\0&#x4;ā촃chaleco tejido"
"1175","&#xE;2\0&#x4;Ȃ촄camiseta ""hola"""
"1176","&#xE;2\0&#x4;Ȃ촄camiseta ""privét"""
"037","&#xE;2\0&#x4;ā촃abrigo acolchado"
"1177","&#xE;2\0&#x4;Ȃ촄camiseta ""hi"""
"1178","&#xE;2\0&#x4;Ȃ촄camiseta ""hoi"""
"143","&#xE;2\0&#x4;ā촃chaleco fino"
"916","&#xE;2\0&#x4;ā촃saco de gala para kilt"
"1179","&#xE;2\0&#x4;Ȃ촄camiseta de DAL"
"250","&#xE;2\0&#x4;ā촃top gimnasio"
"251","&#xE;2\0&#x4;Ȃ촄chamarra de aviación"
"400","&#xE;2\0&#x4;ā촃top isla tropical"
"147","&#xE;2\0&#x4;Ȃ촄bata de auxiliar de clínica"
"252","&#xE;2\0&#x4;Ȃ촄camiseta teñida"
"1081","&#xE;2\0&#x4;ā촃delantal de trabajo"
"253","&#xE;2\0&#x4;ā촃chaleco mullido"
"402","&#xE;2\0&#x4;ā촃chaleco paz y amor"
"1082","&#xE;2\0&#x4;Ȃ촄camiseta jardín botánico"
"1126","&#xE;2\0&#x4;Ȃ촄camiseta tejida Trini"
"254","&#xE;2\0&#x4;ā촃abrigo acolchonado"
"1083","&#xE;2\0&#x4;Ȃ촄camisa psicodelia"
"1127","&#xE;2\0&#x4;ā촃abrigo Trini"
"360","&#xE;2\0&#x4;ā촃delantal corazón"
"673","&#xE;2\0&#x4;Ȃ촄sudadera compañía de baile"
"823","&#xE;2\0&#x4;ā촃cárdigan llamativo"
"364","&#xE;2\0&#x4;Ȃ촄capa de príncipe"
"513","&#xE;2\0&#x4;ā촃suéter holgado"
"1030","&#xE;2\0&#x4;Ȃ촄camiseta bruma"
"1193","&#xE;2\0&#x4;Ȃ촄camisa de OK Motors"
"1031","&#xE;2\0&#x4;Ȃ촄camiseta lunares multicolor"
"1194","&#xE;2\0&#x4;Ȃ촄camiseta de campista"
"366","&#xE;2\0&#x4;ā촃chaleco de seguridad"
"471","&#xE;2\0&#x4;ā촃abrigo retazos"
"1032","&#xE;2\0&#x4;Ȃ촄camiseta a lunares"
"367","&#xE;2\0&#x4;ā촃frac"
"516","&#xE;2\0&#x4;Ȃ촄camisa de cuello abierto"
"056","&#xE;2\0&#x4;Ȃ촄túnica graduación"
"1033","&#xE;2\0&#x4;ā촃suéter zigzag"
"1034","&#xE;2\0&#x4;Ȃ촄camiseta florida"
"206","&#xE;2\0&#x4;ā촃suéter nórdico"
"518","&#xE;2\0&#x4;Ȃ촄camiseta gato sideral"
"1035","&#xE;2\0&#x4;Ȃ촄camisa aloha polinesia"
"1140","&#xE;2\0&#x4;Ȃ촄sudadera de Nook Inc."
"207","&#xE;2\0&#x4;ā촃suéter copos"
"059","&#xE;2\0&#x4;Ȃ촄camisa de manga corta"
"1036","&#xE;2\0&#x4;Ȃ촄camiseta telaraña"
"1141","&#xE;2\0&#x4;Ȃ촄camisa aloha de Nook Inc."
"208","&#xE;2\0&#x4;ā촃cárdigan nórdico"
"476","&#xE;2\0&#x4;ā촃suéter con auriculares"
"581","&#xE;2\0&#x4;Ȃ촄coraza samurái"
"1037","&#xE;2\0&#x4;Ȃ촄camiseta calavera"
"209","&#xE;2\0&#x4;ā촃suéter tejido trenzado"
"1038","&#xE;2\0&#x4;Ȃ촄camiseta A"
"271","&#xE;2\0&#x4;ā촃top tubo"
"583","&#xE;2\0&#x4;ā촃delantal con protectores"
"939","&#xE;2\0&#x4;Ȃ촄camisa vichy"
"316","&#xE;2\0&#x4;Ȃ촄camiseta tipografía"
"479","&#xE;2\0&#x4;ā촃suéter rayas de colores"
"110","&#xE;2\0&#x4;ā촃uniforme de chef sushi"
"585","&#xE;2\0&#x4;ā촃disfraz de maleante"
"006","&#xE;2\0&#x4;ā촃suéter a rayas"
"111","&#xE;2\0&#x4;ā촃saco uniforme"
"1146","&#xE;2\0&#x4;Ȃ촄camiseta estrella enorme"
"423","&#xE;2\0&#x4;Ȃ촄kurta"
"112","&#xE;2\0&#x4;ā촃saco real"
"319","&#xE;2\0&#x4;Ȃ촄chamarra halcón"
"008","&#xE;2\0&#x4;Ȃ촄sudadera de montaña"
"425","&#xE;2\0&#x4;Ȃ촄sudadera semiabierta"
"070","&#xE;2\0&#x4;ā촃impermeable"
"1149","&#xE;2\0&#x4;Ȃ촄camiseta de Nook Inc."
"531","&#xE;2\0&#x4;ā촃abrigo de esquí"
"694","&#xE;2\0&#x4;Ȃ촄blusa manga abullonada"
"071","&#xE;2\0&#x4;Ȃ촄casaca nobiliaria"
"220","&#xE;2\0&#x4;Ȃ촄sudadera sencilla"
"072","&#xE;2\0&#x4;Ȃ촄camiseta polo"
"1256","&#xE;2\0&#x4;Ȃ촄cam. aloha Nook Inc. coral"
"428","&#xE;2\0&#x4;ā촃chaleco de tweed"
"073","&#xE;2\0&#x4;Ȃ촄bata médica"
"1257","&#xE;2\0&#x4;Ȃ촄cam. aloha Nook Inc. verde"
"222","&#xE;2\0&#x4;Ȃ촄camiseta cuello henley"
"074","&#xE;2\0&#x4;ā촃uniforme de chef"
"223","&#xE;2\0&#x4;Ȃ촄camiseta con chaleco"
"075","&#xE;2\0&#x4;ā촃uniforme de camarero"
"224","&#xE;2\0&#x4;Ȃ촄camisa rayas verticales"
