"label","text"
"FishToy_06983","&#xE;2\0&#x4;ā촃modèle de thon"
"FishToy_06984","&#xE;2\0&#x4;ā촃modèle de lune de mer"
"FishToy_06985","&#xE;2\0&#x4;ā촃modèle de fondule barré"
"FishToy_06987","&#xE;2\0&#x4;ā촃modèle de silure"
"FishToy_06988","&#xE;2\0&#x4;ā촃modèle poisson chirurgien"
"FishToy_06989","&#xE;2\0&#x4;ā촃modèle de napoléon"
"FishToy_07000","&#xE;2\0&#x4;ā촃modèle de chevaine"
"FishToy_07001","&#xE;2\0&#x4;ā촃modèle de têtard"
"FishToy_06930","&#xE;2\0&#x4;ā촃modèle de poisson rouge"
"FishToy_07002","&#xE;2\0&#x4;ā촃modèle de requin scie"
"FishToy_06931","&#xE;2\0&#x4;ā촃modèle de bouvière"
"FishToy_07003","&#xE;2\0&#x4;ā촃modèle d'omble"
"FishToy_07020","&#xE;2\0&#x4;ā촃modèle de vivaneau"
"FishToy_06932","&#xE;2\0&#x4;ā촃modèle de chinchard"
"FishToy_07004","&#xE;2\0&#x4;ā촃modèle de brochet"
"FishToy_07021","&#xE;2\0&#x4;ā촃modèle d'hippocampe"
"FishToy_06933","&#xE;2\0&#x4;ā촃modèle de poisson-ange"
"FishToy_06950","&#xE;2\0&#x4;ā촃modèle de bichir"
"FishToy_07005","&#xE;2\0&#x4;ā촃modèle de piranha"
"FishToy_07022","&#xE;2\0&#x4;ā촃modèle de tilapia"
"FishToy_06951","&#xE;2\0&#x4;ā촃modèle de poisson-ballon"
"FishToy_07006","&#xE;2\0&#x4;ā촃modèle d'arapaïma"
"FishToy_07023","&#xE;2\0&#x4;ā촃modèle d'esturgeon"
"FishToy_06935","&#xE;2\0&#x4;ā촃modèle d'arowana"
"FishToy_06952","&#xE;2\0&#x4;ā촃modèle de gar"
"FishToy_07007","&#xE;2\0&#x4;ā촃modèle de tête-de-serpent"
"FishToy_07024","&#xE;2\0&#x4;ā촃modèle de vandoise"
"FishToy_06936","&#xE;2\0&#x4;ā촃modèle d'ayu"
"FishToy_06953","&#xE;2\0&#x4;ā촃modèle de truite dorée"
"FishToy_07008","&#xE;2\0&#x4;ā촃modèle poisson arc-en-ciel"
"FishToy_07025","&#xE;2\0&#x4;ā촃modèle de murène"
"FishToy_07836","&#xE;2\0&#x4;ā촃modèle poisson-scorpion"
"FishToy_06937","&#xE;2\0&#x4;ā촃modèle de combattant"
"FishToy_06954","&#xE;2\0&#x4;ā촃modèle de guppy"
"FishToy_07009","&#xE;2\0&#x4;ā촃modèle de ranchu"
"FishToy_07026","&#xE;2\0&#x4;ā촃modèle d'éperlan"
"FishToy_07837","&#xE;2\0&#x4;ā촃modèle de dorado"
"FishToy_06938","&#xE;2\0&#x4;ā촃modèle de bar"
"FishToy_06955","&#xE;2\0&#x4;ā촃modèle de murène ruban"
"FishToy_07027","&#xE;2\0&#x4;ā촃modèle de saumon masou"
"FishToy_06939","&#xE;2\0&#x4;ā촃modèle de crapet"
"FishToy_06956","&#xE;2\0&#x4;ā촃modèle poisson-porc-épic"
"FishToy_06990","&#xE;2\0&#x4;ā촃modèle de néon bleu"
"FishToy_07028","&#xE;2\0&#x4;ā촃modèle de perche jaune"
"FishToy_06957","&#xE;2\0&#x4;ā촃modèle de cardeau"
"FishToy_06991","&#xE;2\0&#x4;ā촃modèle de carpe koï"
"FishToy_07029","&#xE;2\0&#x4;ā촃modèle d'écrevisse"
"FishToy_06958","&#xE;2\0&#x4;ā촃modèle de calmar"
"FishToy_06959","&#xE;2\0&#x4;ā촃modèle de scarus"
