"label","text"
"462","&#xE;2\0&#x4;Ȃ촄robe cache-cœur"
"774","&#xE;2\0&#x4;Ȃ촄tunique de femme ancienne"
"046","&#xE;2\0&#x4;Ȃ촄robe à rubans"
"153","&#xE;2\0&#x4;Ȃ촄robe à corset"
"302","&#xE;2\0&#x4;ā촃hakama"
"049","&#xE;2\0&#x4;Ȃ촄robe pied-de-coq"
"154","&#xE;2\0&#x4;Ȃ촄robe chemisier"
"155","&#xE;2\0&#x4;Ȃ촄robe chemise sans manches"
"304","&#xE;2\0&#x4;ā촃collant intégral"
"721","&#xE;2\0&#x4;ā촃costume de patin à glace"
"1090","&#xE;2\0&#x4;Ȃ촄robe pêche"
"469","&#xE;2\0&#x4;ā촃costume hollandais"
"307","&#xE;2\0&#x4;Ȃ촄salopette de pêche"
"413","&#xE;2\0&#x4;Ȃ촄robe à fronces"
"889","&#xE;2\0&#x4;Ȃ촄robe de tango"
"578","&#xE;2\0&#x4;Ȃ촄combinaison de lutte"
"104","&#xE;2\0&#x4;Ȃ촄robe de princesse"
"267","&#xE;2\0&#x4;Ȃ촄chemise de nuit"
"061","&#xE;2\0&#x4;Ȃ촄robe lapin"
"105","&#xE;2\0&#x4;Ȃ촄robe en laine sans manches"
"268","&#xE;2\0&#x4;ā촃judogi"
"373","&#xE;2\0&#x4;ā촃costume de vedette"
"211","&#xE;2\0&#x4;Ȃ촄combinaison spatiale"
"063","&#xE;2\0&#x4;Ȃ촄tenue d'héroïne"
"213","&#xE;2\0&#x4;Ȃ촄combinaison de pilote"
"525","&#xE;2\0&#x4;Ȃ촄maxi robe à rayures"
"793","&#xE;2\0&#x4;ā촃costume de rumba"
"065","&#xE;2\0&#x4;ā촃peignoir"
"170","&#xE;2\0&#x4;ā촃costume de bouffon"
"482","&#xE;2\0&#x4;Ȃ촄robe imprimés zigzag"
"943","&#xE;2\0&#x4;ā촃costume de sushi à l'œuf"
"066","&#xE;2\0&#x4;Ȃ촄robe d'été ballet"
"171","&#xE;2\0&#x4;ā촃costume de héros"
"215","&#xE;2\0&#x4;Ȃ촄jupe à bretelles"
"320","&#xE;2\0&#x4;Ȃ촄robe rapiécée"
"483","&#xE;2\0&#x4;ā촃combishort"
"527","&#xE;2\0&#x4;Ȃ촄robe tartan avec pull"
"944","&#xE;2\0&#x4;ā촃costume de sushi au thon"
"067","&#xE;2\0&#x4;Ȃ촄robe chat"
"172","&#xE;2\0&#x4;ā촃jinbei"
"216","&#xE;2\0&#x4;ā촅uniforme de réceptionniste"
"321","&#xE;2\0&#x4;Ȃ촄tenue rapiécée"
"945","&#xE;2\0&#x4;ā촃costume de sushi au hareng"
"010","&#xE;2\0&#x4;Ȃ촄robe à capuche"
"068","&#xE;2\0&#x4;Ȃ촄robe tyrolienne"
"173","&#xE;2\0&#x4;Ȃ촄tenue de ninja"
"322","&#xE;2\0&#x4;Ȃ촄robe smoking"
"011","&#xE;2\0&#x4;Ȃ촄robe salopette"
"069","&#xE;2\0&#x4;Ȃ촄robe d'été sapin"
"174","&#xE;2\0&#x4;Ȃ촄combinaison dragon"
"323","&#xE;2\0&#x4;ā촃pyjama en pilou"
"486","&#xE;2\0&#x4;Ȃ촄robe des glaces"
"740","&#xE;2\0&#x4;Ȃ촄robe renaissance"
"012","&#xE;2\0&#x4;Ȃ촄robe d'été avec t-shirt"
"219","&#xE;2\0&#x4;Ȃ촄salopette en jean"
"324","&#xE;2\0&#x4;ā촃manteau long en similicuir"
"1048","&#xE;2\0&#x4;Ȃ촄robe écossaise acidulée"
"176","&#xE;2\0&#x4;ā촅uniforme hôtel"
"325","&#xE;2\0&#x4;Ȃ촄serviette de bain"
"488","&#xE;2\0&#x4;Ȃ촄robe scandinave"
"282","&#xE;2\0&#x4;Ȃ촄tenue de magicien"
"1155","&#xE;2\0&#x4;Ȃ촄robe pyjama"
"178","&#xE;2\0&#x4;ā촅uniforme d'hôtesse de l'air"
"1156","&#xE;2\0&#x4;Ȃ촄robe visual kei"
"1157","&#xE;2\0&#x4;Ȃ촄robe bekasab"
"390","&#xE;2\0&#x4;Ȃ촄robe t-shirt tigre"
"1158","&#xE;2\0&#x4;Ȃ촄robe attus"
"391","&#xE;2\0&#x4;Ȃ촄robe à capuche sur chemise"
"435","&#xE;2\0&#x4;ā촃gilet long en jean"
"747","&#xE;2\0&#x4;Ȃ촄tenue scandinave"
"1159","&#xE;2\0&#x4;Ȃ촄robe bingata"
"436","&#xE;2\0&#x4;Ȃ촄robe à larges motifs"
"393","&#xE;2\0&#x4;Ȃ촄grenouillère"
"437","&#xE;2\0&#x4;Ȃ촄robe évasée rétro"
"394","&#xE;2\0&#x4;Ȃ촄combinaison punk"
"232","&#xE;2\0&#x4;Ȃ촄robe à col en cœur"
"439","&#xE;2\0&#x4;Ȃ촄robe t-shirt"
"1210","&#xE;2\0&#x4;Ȃ촄tenue œuf aquatique"
"396","&#xE;2\0&#x4;ā촃costume de super-héros"
"650","&#xE;2\0&#x4;ā촃costume de hot dog"
"190","&#xE;2\0&#x4;Ȃ촄toge"
"546","&#xE;2\0&#x4;Ȃ촄robe élégante stricte"
"651","&#xE;2\0&#x4;Ȃ촄combinaison de ferme"
"235","&#xE;2\0&#x4;Ȃ촄robe de fée"
"340","&#xE;2\0&#x4;Ȃ촄robe à grands carreaux"
"398","&#xE;2\0&#x4;ā촃costume China poblana"
"1064","&#xE;2\0&#x4;Ȃ촄gandoura"
"192","&#xE;2\0&#x4;Ȃ촄robe élimée"
"030","&#xE;2\0&#x4;ā촃muumuu tropical"
"193","&#xE;2\0&#x4;Ȃ촄tenue de pharaon"
"031","&#xE;2\0&#x4;Ȃ촄tenue académique"
"089","&#xE;2\0&#x4;Ȃ촄tunique caverne"
"343","&#xE;2\0&#x4;Ȃ촄robe volantée"
"032","&#xE;2\0&#x4;Ȃ촄robe droite rétro"
"239","&#xE;2\0&#x4;ā촃costume à bretelles"
"805","&#xE;2\0&#x4;ā촃costume de poussin"
"345","&#xE;2\0&#x4;Ȃ촄robe d'été poupée"
"450","&#xE;2\0&#x4;ā촃costume de chenille"
"806","&#xE;2\0&#x4;Ȃ촄robe de rumba"
"1219","&#xE;2\0&#x4;ā촃smoking de mariage"
"198","&#xE;2\0&#x4;Ȃ촄tenue prince du désert"
"452","&#xE;2\0&#x4;Ȃ촄robe à motifs maisons"
"913","&#xE;2\0&#x4;ā촃kimono de visite"
"141","&#xE;2\0&#x4;Ȃ촄robe de mariée"
"199","&#xE;2\0&#x4;ā촃costume de momie"
"348","&#xE;2\0&#x4;Ȃ촄robe tunique bohémienne"
"453","&#xE;2\0&#x4;Ȃ촄robe à motifs forêt"
"914","&#xE;2\0&#x4;ā촃kimono imprimé papillons"
"454","&#xE;2\0&#x4;Ȃ촄tenue de rugby"
"915","&#xE;2\0&#x4;ā촃yukata de kabuki"
"038","&#xE;2\0&#x4;Ȃ촄robe losange"
"872","&#xE;2\0&#x4;Ȃ촄robe joli rêve"
"039","&#xE;2\0&#x4;ā촅ensemble soigné"
"1016","&#xE;2\0&#x4;Ȃ촄robe à pois arlequin"
"456","&#xE;2\0&#x4;Ȃ촅armure en fer"
"873","&#xE;2\0&#x4;ā촃kimono somptueux"
"1017","&#xE;2\0&#x4;Ȃ촄robe à pois simples"
"457","&#xE;2\0&#x4;Ȃ촄doudoune extra longue"
"874","&#xE;2\0&#x4;Ȃ촄robe d'apparat"
"1018","&#xE;2\0&#x4;ā촃muumuu hibiscus"
"146","&#xE;2\0&#x4;Ȃ촄blouse d'infirmière"
"458","&#xE;2\0&#x4;Ȃ촅armure en or"
"875","&#xE;2\0&#x4;Ȃ촄combinaison psychédélique"
"1019","&#xE;2\0&#x4;ā촃muumuu aloha"
"877","&#xE;2\0&#x4;ā촃kimono ordinaire ancien"
"403","&#xE;2\0&#x4;Ȃ촄robe avec écharpe"
"715","&#xE;2\0&#x4;Ȃ촄cyber combinaison"
"716","&#xE;2\0&#x4;Ȃ촄robe de patin à glace"
"1084","&#xE;2\0&#x4;ā촃kimono junihitoe"
"1128","&#xE;2\0&#x4;Ȃ촄robe Maria"
"050","&#xE;2\0&#x4;Ȃ촄robe de soirée"
"1085","&#xE;2\0&#x4;Ȃ촄robe victorienne"
"362","&#xE;2\0&#x4;ā촃costume de bélier"
"051","&#xE;2\0&#x4;Ȃ촄tenue de femme d'affaires"
"1086","&#xE;2\0&#x4;ā촃hakama à emblème"
"200","&#xE;2\0&#x4;ā촃costume de squelette"
"363","&#xE;2\0&#x4;Ȃ촄robe tournesols"
"512","&#xE;2\0&#x4;Ȃ촄robe angélique"
"052","&#xE;2\0&#x4;Ȃ촄robe de mère Noël"
"1087","&#xE;2\0&#x4;Ȃ촄robe pomme"
"201","&#xE;2\0&#x4;Ȃ촄tenue de catch"
"053","&#xE;2\0&#x4;Ȃ촄robe féerique"
"1088","&#xE;2\0&#x4;Ȃ촄robe poire"
"202","&#xE;2\0&#x4;Ȃ촄tenue de base-ball"
"470","&#xE;2\0&#x4;Ȃ촄parka en polaire"
"514","&#xE;2\0&#x4;ā촃costume de diablotin"
"054","&#xE;2\0&#x4;Ȃ촄robe de servante"
"1089","&#xE;2\0&#x4;Ȃ촄robe cerise"
"203","&#xE;2\0&#x4;Ȃ촄tenue de capitaine"
"204","&#xE;2\0&#x4;Ȃ촄tenue ibérique"
"472","&#xE;2\0&#x4;ā촃manteau balmacaan"
"205","&#xE;2\0&#x4;Ȃ촄robe hollandaise"
"368","&#xE;2\0&#x4;ā촃costume tyrolien"
"162","&#xE;2\0&#x4;Ȃ촄tenue de jockey"
"311","&#xE;2\0&#x4;Ȃ촄robe magique"
"891","&#xE;2\0&#x4;Ȃ촄robe de garçonne"
"058","&#xE;2\0&#x4;Ȃ촄robe de serveuse années 50"
"163","&#xE;2\0&#x4;ā촃costume d'ours"
"892","&#xE;2\0&#x4;ā촃baji jeogori"
"164","&#xE;2\0&#x4;ā촅uniforme de pompier"
"313","&#xE;2\0&#x4;ā촃manteau boléro"
"788","&#xE;2\0&#x4;Ȃ촄blouse d'école"
"893","&#xE;2\0&#x4;ā촃yukata belles-de-jour"
"165","&#xE;2\0&#x4;ā촃costume de grenouille"
"314","&#xE;2\0&#x4;ā촅uniforme administratif"
"477","&#xE;2\0&#x4;Ȃ촄tenue princesse du désert"
"582","&#xE;2\0&#x4;ā촃qipao sans manches"
"166","&#xE;2\0&#x4;ā촃costume de kappa"
"895","&#xE;2\0&#x4;ā촃costume steampunk"
"1039","&#xE;2\0&#x4;Ȃ촄robe à carreaux simples"
"167","&#xE;2\0&#x4;Ȃ촄robe de reine"
"168","&#xE;2\0&#x4;Ȃ촄robe d'été Nil"
"317","&#xE;2\0&#x4;Ȃ촄robe longue à perles"
"897","&#xE;2\0&#x4;Ȃ촄salopette de ferme"
"169","&#xE;2\0&#x4;Ȃ촄tenue d'ouvrier"
"318","&#xE;2\0&#x4;ā촃kimono décontracté"
"586","&#xE;2\0&#x4;Ȃ촄robe astro"
"898","&#xE;2\0&#x4;ā촅uniforme hockey sur glace"
"424","&#xE;2\0&#x4;Ȃ촄maxi robe chemise"
"113","&#xE;2\0&#x4;Ȃ촄robe fraise"
"276","&#xE;2\0&#x4;Ȃ촄robe striée"
"009","&#xE;2\0&#x4;Ȃ촄robe en laine"
"114","&#xE;2\0&#x4;Ȃ촄robe pastèque"
"115","&#xE;2\0&#x4;Ȃ촄robe orange"
"532","&#xE;2\0&#x4;Ȃ촄robe à volants en dentelle"
"695","&#xE;2\0&#x4;Ȃ촄combinaison élégante"
"739","&#xE;2\0&#x4;Ȃ촅armure de puissance"
"116","&#xE;2\0&#x4;Ȃ촄robe kiwi"
"221","&#xE;2\0&#x4;Ȃ촄robe à col marin"
"279","&#xE;2\0&#x4;Ȃ촄robe en lin"
"117","&#xE;2\0&#x4;Ȃ촄robe raisin"
"490","&#xE;2\0&#x4;Ȃ촄tenue de mariachi"
"534","&#xE;2\0&#x4;Ȃ촄robe trèfles"
"118","&#xE;2\0&#x4;Ȃ촄robe ananas"
"491","&#xE;2\0&#x4;Ȃ촄robe marbrée"
"180","&#xE;2\0&#x4;Ȃ촄robe de sorcellerie"
"492","&#xE;2\0&#x4;Ȃ촄robe coquillages"
