"label","text"
"00213","&#xE;2\0&#x4;Ȃ촄porte impériale noire"
"00065","&#xE;2\0&#x4;Ȃ촄porte vitrée jaune"
"00170","&#xE;2\0&#x4;Ȃ촄porte à hublot verte"
"00066","&#xE;2\0&#x4;Ȃ촄porte vitrée rouge"
"00171","&#xE;2\0&#x4;Ȃ촄porte à hublot jaune"
"00067","&#xE;2\0&#x4;Ȃ촄porte vitrée blanche"
"00172","&#xE;2\0&#x4;Ȃ촄porte à hublot violette"
"00010","&#xE;2\0&#x4;Ȃ촄porte ordinaire"
"00068","&#xE;2\0&#x4;Ȃ촄porte vitrée noire"
"00173","&#xE;2\0&#x4;Ȃ촄porte à hublot bleue"
"00069","&#xE;2\0&#x4;Ȃ촄porte vitrée érable"
"00174","&#xE;2\0&#x4;Ȃ촄porte à hublot bleu clair"
"00175","&#xE;2\0&#x4;Ȃ촄porte à hublot beige"
"00280","&#xE;2\0&#x4;Ȃ촄porte à fenêtre violette"
"00176","&#xE;2\0&#x4;Ȃ촄porte à hublot blanche"
"00281","&#xE;2\0&#x4;Ȃ촄porte en bois rose"
"00014","&#xE;2\0&#x4;Ȃ촄porte zen"
"00177","&#xE;2\0&#x4;Ȃ촄porte à hublot verte"
"00282","&#xE;2\0&#x4;Ȃ촄porte en bois rose"
"00015","&#xE;2\0&#x4;Ȃ촄porte zen"
"00178","&#xE;2\0&#x4;Ȃ촄porte à hublot jaune"
"00283","&#xE;2\0&#x4;Ȃ촄porte en bois violette"
"00016","&#xE;2\0&#x4;Ȃ촄porte à fenêtre"
"00179","&#xE;2\0&#x4;Ȃ촄porte à hublot violette"
"00284","&#xE;2\0&#x4;Ȃ촄porte en bois violette"
"00017","&#xE;2\0&#x4;Ȃ촄porte à fenêtre"
"00285","&#xE;2\0&#x4;Ȃ촄porte rustique mauve"
"00018","&#xE;2\0&#x4;Ȃ촄porte à grille"
"00286","&#xE;2\0&#x4;Ȃ촄porte rustique mauve"
"00019","&#xE;2\0&#x4;Ȃ촄porte à grille"
"00080","&#xE;2\0&#x4;Ȃ촄porte ordinaire grise"
"00287","&#xE;2\0&#x4;Ȃ촄porte rustique verte"
"00081","&#xE;2\0&#x4;Ȃ촄porte ordinaire blanche"
"00230","&#xE;2\0&#x4;Ȃ촄porte à fenêtre verte"
"00288","&#xE;2\0&#x4;Ȃ촄porte rustique verte"
"00082","&#xE;2\0&#x4;Ȃ촄porte ordinaire noire"
"00231","&#xE;2\0&#x4;Ȃ촄porte à fenêtre bleue"
"00289","&#xE;2\0&#x4;Ȃ촄porte à grille rouge"
"00083","&#xE;2\0&#x4;Ȃ촄porte ordinaire rouge"
"00232","&#xE;2\0&#x4;Ȃ촄porte à fenêtre grise"
"00084","&#xE;2\0&#x4;Ȃ촄porte ordinaire bleue"
"00233","&#xE;2\0&#x4;Ȃ촄porte à fenêtre beige"
"00085","&#xE;2\0&#x4;Ȃ촄porte ordinaire verte"
"00190","&#xE;2\0&#x4;Ȃ촄porte rustique bleue"
"00234","&#xE;2\0&#x4;Ȃ촄porte à fenêtre blanche"
"00086","&#xE;2\0&#x4;Ȃ촄porte ordinaire jaune"
"00191","&#xE;2\0&#x4;Ȃ촄porte rustique vert clair"
"00235","&#xE;2\0&#x4;Ȃ촄porte en métal rouge"
"00087","&#xE;2\0&#x4;Ȃ촄porte ordinaire grise"
"00192","&#xE;2\0&#x4;Ȃ촄porte rustique rose"
"00236","&#xE;2\0&#x4;Ȃ촄porte en métal bleue"
"00030","&#xE;2\0&#x4;Ȃ촄porte vitrée"
"00088","&#xE;2\0&#x4;Ȃ촄porte ordinaire blanche"
"00193","&#xE;2\0&#x4;Ȃ촄porte rustique blanche"
"00237","&#xE;2\0&#x4;Ȃ촄porte en métal jaune"
"00031","&#xE;2\0&#x4;Ȃ촄porte vitrée"
"00089","&#xE;2\0&#x4;Ȃ촄porte ordinaire noire"
"00194","&#xE;2\0&#x4;Ȃ촄porte rustique érable"
"00238","&#xE;2\0&#x4;Ȃ촄porte en métal verte"
"00032","&#xE;2\0&#x4;Ȃ촄porte treillage marron"
"00195","&#xE;2\0&#x4;Ȃ촄porte rustique noire"
"00239","&#xE;2\0&#x4;Ȃ촄porte en métal rose"
"00033","&#xE;2\0&#x4;Ȃ촄porte treillage marron"
"00196","&#xE;2\0&#x4;Ȃ촄porte rustique rouge"
"00034","&#xE;2\0&#x4;Ȃ촄porte rustique"
"00197","&#xE;2\0&#x4;Ȃ촄porte rustique bleue"
"00035","&#xE;2\0&#x4;Ȃ촄porte rustique"
"00140","&#xE;2\0&#x4;Ȃ촄porte simple grise"
"00198","&#xE;2\0&#x4;Ȃ촄porte rustique vert clair"
"00141","&#xE;2\0&#x4;Ȃ촄porte simple bleue"
"00199","&#xE;2\0&#x4;Ȃ촄porte rustique rose"
"00142","&#xE;2\0&#x4;Ȃ촄porte simple rose"
"00143","&#xE;2\0&#x4;Ȃ촄porte simple jaune"
"00144","&#xE;2\0&#x4;Ȃ촄porte simple vert sombre"
"00145","&#xE;2\0&#x4;Ȃ촄porte simple violette"
"00250","&#xE;2\0&#x4;Ȃ촄porte en bois rouge"
"00146","&#xE;2\0&#x4;Ȃ촄porte zen jaune"
"00251","&#xE;2\0&#x4;Ȃ촄porte en bois verte"
"00147","&#xE;2\0&#x4;Ȃ촄porte zen marron"
"00252","&#xE;2\0&#x4;Ȃ촄porte en bois bleue"
"00148","&#xE;2\0&#x4;Ȃ촄porte zen rouge"
"00253","&#xE;2\0&#x4;Ȃ촄porte en bois grise"
"00149","&#xE;2\0&#x4;Ȃ촄porte zen noire"
"00254","&#xE;2\0&#x4;Ȃ촄porte en bois beige"
"00255","&#xE;2\0&#x4;Ȃ촄porte en bois blanche"
"00256","&#xE;2\0&#x4;Ȃ촄porte en bois d'érable"
"00050","&#xE;2\0&#x4;Ȃ촄porte luxueuse noire"
"00257","&#xE;2\0&#x4;Ȃ촄porte en bois rouge"
"00051","&#xE;2\0&#x4;Ȃ촄porte luxueuse rouge"
"00200","&#xE;2\0&#x4;Ȃ촄porte impériale marron"
"00258","&#xE;2\0&#x4;Ȃ촄porte en bois verte"
"00052","&#xE;2\0&#x4;Ȃ촄porte luxueuse rose"
"00201","&#xE;2\0&#x4;Ȃ촄porte impériale rouge"
"00259","&#xE;2\0&#x4;Ȃ촄porte en bois bleue"
"00053","&#xE;2\0&#x4;Ȃ촄porte luxueuse bleue"
"00202","&#xE;2\0&#x4;Ȃ촄porte impériale jaune"
"00054","&#xE;2\0&#x4;Ȃ촄porte luxueuse noire"
"00203","&#xE;2\0&#x4;Ȃ촄porte impériale verte"
"00055","&#xE;2\0&#x4;Ȃ촄porte luxueuse rouge"
"00160","&#xE;2\0&#x4;Ȃ촄porte treillage bleu"
"00204","&#xE;2\0&#x4;Ȃ촄porte impériale rouge vert"
"00056","&#xE;2\0&#x4;Ȃ촄porte luxueuse rose"
"00161","&#xE;2\0&#x4;Ȃ촄porte treillage blanc"
"00205","&#xE;2\0&#x4;Ȃ촄porte impériale blanche"
"00057","&#xE;2\0&#x4;Ȃ촄porte luxueuse bleue"
"00162","&#xE;2\0&#x4;Ȃ촄porte treillage noir"
"00206","&#xE;2\0&#x4;Ȃ촄porte impériale noire"
"00000","&#xE;2\0&#x4;Ȃ촄porte en bois"
"00058","&#xE;2\0&#x4;Ȃ촄porte à grille marron foncé"
"00163","&#xE;2\0&#x4;Ȃ촄porte treillage marron foncé"
"00207","&#xE;2\0&#x4;Ȃ촄porte impériale marron"
"00059","&#xE;2\0&#x4;Ȃ촄porte à grille marron foncé"
"00164","&#xE;2\0&#x4;Ȃ촄porte treillage rouge"
"00208","&#xE;2\0&#x4;Ȃ촄porte impériale rouge"
"00002","&#xE;2\0&#x4;Ȃ촄porte en bois"
"00165","&#xE;2\0&#x4;Ȃ촄porte treillage"
"00209","&#xE;2\0&#x4;Ȃ촄porte impériale jaune"
"00270","&#xE;2\0&#x4;Ȃ촄porte à hublot rose"
"00003","&#xE;2\0&#x4;Ȃ촄porte en métal"
"00166","&#xE;2\0&#x4;Ȃ촄porte treillage gris"
"00271","&#xE;2\0&#x4;Ȃ촄porte à hublot vert pomme"
"00004","&#xE;2\0&#x4;Ȃ촄porte en métal"
"00167","&#xE;2\0&#x4;Ȃ촄porte treillage bleu"
"00272","&#xE;2\0&#x4;Ȃ촄porte à hublot vert pomme"
"00005","&#xE;2\0&#x4;Ȃ촄porte à pentures"
"00168","&#xE;2\0&#x4;Ȃ촄porte treillage blanc"
"00273","&#xE;2\0&#x4;Ȃ촄porte vitrée violette"
"00006","&#xE;2\0&#x4;Ȃ촄porte à pentures"
"00169","&#xE;2\0&#x4;Ȃ촄porte treillage noir"
"00274","&#xE;2\0&#x4;Ȃ촄porte vitrée violette"
"00275","&#xE;2\0&#x4;Ȃ촄porte vitrée bleu-vert"
"00276","&#xE;2\0&#x4;Ȃ촄porte vitrée bleu-vert"
"00009","&#xE;2\0&#x4;Ȃ촄porte ordinaire"
"00070","&#xE;2\0&#x4;Ȃ촄porte vitrée verte"
"00277","&#xE;2\0&#x4;Ȃ촄porte à fenêtre rose"
"00071","&#xE;2\0&#x4;Ȃ촄porte vitrée bleue"
"00278","&#xE;2\0&#x4;Ȃ촄porte à fenêtre rose"
"00072","&#xE;2\0&#x4;Ȃ촄porte vitrée jaune"
"00221","&#xE;2\0&#x4;Ȃ촄porte à fenêtre érable"
"00279","&#xE;2\0&#x4;Ȃ촄porte à fenêtre violette"
"00073","&#xE;2\0&#x4;Ȃ촄porte vitrée rouge"
"00222","&#xE;2\0&#x4;Ȃ촄porte à fenêtre rouge"
"00074","&#xE;2\0&#x4;Ȃ촄porte vitrée blanche"
"00223","&#xE;2\0&#x4;Ȃ촄porte à fenêtre verte"
"00075","&#xE;2\0&#x4;Ȃ촄porte vitrée noire"
"00180","&#xE;2\0&#x4;Ȃ촄porte à hublot bleue"
"00224","&#xE;2\0&#x4;Ȃ촄porte à fenêtre bleue"
