"label","text"
"1026","&#xE;2\0&#x4;Ā촃rabbit tee"
"303","&#xE;2\0&#x4;Ā촃front-tie tee"
"1027","&#xE;2\0&#x4;Ȁ촃animal-stripes tee"
"467","&#xE;2\0&#x4;Ā촃coatigan"
"616","&#xE;2\0&#x4;Ȁ촃energetic sweater"
"1028","&#xE;2\0&#x4;Ā촃leopard tee"
"156","&#xE;2\0&#x4;Ā촃tuxedo jacket"
"410","&#xE;2\0&#x4;Ā촃career jacket"
"1029","&#xE;2\0&#x4;Ā촃bone tee"
"306","&#xE;2\0&#x4;Ā촃gold-print tee"
"100","&#xE;2\0&#x4;Ā촃dragon jacket"
"101","&#xE;2\0&#x4;Ā촃camo tee"
"159","&#xE;2\0&#x4;Ā촃morning coat"
"576","&#xE;2\0&#x4;Ā촃snowflake sweater"
"102","&#xE;2\0&#x4;Ā촃cycling shirt"
"370","&#xE;2\0&#x4;Ā촃folk shirt"
"414","&#xE;2\0&#x4;Ā촃Chimayo vest"
"577","&#xE;2\0&#x4;Ā촃thread-worn sweater"
"103","&#xE;2\0&#x4;Ā촃chick tee"
"266","&#xE;2\0&#x4;Ā촃peasant blouse"
"371","&#xE;2\0&#x4;Ā촃football shirt"
"060","&#xE;2\0&#x4;Ā촃sleeveless dress shirt"
"372","&#xE;2\0&#x4;Ѐ촃skiwear"
"210","&#xE;2\0&#x4;Ā촃dreamy sweater"
"106","&#xE;2\0&#x4;Ȁ촃argyle vest"
"1246","&#xE;2\0&#x4;Ā촃winter-solstice sweater"
"107","&#xE;2\0&#x4;Ȁ촃explorer shirt"
"212","&#xE;2\0&#x4;Ȁ촃Aran-knit cardigan"
"524","&#xE;2\0&#x4;Ā촃quilted jacket"
"064","&#xE;2\0&#x4;Ā촃hanten jacket"
"108","&#xE;2\0&#x4;Ā촃flashy jacket"
"481","&#xE;2\0&#x4;Ā촃madras plaid shirt"
"109","&#xE;2\0&#x4;Ā촃work shirt"
"217","&#xE;2\0&#x4;Ā촃collarless coat"
"1046","&#xE;2\0&#x4;Ā촃starry tank"
"1151","&#xE;2\0&#x4;Ā촃bug aloha shirt"
"218","&#xE;2\0&#x4;Ā촃thick-stripes shirt"
"1047","&#xE;2\0&#x4;Ā촃flame tee"
"1152","&#xE;2\0&#x4;Ā촃fish-print tee"
"948","&#xE;2\0&#x4;Ā촃sports tank"
"013","&#xE;2\0&#x4;Ā촃peacoat"
"281","&#xE;2\0&#x4;Ā촃muscle tank"
"1154","&#xE;2\0&#x4;Ā촃terry-cloth nightgown"
"177","&#xE;2\0&#x4;Ā촃tailored jacket"
"326","&#xE;2\0&#x4;Ā촃business suitcoat"
"743","&#xE;2\0&#x4;Ā촃vest with binoculars"
"179","&#xE;2\0&#x4;Ā촃sweater-vest"
"284","&#xE;2\0&#x4;Ā촃striped tee"
"328","&#xE;2\0&#x4;Ā촃school jacket"
"745","&#xE;2\0&#x4;Ā촃shirt with camera"
"285","&#xE;2\0&#x4;Ā촃puffy vest"
"329","&#xE;2\0&#x4;Ȁ촃after-school jacket"
"434","&#xE;2\0&#x4;Ā촃checkered muffler"
"746","&#xE;2\0&#x4;Ȁ촃embroidered tank"
"018","&#xE;2\0&#x4;Ā촃trench coat"
"019","&#xE;2\0&#x4;Ā촃kung-fu tee"
"080","&#xE;2\0&#x4;Ā촃garden tank"
"392","&#xE;2\0&#x4;Ā촃retro coat"
"081","&#xE;2\0&#x4;Ā촃denim jacket"
"230","&#xE;2\0&#x4;Ā촃collarless shirt"
"288","&#xE;2\0&#x4;Ā촃nylon jacket"
"082","&#xE;2\0&#x4;Ā촃rubber apron"
"231","&#xE;2\0&#x4;Ā촃heavy-duty shirt"
"289","&#xE;2\0&#x4;Ā촃gown coat"
"438","&#xE;2\0&#x4;Ā촃hip-wrap shirt"
"083","&#xE;2\0&#x4;Ā촃fishing vest"
"544","&#xE;2\0&#x4;Ā촃worker's jacket"
"084","&#xE;2\0&#x4;Ā촃faux-shearling coat"
"233","&#xE;2\0&#x4;Ā촃bowling shirt"
"545","&#xE;2\0&#x4;Ā촃pom-pom sweater"
"085","&#xE;2\0&#x4;Ā촃flannel shirt"
"1062","&#xE;2\0&#x4;Ā촃viking top"
"234","&#xE;2\0&#x4;Ā촃V-neck sweater"
"086","&#xE;2\0&#x4;Ā촃denim vest"
"1063","&#xE;2\0&#x4;Ā촃dotted raincoat"
"191","&#xE;2\0&#x4;Ā촃kanji tee"
"547","&#xE;2\0&#x4;Ā촃humble sweater"
"652","&#xE;2\0&#x4;Ȁ촃acid-washed jacket"
"087","&#xE;2\0&#x4;Ȁ촃apron"
"341","&#xE;2\0&#x4;Ā촃bomber-style jacket"
"548","&#xE;2\0&#x4;Ȁ촃anorak jacket"
"653","&#xE;2\0&#x4;Ā촃music-fest shirt"
"088","&#xE;2\0&#x4;Ā촃military uniform"
"1170","&#xE;2\0&#x4;Ā촃hello tee"
"237","&#xE;2\0&#x4;Ā촃boa fleece"
"342","&#xE;2\0&#x4;Ā촃camo bomber-style jacket"
"549","&#xE;2\0&#x4;Ā촃multipurpose vest"
"654","&#xE;2\0&#x4;Ā촃traditional straw coat"
"1066","&#xE;2\0&#x4;Ā촃diner apron"
"1171","&#xE;2\0&#x4;Ȁ촃annyeong tee"
"194","&#xE;2\0&#x4;Ā촃cardigan-shirt combo"
"238","&#xE;2\0&#x4;Ā촃tweed jacket"
"655","&#xE;2\0&#x4;Ȁ촃old-school jacket"
"1172","&#xE;2\0&#x4;Ā촃ni hao tee"
"195","&#xE;2\0&#x4;Ȁ촃argyle sweater"
"033","&#xE;2\0&#x4;Ā촃basketball tank"
"1173","&#xE;2\0&#x4;Ā촃hallo tee"
"196","&#xE;2\0&#x4;Ā촃flower sweater"
"911","&#xE;2\0&#x4;Ā촃bulldog jacket"
"1174","&#xE;2\0&#x4;Ā촃ciao tee"
"197","&#xE;2\0&#x4;Ā촃tennis sweater"
"346","&#xE;2\0&#x4;Ā촃sea hanten shirt"
"451","&#xE;2\0&#x4;Ā촃sweetheart tank and shirt"
"807","&#xE;2\0&#x4;Ā촃sailor-style shirt"
"035","&#xE;2\0&#x4;Ā촃hand-knit tank"
"1175","&#xE;2\0&#x4;Ȁ촃hola tee"
"1176","&#xE;2\0&#x4;Ā촃privét tee"
"037","&#xE;2\0&#x4;Ā촃down jacket"
"1177","&#xE;2\0&#x4;Ā촃hi tee"
"1178","&#xE;2\0&#x4;Ā촃hoi tee"
"143","&#xE;2\0&#x4;Ā촃waistcoat"
"916","&#xE;2\0&#x4;Ā촃doublet"
"1179","&#xE;2\0&#x4;Ā촃DAL tee"
"250","&#xE;2\0&#x4;Ā촃fitness tank"
"251","&#xE;2\0&#x4;Ā촃flight jacket"
"400","&#xE;2\0&#x4;Ā촃hula top"
"147","&#xE;2\0&#x4;Ā촃nurse's jacket"
"252","&#xE;2\0&#x4;Ā촃tie-dye shirt"
"1081","&#xE;2\0&#x4;Ā촃work apron"
"253","&#xE;2\0&#x4;Ā촃fuzzy vest"
"402","&#xE;2\0&#x4;Ā촃groovy tunic"
"1082","&#xE;2\0&#x4;Ā촃botanical tee"
"1126","&#xE;2\0&#x4;Ā촃Labelle knit shirt"
"254","&#xE;2\0&#x4;Ā촃quilted down jacket"
"1083","&#xE;2\0&#x4;Ā촃groovy shirt"
"1127","&#xE;2\0&#x4;Ā촃Labelle coat"
"360","&#xE;2\0&#x4;Ā촃heart apron"
"673","&#xE;2\0&#x4;Ā촃dance-team jacket"
"823","&#xE;2\0&#x4;Ā촃flashy cardigan"
"364","&#xE;2\0&#x4;Ā촃prince's tunic"
"513","&#xE;2\0&#x4;Ā촃baggy shirt"
"1030","&#xE;2\0&#x4;Ā촃misty tee"
"1193","&#xE;2\0&#x4;Ȁ촃OK Motors jacket"
"1031","&#xE;2\0&#x4;Ā촃marble-dots tee"
"1194","&#xE;2\0&#x4;Ā촃camper tee"
"366","&#xE;2\0&#x4;Ā촃safety vest"
"471","&#xE;2\0&#x4;Ā촃patchwork coat"
"1032","&#xE;2\0&#x4;Ā촃simple-dots tee"
"367","&#xE;2\0&#x4;Ā촃tailcoat"
"516","&#xE;2\0&#x4;Ȁ촃open-collar shirt"
"056","&#xE;2\0&#x4;Ā촃graduation gown"
"1033","&#xE;2\0&#x4;Ā촃zigzag shirt"
"1034","&#xE;2\0&#x4;Ā촃blossom tee"
"206","&#xE;2\0&#x4;Ā촃yodel sweater"
"518","&#xE;2\0&#x4;Ā촃meme shirt"
"1035","&#xE;2\0&#x4;Ā촃bold aloha shirt"
"1140","&#xE;2\0&#x4;Ā촃Nook Inc. blouson"
"207","&#xE;2\0&#x4;Ā촃snowy sweater"
"059","&#xE;2\0&#x4;Ā촃short-sleeve dress shirt"
"1036","&#xE;2\0&#x4;Ā촃spider-web tee"
"1141","&#xE;2\0&#x4;Ā촃Nook Inc. aloha shirt"
"208","&#xE;2\0&#x4;Ā촃yodel cardigan"
"476","&#xE;2\0&#x4;Ȁ촃earbuds combo"
"581","&#xE;2\0&#x4;Ā촃samurai shirt"
"1037","&#xE;2\0&#x4;Ā촃skull tee"
"209","&#xE;2\0&#x4;Ȁ촃Aran-knit sweater"
"1038","&#xE;2\0&#x4;Ȁ촃A tee"
"271","&#xE;2\0&#x4;Ā촃tube top"
"583","&#xE;2\0&#x4;Ā촃sleeved apron"
"939","&#xE;2\0&#x4;Ā촃gingham picnic shirt"
"316","&#xE;2\0&#x4;Ā촃text shirt"
"479","&#xE;2\0&#x4;Ā촃colorful striped sweater"
"110","&#xE;2\0&#x4;Ā촃sushi chef's outfit"
"585","&#xE;2\0&#x4;Ā촃thief's costume"
"006","&#xE;2\0&#x4;Ā촃striped shirt"
"111","&#xE;2\0&#x4;Ȁ촃emblem blazer"
"1146","&#xE;2\0&#x4;Ā촃big-star tee"
"423","&#xE;2\0&#x4;Ā촃kurta"
"112","&#xE;2\0&#x4;Ā촃royal shirt"
"319","&#xE;2\0&#x4;Ā촃hawk jacket"
"008","&#xE;2\0&#x4;Ā촃mountain parka"
"425","&#xE;2\0&#x4;Ā촃pullover jacket"
"070","&#xE;2\0&#x4;Ā촃raincoat"
"1149","&#xE;2\0&#x4;Ā촃Nook Inc. tee"
"531","&#xE;2\0&#x4;Ā촃down ski jacket"
"694","&#xE;2\0&#x4;Ā촃puffy-sleeve blouse"
"071","&#xE;2\0&#x4;Ā촃noble coat"
"220","&#xE;2\0&#x4;Ā촃sweatshirt"
"072","&#xE;2\0&#x4;Ā촃polo shirt"
"1256","&#xE;2\0&#x4;Ā촃coral Nook Inc. aloha shirt"
"428","&#xE;2\0&#x4;Ā촃tweed vest"
"073","&#xE;2\0&#x4;Ā촃doctor's coat"
"1257","&#xE;2\0&#x4;Ā촃green Nook Inc. aloha shirt"
"222","&#xE;2\0&#x4;Ā촃henley shirt"
"074","&#xE;2\0&#x4;Ā촃chef's outfit"
"223","&#xE;2\0&#x4;Ā촃gilet and shirt"
"075","&#xE;2\0&#x4;Ā촃café uniform"
"224","&#xE;2\0&#x4;Ā촃vertical-stripes shirt"
