"label","text"
"00177","&#xE;2\0&#x4;Ā촃green basic door"
"00282","&#xE;2\0&#x4;Ā촃pink wooden door"
"00015","&#xE;2\0&#x4;Ā촃zen door"
"00178","&#xE;2\0&#x4;Ā촃yellow basic door"
"00283","&#xE;2\0&#x4;Ā촃purple wooden door"
"00016","&#xE;2\0&#x4;Ā촃windowed door"
"00179","&#xE;2\0&#x4;Ā촃burgundy basic door"
"00284","&#xE;2\0&#x4;Ā촃purple wooden door"
"00017","&#xE;2\0&#x4;Ā촃windowed door"
"00285","&#xE;2\0&#x4;Ā촃pale-purple rustic door"
"00018","&#xE;2\0&#x4;Ȁ촃iron grill door"
"00286","&#xE;2\0&#x4;Ā촃pale-purple rustic door"
"00019","&#xE;2\0&#x4;Ȁ촃iron grill door"
"00080","&#xE;2\0&#x4;Ā촃gray common door"
"00287","&#xE;2\0&#x4;Ā촃green rustic door"
"00081","&#xE;2\0&#x4;Ā촃white common door"
"00230","&#xE;2\0&#x4;Ā촃green windowed door"
"00288","&#xE;2\0&#x4;Ā촃green rustic door"
"00082","&#xE;2\0&#x4;Ā촃black common door"
"00231","&#xE;2\0&#x4;Ā촃blue windowed door"
"00289","&#xE;2\0&#x4;Ā촃red iron grill door"
"00083","&#xE;2\0&#x4;Ā촃red common door"
"00232","&#xE;2\0&#x4;Ā촃gray windowed door"
"00084","&#xE;2\0&#x4;Ā촃blue common door"
"00233","&#xE;2\0&#x4;Ā촃beige windowed door"
"00085","&#xE;2\0&#x4;Ā촃green common door"
"00190","&#xE;2\0&#x4;Ā촃blue rustic door"
"00234","&#xE;2\0&#x4;Ā촃white windowed door"
"00086","&#xE;2\0&#x4;Ā촃yellow common door"
"00191","&#xE;2\0&#x4;Ā촃light-green rustic door"
"00235","&#xE;2\0&#x4;Ā촃red iron door"
"00087","&#xE;2\0&#x4;Ā촃gray common door"
"00192","&#xE;2\0&#x4;Ā촃pink rustic door"
"00236","&#xE;2\0&#x4;Ā촃blue iron door"
"00030","&#xE;2\0&#x4;Ā촃vertical-panes door"
"00088","&#xE;2\0&#x4;Ā촃white common door"
"00193","&#xE;2\0&#x4;Ā촃white rustic door"
"00237","&#xE;2\0&#x4;Ā촃yellow iron door"
"00031","&#xE;2\0&#x4;Ā촃vertical-panes door"
"00089","&#xE;2\0&#x4;Ā촃black common door"
"00194","&#xE;2\0&#x4;Ā촃maple rustic door"
"00238","&#xE;2\0&#x4;Ā촃green iron door"
"00032","&#xE;2\0&#x4;Ā촃brown latticework door"
"00195","&#xE;2\0&#x4;Ā촃black rustic door"
"00239","&#xE;2\0&#x4;Ā촃pink iron door"
"00033","&#xE;2\0&#x4;Ā촃brown latticework door"
"00196","&#xE;2\0&#x4;Ā촃red rustic door"
"00034","&#xE;2\0&#x4;Ā촃rustic door"
"00197","&#xE;2\0&#x4;Ā촃blue rustic door"
"00035","&#xE;2\0&#x4;Ā촃rustic door"
"00140","&#xE;2\0&#x4;Ā촃gray simple door"
"00198","&#xE;2\0&#x4;Ā촃light-green rustic door"
"00141","&#xE;2\0&#x4;Ā촃blue simple door"
"00199","&#xE;2\0&#x4;Ā촃pink rustic door"
"00142","&#xE;2\0&#x4;Ā촃pink simple door"
"00143","&#xE;2\0&#x4;Ā촃yellow simple door"
"00144","&#xE;2\0&#x4;Ā촃deep-green simple door"
"00145","&#xE;2\0&#x4;Ā촃purple simple door"
"00250","&#xE;2\0&#x4;Ā촃red wooden door"
"00146","&#xE;2\0&#x4;Ā촃yellow zen door"
"00251","&#xE;2\0&#x4;Ā촃green wooden door"
"00147","&#xE;2\0&#x4;Ā촃brown zen door"
"00252","&#xE;2\0&#x4;Ā촃blue wooden door"
"00148","&#xE;2\0&#x4;Ā촃red zen door"
"00253","&#xE;2\0&#x4;Ā촃gray wooden door"
"00149","&#xE;2\0&#x4;Ā촃black zen door"
"00254","&#xE;2\0&#x4;Ā촃beige wooden door"
"00255","&#xE;2\0&#x4;Ā촃white wooden door"
"00256","&#xE;2\0&#x4;Ā촃maple wooden door"
"00050","&#xE;2\0&#x4;Ā촃black fancy door"
"00257","&#xE;2\0&#x4;Ā촃red wooden door"
"00051","&#xE;2\0&#x4;Ā촃red fancy door"
"00200","&#xE;2\0&#x4;Ā촃brown imperial door"
"00258","&#xE;2\0&#x4;Ā촃green wooden door"
"00052","&#xE;2\0&#x4;Ā촃pink fancy door"
"00201","&#xE;2\0&#x4;Ā촃red imperial door"
"00259","&#xE;2\0&#x4;Ā촃blue wooden door"
"00053","&#xE;2\0&#x4;Ā촃blue fancy door"
"00202","&#xE;2\0&#x4;Ā촃yellow imperial door"
"00054","&#xE;2\0&#x4;Ā촃black fancy door"
"00203","&#xE;2\0&#x4;Ā촃green imperial door"
"00055","&#xE;2\0&#x4;Ā촃red fancy door"
"00160","&#xE;2\0&#x4;Ā촃blue latticework door"
"00204","&#xE;2\0&#x4;Ā촃red-green imperial door"
"00056","&#xE;2\0&#x4;Ā촃pink fancy door"
"00161","&#xE;2\0&#x4;Ā촃white latticework door"
"00205","&#xE;2\0&#x4;Ā촃white imperial door"
"00057","&#xE;2\0&#x4;Ā촃blue fancy door"
"00162","&#xE;2\0&#x4;Ā촃black latticework door"
"00206","&#xE;2\0&#x4;Ā촃black imperial door"
"00000","&#xE;2\0&#x4;Ā촃wooden door"
"00058","&#xE;2\0&#x4;Ā촃dark-brown iron grill door"
"00163","&#xE;2\0&#x4;Ā촃walnut latticework door"
"00207","&#xE;2\0&#x4;Ā촃brown imperial door"
"00059","&#xE;2\0&#x4;Ā촃dark-brown iron grill door"
"00164","&#xE;2\0&#x4;Ā촃red latticework door"
"00208","&#xE;2\0&#x4;Ā촃red imperial door"
"00002","&#xE;2\0&#x4;Ā촃wooden door"
"00165","&#xE;2\0&#x4;Ā촃latticework door"
"00209","&#xE;2\0&#x4;Ā촃yellow imperial door"
"00270","&#xE;2\0&#x4;Ā촃pink basic door"
"00003","&#xE;2\0&#x4;Ȁ촃iron door"
"00166","&#xE;2\0&#x4;Ā촃gray latticework door"
"00271","&#xE;2\0&#x4;Ā촃green-apple basic door"
"00004","&#xE;2\0&#x4;Ȁ촃iron door"
"00167","&#xE;2\0&#x4;Ā촃blue latticework door"
"00272","&#xE;2\0&#x4;Ā촃green-apple basic door"
"00005","&#xE;2\0&#x4;Ā촃metal-accent door"
"00168","&#xE;2\0&#x4;Ā촃white latticework door"
"00273","&#xE;2\0&#x4;Ā촃purple vertical-panes door"
"00006","&#xE;2\0&#x4;Ā촃metal-accent door"
"00169","&#xE;2\0&#x4;Ā촃black latticework door"
"00274","&#xE;2\0&#x4;Ā촃purple vertical-panes door"
"00275","&#xE;2\0&#x4;Ā촃cyan vertical-panes door"
"00276","&#xE;2\0&#x4;Ā촃cyan vertical-panes door"
"00009","&#xE;2\0&#x4;Ā촃common door"
"00070","&#xE;2\0&#x4;Ā촃green vertical-panes door"
"00277","&#xE;2\0&#x4;Ā촃pink windowed door"
"00071","&#xE;2\0&#x4;Ā촃blue vertical-panes door"
"00278","&#xE;2\0&#x4;Ā촃pink windowed door"
"00072","&#xE;2\0&#x4;Ā촃yellow vertical-panes door"
"00221","&#xE;2\0&#x4;Ā촃maple windowed door"
"00279","&#xE;2\0&#x4;Ā촃purple windowed door"
"00073","&#xE;2\0&#x4;Ā촃red vertical-panes door"
"00222","&#xE;2\0&#x4;Ā촃red windowed door"
"00074","&#xE;2\0&#x4;Ā촃white vertical-panes door"
"00223","&#xE;2\0&#x4;Ā촃green windowed door"
"00075","&#xE;2\0&#x4;Ā촃black vertical-panes door"
"00180","&#xE;2\0&#x4;Ā촃blue basic door"
"00224","&#xE;2\0&#x4;Ā촃blue windowed door"
