"label","text"
"1195","&#xE;2\0&#x4;Ȁ촃earth-egg shell"
"696","&#xE;2\0&#x4;Ȁ촃elegant hat"
"1196","&#xE;2\0&#x4;Ā촃stone-egg shell"
"1197","&#xE;2\0&#x4;Ā촃leaf-egg shell"
"1198","&#xE;2\0&#x4;Ā촃wood-egg shell"
"960","&#xE;2\0&#x4;Ā촃gold rose crown"
"1041","&#xE;2\0&#x4;Ā촃zen hair clip"
"1199","&#xE;2\0&#x4;Ā촃sky-egg shell"
"961","&#xE;2\0&#x4;Ā촃tiara"
"1042","&#xE;2\0&#x4;Ā촃flashy hairpin"
"1043","&#xE;2\0&#x4;Ā촃pilot's hat"
"590","&#xE;2\0&#x4;Ā촃safety helmet"
"631","&#xE;2\0&#x4;Ā촃mage's hat"
"1044","&#xE;2\0&#x4;Ā촃student cap"
"1131","&#xE;2\0&#x4;Ā촃Labelle cap"
"591","&#xE;2\0&#x4;Ā촃chef's hat"
"632","&#xE;2\0&#x4;Ā촃denim cap"
"1045","&#xE;2\0&#x4;Ā촃hibiscus hairpin"
"1132","&#xE;2\0&#x4;Ā촃Labelle hat"
"592","&#xE;2\0&#x4;Ā촃police cap"
"633","&#xE;2\0&#x4;Ā촃cycling cap"
"720","&#xE;2\0&#x4;Ȁ촃outback hat"
"634","&#xE;2\0&#x4;Ȁ촃outdoor hat"
"1221","&#xE;2\0&#x4;Ā촃handmade crown"
"594","&#xE;2\0&#x4;Ā촃bamboo hat"
"635","&#xE;2\0&#x4;Ā촃straw boater"
"681","&#xE;2\0&#x4;Ā촃shallow knit cap"
"1222","&#xE;2\0&#x4;Ā촃summer-solstice crown"
"595","&#xE;2\0&#x4;Ā촃faux-fur hat"
"636","&#xE;2\0&#x4;Ā촃beret"
"596","&#xE;2\0&#x4;Ā촃do-rag"
"637","&#xE;2\0&#x4;Ȁ촃orange hat"
"724","&#xE;2\0&#x4;Ā촃snowy knit cap"
"597","&#xE;2\0&#x4;Ā촃knit hat"
"638","&#xE;2\0&#x4;Ā촃kiwi hat"
"684","&#xE;2\0&#x4;Ā촃captain's hat"
"725","&#xE;2\0&#x4;Ā촃colorful striped knit cap"
"598","&#xE;2\0&#x4;Ā촃paperboy cap"
"639","&#xE;2\0&#x4;Ā촃strawberry hat"
"685","&#xE;2\0&#x4;Ā촃dandy hat"
"599","&#xE;2\0&#x4;Ā촃plain cap"
"1186","&#xE;2\0&#x4;Ā촃DAL cap"
"688","&#xE;2\0&#x4;Ā촃wizard's cap"
"816","&#xE;2\0&#x4;Ā촃cavalier hat"
"689","&#xE;2\0&#x4;Ā촃balloon hat"
"950","&#xE;2\0&#x4;Ā촃nurse's cap"
"951","&#xE;2\0&#x4;Ā촃soft-serve hat"
"533","&#xE;2\0&#x4;Ā촃school hat"
"952","&#xE;2\0&#x4;Ѐ촃bunny ears"
"580","&#xE;2\0&#x4;Ā촃top hat"
"953","&#xE;2\0&#x4;Ā촃straw umbrella hat"
"1121","&#xE;2\0&#x4;Ā촃patchwork tulip hat"
"954","&#xE;2\0&#x4;Ā촃ribboned straw hat"
"1122","&#xE;2\0&#x4;Ȁ촃apple hat"
"710","&#xE;2\0&#x4;Ā촃jockey's helmet"
"955","&#xE;2\0&#x4;Ā촃small silk hat"
"1123","&#xE;2\0&#x4;Ā촃pear hat"
"670","&#xE;2\0&#x4;Ȁ촃acorn knit cap"
"1124","&#xE;2\0&#x4;Ā촃cherry hat"
"671","&#xE;2\0&#x4;Ā촃combat helmet"
"1125","&#xE;2\0&#x4;Ā촃peach hat"
